,topic,file,text
595,Emotion,SummerPoemsItWillBeSummereventuallyPoembyEmilyDickinson,"342
It will be Summer—eventually.
Ladies—with parasols—
Sauntering Gentlemen—with Canes—
And little Girls—with Dolls—
Will tint the pallid landscape—
As 'twere a bright Bouquet—
Thro' drifted deep, in Parian—
The Village lies—today—
The Lilacs—bending many a year—
Will sway with purple load—
The Bees—will not despise the tune—
Their Forefathers—have hummed—
The Wild Rose—redden in the Bog—
The Aster—on the Hill
Her everlasting fashion—set—
And Covenant Gentians—frill—
Till Summer folds her miracle—
As Women—do—their Gown—
Of Priests—adjust the Symbols—
When Sacrament—is done—"
596,Emotion,SummerPoemsFickleSummerPoembyRobertFullerMurray,"Fickle Summer's fled away,
Shall we see her face again?
Hearken to the weeping rain,
Never sunbeam greets the day.
More inconstant than the May,
She cares nothing for our pain,
Nor will hear the birds complain
In their bowers that once were gay.
Summer, Summer, come once more,
Drive the shadows from the field,
All thy radiance round thee fling,
Be our lady as of yore;
Then the earth her fruits shall yield,
Then the morning stars shall sing."
597,Emotion,SpringPoemsMonadnockInEarlySpringPoembyAmyLowell,"Cloud-topped and splendid, dominating all
The little lesser hills which compass thee,
Thou standest, bright with April's buoyancy,
Yet holding Winter in some shaded wall
Of stern, steep rock; and startled by the call
Of Spring, thy trees flush with expectancy
And cast a cloud of crimson, silently,
Above thy snowy crevices where fall
Pale shrivelled oak leaves, while the snow beneath
Melts at their phantom touch. Another year
Is quick with import. Such each year has been.
Unmoved thou watchest all, and all bequeath
Some jewel to thy diadem of power,
Thou pledge of greater majesty unseen."
598,Emotion,SpringPoemsALightExistsInSpringPoembyEmilyDickinson,"A light exists in spring
Not present on the year
At any other period.
When March is scarcely here
A color stands abroad
On solitary hills
That science cannot overtake,
But human naturefeels.
It waits upon the lawn;
It shows the furthest tree
Upon the furthest slope we know;
It almost speaks to me.
Then, as horizons step,
Or noons report away,
Without the formula of sound,
It passes, and we stay:
A quality of loss
Affecting our content,
As trade had suddenly encroached
Upon a sacrament."
599,Emotion,SpringPoemsVillanelleOfSpringBellsPoembyKeithDouglas,"Bells in the town alight with spring
converse, with a concordance of new airs
make clear the fresh and ancient sound they sing.
People emerge from winter to hear them ring,
children glitter with mischief and the blind man hears
bells in the town alight with spring.
Even he on his eyes feels the caressing
finger of Persephone, and her voice escaped from tears
make clear the fresh and ancient sound they sing.
Bird feels the enchantment of his wing
and in ten fine notes dispels twenty cares.
Bells in the town alight with spring
warble the praise of Time, for he can bring
this season: chimes the merry heaven bears
make clear the fresh and ancient sound they sing.
All evil men intent on evil thing
falter, for in their cold unready ears
bells in the town alight with spring
make clear the fresh and ancient sound they sing.
Submitted by Andrew Todd"
600,Emotion,SpringPoemsFarewellFrostOrWelcomeSpringPoembyRobertHerrick,"Fled are the frosts, and now the fields appear
Reclothed in fresh and verdant diaper;
Thaw'd are the snows; and now the lusty Spring
Gives to each mead a neat enamelling;
The palms put forth their gems, and every tree
Now swaggers in her leafy gallantry.
The while the Daulian minstrel sweetly sings
With warbling notes her Terean sufferings.
--What gentle winds perspire!  as if here
Never had been the northern plunderer
To strip the trees and fields, to their distress,
Leaving them to a pitied nakedness.
And look how when a frantic storm doth tear
A stubborn oak or holm, long growing there,--
But lull'd to calmness, then succeeds a breeze
That scarcely stirs the nodding leaves of trees;
So when this war, which tempest-like doth spoil
Our salt, our corn, our honey, wine, and oil,
Falls to a temper, and doth mildly cast
His inconsiderate frenzy off, at last,
The gentle dove may, when these turmoils cease,
Bring in her bill, once more, the branch of Peace."
601,Emotion,SpringPoemsHolySpringPoembyDylanThomas,"O
Out of a bed of love
When that immortal hospital made one more moove to soothe
The curless counted body,
And ruin and his causes
Over the barbed and shooting sea assumed an army
And swept into our wounds and houses,
I climb to greet the war in which I have no heart but only
That one dark I owe my light,
Call for confessor and wiser mirror but there is none
To glow after the god stoning night
And I am struck as lonely as a holy marker by the sun
No
Praise that the spring time is all
Gabriel and radiant shrubbery as the morning grows joyful
Out of the woebegone pyre
And the multitude's sultry tear turns cool on the weeping wall,
My arising prodgidal
Sun the father his quiver full of the infants of pure fire,
But blessed be hail and upheaval
That uncalm still it is sure alone to stand and sing
Alone in the husk of man's home
And the mother and toppling house of the holy spring,
If only for a last time."
602,Emotion,SpringPoemsTheEnkindledSpringPoembyDavidHerbertLawrence,"This spring as it comes bursts up in bonfires green,
Wild puffing of emerald trees, and flame-filled bushes,
Thorn-blossom lifting in wreaths of smoke between
Where the wood fumes up and the watery, flickering rushes.
I am amazed at this spring, this conflagration
Of green fires lit on the soil of the earth, this blaze
Of growing, and sparks that puff in wild gyration,
Faces of people streaming across my gaze.
And I, what fountain of fire am I among
This leaping combustion of spring? My spirit is tossed
About like a shadow buffeted in the throng
Of flames, a shadow that’s gone astray, and is lost."
603,Emotion,SpringPoemsNextYearsSpringPoembyJohannWolfgangvonGoethe,"THE bed of flowers
Loosens amain,
The beauteous snowdrops
Droop o'er the plain.
The crocus opens
Its glowing bud,
Like emeralds others,
Others, like blood.
With saucy gesture
Primroses flare,
And roguish violets,
Hidden with care;
And whatsoever
There stirs and strives,
The Spring's contented,
If works and thrives.
'Mongst all the blossoms
That fairest are,
My sweetheart's sweetness
Is sweetest far;
Upon me ever
Her glances light,
My song they waken,
My words make bright,
An ever open
And blooming mind,
In sport, unsullied,
In earnest, kind.
Though roses and lilies
By Summer are brought,
Against my sweetheart
Prevails he nought."
604,Emotion,SpringPoemsSpringComesToMurrayHillPoembyOgdenNash,"I sit in an office at 244 Madison Avenue
And say to myself You have a responsible job havenue?
Why then do you fritter away your time on this doggerel?
If you have a sore throat you can cure it by using a good goggeral,
If you have a sore foot you can get it fixed by a chiropodist,
And you can get your original sin removed by St. John the Bopodist,
Why then should this flocculent lassitude be incurable?
Kansas City, Kansas, proves that even Kansas City needn't always be
Missourible.
Up up my soul! This inaction is abominable.
Perhaps it is the result of disturbances abdominable.
The pilgrims settled Massachusetts in 1620 when they landed on a stone
hummock.
Maybe if they were here now they would settle my stomach.
Oh, if I only had the wings of a bird
Instead of being confined on Madison Avenue I could soar in a jiffy to
Second or Third."
605,Emotion,SpringPoemsAPrayerInSpringPoembyRobertFrost,"Oh, give us pleasure in the flowers to-day;
And give us not to think so far away
As the uncertain harvest; keep us here
All simply in the springing of the year.
Oh, give us pleasure in the orchard white,
Like nothing else by day, like ghosts by night;
And make us happy in the happy bees,
The swarm dilating round the perfect trees.
And make us happy in the darting bird
That suddenly above the bees is heard,
The meteor that thrusts in with needle bill,
And off a blossom in mid air stands still.
For this is love and nothing else is love,
The which it is reserved for God above
To sanctify to what far ends He will,
But which it only needs that we fulfil."
606,Emotion,SpringPoemsSpringGreetingPoembySidneyLanier,"From the German of Herder.
All faintly through my soul to-day,
As from a bell that far away
Is tinkled by some frolic fay,
Floateth a lovely chiming.
Thou magic bell, to many a fell
And many a winter-saddened dell
Thy tongue a tale of Spring doth tell,
Too passionate-sweet for rhyming.
Chime out, thou little song of Spring,
Float in the blue skies ravishing.
Thy song-of-life a joy doth bring
That's sweet, albeit fleeting.
Float on the Spring-winds e'en to my home:
And when thou to a rose shalt come
That hath begun to show her bloom,
Say, I send her greeting!"
607,Emotion,SpringPoemsSpringPoembyEmanElbadawi,"Flowers are on their way to bloom
Birds do twitter in the sky
You see
The sea &
The sky
Are blue
Love is the essence of life
And I am on my way to you!"
608,Emotion,SpringPoemsSpringPoembyCharlesDukeofOrleans,"The year has changed his mantle cold
Of wind, of rain, of bitter air;
And he goes clad in cloth of gold,
Of laughing suns and season fair;
No bird or beast of wood or wold
But doth with cry or song declare
The year lays down his mantle cold.
All founts, all rivers, seaward rolled,
The pleasant summer livery wear,
With silver studs on broidered vair;
The world puts off its raiment old,
The year lays down his mantle cold."
609,Emotion,SpringPoemsSpringNightPoembySaraTeasdale,"The park is filled with night and fog,
The veils are drawn about the world,
The drowsy lights along the paths
Are dim and pearled.
Gold and gleaming the empty streets,
gold and gleaming the misty lake,
The mirrored lights like sunken swords,
Glimmer and shake.
Oh, is it not enought to be
Here with this beauty over me?
My throat should ache with praise, and I
Should kneel in joy beneath the sky.
O, Beauty are you not enough?
Why am I crying after love,
With youth, a singing voice and eyes
To take earth's wonder with surprise?
Why have I put off my pride,
Why am I unsatisfied,--
I for whom the pensive night
Binds her cloudy hair with light,--
I, for whom all beauty burns
Like incense in a million urns?
O, Beauty, are you not enough?
Why am I crying after love?"
610,Emotion,SpringPoemsAskNotTheCauseWhySullenSpringPoembyJohnDryden,"Ask not the cause why sullen spring
So long delays her flow'rs to bear;
Why warbling birds forget to sing,
And winter storms invert the year?
Chloris is gone; and Fate provides
To make it spring where she resides.
Chloris is gone, the cruel fair;
She cast not back a pitying eye:
But left her lover in despair,
To sigh, to languish, and to die:
Ah, how can those fair eyes endure
To give the wounds they will not cure!
Great god of Love, why hast thou made
A face that can all hearts command,
That all religions can invade,
And change the laws of ev'ry land?
Where thou hadst plac'd such pow'r before,
Thou shouldst have made her mercy more.
When Chloris to the temple comes,
Adoring crowds before her fall;
She can restore the dead from tombs,
And ev'ry life but mine recall.
I only am by love design'd
To be the victim for mankind.Credits and CopyrightTogether with the editors, the Department ofEnglish (University of Toronto), and the University of Toronto Press,the following individuals share copyright for the work that wentinto this edition:Screen Design (Electronic Edition): Sian Meikle (University ofToronto Library)Scanning: Sharine Leung (Centre for Computing in the Humanities)"
611,Emotion,SpringPoemsOHeartOfSpringPoembyJohnShawNeilson,"O HEART of Spring!
Spirit of light and love and joyous day,
So soon to faint beneath the fiery Summer:
Still smiles the Earth, eager for thee alway:
Welcome art thou, soever short thy stay,
Thou bold, thou blithe newcomer!
Whither, O whither this thy journeying,
O heart of Spring?
O heart of Spring!
After the stormy days of Winter’s reign,
When the keen winds their last lament are sighing,
The Sun shall raise thee up to life again:
In thy dim death thou shalt not suffer pain:
Surely thou dost not fear this quiet dying?
Whither, O whither this thy journeying,
O heart of Spring?
O heart of Spring!
Youth’s emblem, ancient and unchanging light,
Uncomprehended, unconsumed, still burning:
Oh that we could, as thou, rise from the night
To find a world of blossoms lilac-white,
And long-winged swallows unafraid returning…
Whither, O whither this thy journeying,
O heart of Spring?"
612,Emotion,SpringPoemsTheSpringStormPoembyWilliamCarlosWilliams,"The sky has given over
its bitterness.
Out of the dark change
all day long
rain falls and falls
as if it would never end.
Still the snow keeps
its hold on the ground.
But water, water
from a thousand runnels!
It collects swiftly,
dappled with black
cuts a way for itself
through green ice in the gutters.
Drop after drop it falls
from the withered grass-stems
of the overhanging embankment."
613,Emotion,SpringPoemsSpringQuietPoembyChristinaGeorginaRossetti,"Gone were but the Winter,
Come were but the Spring,
I would go to a covert
Where the birds sing;
Where in the whitethorn
Singeth a thrush,
And a robin sings
In the holly-bush.
Full of fresh scents
Are the budding boughs
Arching high over
A cool green house:
Full of sweet scents,
And whispering air
Which sayeth softly:
""We spread no snare;
""Here dwell in safety,
Here dwell alone,
With a clear stream
And a mossy stone.
""Here the sun shineth
Most shadily;
Here is heard an echo
Of the far sea,
Though far off it be."""
614,Emotion,SpringPoemsSpringPoembyErnstToller,"In spring I go to war
To sing or to die.
What do I care for my own troubles?
Today I shatter them, laughing in pieces.
Oh, Brothers, know that young spring came
In a whirlwind.
Quickly throw off tired grief
And follow her in a host.
I have never felt so strongly
How much I love you, Oh, Germany,
As the magic of spring surrounds you
Amidst the bustle of war."
615,Emotion,SpringPoemsSpringNightInLoYangHearingAFlutePoembyLiPo,"In what house, the jade flute that sends these dark notes drifting,
scattering on the spring wind that fills Lo-yang?
Tonight if we should hear the willow-breaking song,
who could help but long for the gardens of home?"
616,Emotion,SpringPoemsInASpringGrovePoembyWilliamAllingham,"Here the white-ray'd anemone is born,
Wood-sorrel, and the varnish'd buttercup;
And primrose in its purfled green swathed up,
Pallid and sweet round every budding thorn,
Gray ash, and beech with rusty leaves outworn.
Here, too the darting linnet hath her nest
In the blue-lustred holly, never shorn,
Whose partner cheers her little brooding breast,
Piping from some near bough. O simple song!
O cistern deep of that harmonious rillet,
And these fair juicy stems that climb and throng
The vernal world, and unexhausted seas
Of flowing life, and soul that asks to fill it,
Each and all of these,--and more, and more than these!"
617,Emotion,SpringPoemsSpringIsSprungPoembyAlisonCassidy,"spring is a -springing
the sun is a-shining
and daffodils dance in the dew of the garden
horses are necking
and neighing and whinnying
and chasing each other all over the paddock
birds are a-nesting
and preening and strutting
about with their feathers all ruffled and polished
children are laughing
their faces exploding
with smiles and giggles and games of pretending
lovers are lusting
and cooing and kissing
and dreaming of yellow and sunshine and flowers"
618,Emotion,SpringPoemsSpringPoolsPoembyRobertFrost,"These pools that, though in forests, still reflect
The total sky almost without defect,
And like the flowers beside them, chill and shiver,
Will like the flowers beside them soon be gone,
And yet not out by any brook or river,
But up by roots to bring dark foliage on.
The trees that have it in their pent-up buds
To darken nature and be summer woods -
Let them think twice before they use their powers
To blot out and drink up and sweep away
These flowery waters and these watery flowers
From snow that melted only yesterday."
619,Emotion,SpringPoems023WhatIsUpWithSpringPoembyRishaAhmed12yrs,"Look look look
It is spring
Greenery and flowers
It will bring
Daffodil and jasmine
Daisy and rose
Come lets all water them
With the garden hose
Oh no oh no oh no
The rose is no more pink
Oh no what have I done
I've watered them with ink!"
620,Emotion,SpringPoemsFirstDayOfSpringPoembyMatsuoBasho,"First day of spring--
I keep thinking about
the end of autumn.
Translated by Robert Hass"
621,Emotion,SpringPoemsSpringThunderPoembyMarkVanDoren,"Listen, The wind is still,
And far away in the night --
See! The uplands fill
With a running light.
Open the doors. It is warm;
And where the sky was clear--
Look! The head of a storm
That marches here!
Come under the trembling hedge--
Fast, although you fumble...
There! Did you hear the edge
of winter crumble"
622,Emotion,SpringPoemsInSpringAndSummerWindsMayBlowPoembyWalterSavageLandor,"In spring and summer winds may blow,
And rains fall after, hard and fast;
The tender leaves, if beaten low,
Shine but the more for shower and blast
But when their fated hour arrives,
When reapers long have left the field,
When maidens rifle turn'd-up hives,
And their last juice fresh apples yield,
A leaf perhaps may still remain
Upon some solitary tree,
Spite of the wind and of the rain . . .
A thing you heed not if you see.
At last it falls. Who cares? Not one:
And yet no power on earth can ever
Replace the fallen leaf upon
Its spray, so easy to dissever.
If such be love, I dare not say.
Friendship is such, too well I know:
I have enjoyed my summer day;
'Tis past; my leaf now lies below."
623,Emotion,SpringPoemsItIsSpringAgainPoembyFaizAhmedFaiz,"It is spring, And the ledger is opened again.
From the abyss where they were frozen,
those days suddenly return, those days
that passed away from your lips, that died
with all our kisses, unaccounted.
The roses return: they are your fragrance;
they are the blood of your lovers.
Sorrow returns. I go through my pain
and the agony of friends still lost in the memory
of moon-silver arms, the caresses of vanished women.
I go through page after page. There are no answers,
and spring has come once again asking
the same questions, reopening account after account."
624,Emotion,SpringPoemsWhenSpringGoesByPoembyDuncanCampbellScott,"The winds that on the uplands softly lie,
Grow keener where the ice is lingering still
Where the first robin on the sheltered hill
Pipes blithely to the tune, ""When Spring goes by!""
Hear him again, ""Spring! Spring!"" He seems to cry,
Haunting the fall of the flute-throated rill,
That keeps a gentle, constant, silver thrill,
While he is restless in his ecstasy.
Ah! the soft budding of the virginal woods,
Of the frail fruit trees by the vanishing lakes:
There's the new moon where the clear sunset floods,
A trace of dew upon the rose leaf sky;
And hark! what rapture the glad robin wakes-
""When Spring goes by; Spring! Spring! When
Spring goes by."""
625,Emotion,SpringPoemsFlowerGodGodOfTheSpringPoembyRobertLouisStevenson,"FLOWER god, god of the spring, beautiful, bountiful,
Cold-dyed shield in the sky, lover of versicles,
Here I wander in April
Cold, grey-headed; and still to my
Heart, Spring comes with a bound, Spring the deliverer,
Spring, song-leader in woods, chorally resonant;
Spring, flower-planter in meadows,
Child-conductor in willowy
Fields deep dotted with bloom, daisies and crocuses:
Here that child from his heart drinks of eternity:
O child, happy are children!
She still smiles on their innocence,
She, dear mother in God, fostering violets,
Fills earth full of her scents, voices and violins:
Thus one cunning in music
Wakes old chords in the memory:
Thus fair earth in the Spring leads her performances.
One more touch of the bow, smell of the virginal
Green - one more, and my bosom
Feels new life with an ecstasy."
626,Emotion,SpringPoemsSpringOffensivePoembyWilfredOwen,"1 Halted against the shade of a last hill,
2 They fed, and, lying easy, were at ease
3 And, finding comfortable chests and knees
4 Carelessly slept. But many there stood still
5 To face the stark, blank sky beyond the ridge,
6 Knowing their feet had come to the end of the world.
7 Marvelling they stood, and watched the long grass swirled
8 By the May breeze, murmurous with wasp and midge,
9 For though the summer oozed into their veins
10 Like the injected drug for their bones' pains,
11 Sharp on their souls hung the imminent line of grass,
12 Fearfully flashed the sky's mysterious glass.
13 Hour after hour they ponder the warm field--
14 And the far valley behind, where the buttercups
15 Had blessed with gold their slow boots coming up,
16 Where even the little brambles would not yield,
17 But clutched and clung to them like sorrowing hands;
18 They breathe like trees unstirred.
19 Till like a cold gust thrilled the little word
20 At which each body and its soul begird
21 And tighten them for battle. No alarms
22 Of bugles, no high flags, no clamorous haste--
23 Only a lift and flare of eyes that faced
24 The sun, like a friend with whom their love is done.
25 O larger shone that smile against the sun,--
26 Mightier than his whose bounty these have spurned.
27 So, soon they topped the hill, and raced together
28 Over an open stretch of herb and heather
29 Exposed. And instantly the whole sky burned
30 With fury against them; and soft sudden cups
31 Opened in thousands for their blood; and the green slopes
32 Chasmed and steepened sheer to infinite space.
33 Of them who running on that last high place
34 Leapt to swift unseen bullets, or went up
35 On the hot blast and fury of hell's upsurge,
36 Or plunged and fell away past this world's verge,
37 Some say God caught them even before they fell.
38 But what say such as from existence' brink
39 Ventured but drave too swift to sink.
40 The few who rushed in the body to enter hell,
41 And there out-fiending all its fiends and flames
42 With superhuman inhumanities,
43 Long-famous glories, immemorial shames--
44 And crawling slowly back, have by degrees
45 Regained cool peaceful air in wonder--
46 Why speak they not of comrades that went under?"
627,Emotion,SpringPoemsSongComposedinSpringPoembyRobertBurns,"Again rejoicing nature sees
Her robe assume its vernal hues,
Her leafy looks wave in the breeze,
All freshly steep'd in morning dews.
And maun I still on Menie doat,
And bear the scorn that's in her ee?
For it's jet, jet black, an' it's like a hawk,
An' it winna let a body be!
In vain to me the cowslips blaw,
In vain to me the vi'lets spring;
In vain to me, in glen or shaw,
The mavis and the lintwhite sing.
And maun I still...
The merry ploughboy cheers his team,
Wi' joy the tentie seedsman stalks,
But life to me 's a weary dream,
A dream of ane that never wauks.
And maun I still...
The wanton coot the water skims,
Among the reeds the ducklings cry,
The stately swan majestic swims,
And every thing is blest but I.
And maun I still...
The shepherd steeks his faulding slap,
And owre the moorlands whistles shill,
Wi' wild, unequal, wand'ring step,
I meet him on the dewy hill.
And maun I still...
And when the lark, 'tween light and dark,
Blythe waukens by the daisy's side,
And mounts and sings on fluttering wings,
A woe-worn ghaist I hameward glide.
And maun I still...
Come, Winter, with thine angry howl,
And raging bend the naked tree;
Thy gloom will soothe my cheerless soul,
When Nature all is sad like me!
And maun I still..."
628,Emotion,SpringPoemsByTheSpringAtSunsetPoembyVachelLindsay,"Sometimes we remember kisses,
Remember the dear heart-leap when they came:
Not always, but sometimes we remember
The kindness, the dumbness, the good flame
Of laughter and farewell.
Beside the road
Afar from those who said ""Good-by"" I write,
Far from my city task, my lawful load.
Sun in my face, wind beside my shoulder,
Streaming clouds, banners of new-born night
Enchant me now. The splendors growing bolder
Make bold my soul for some new wise delight.
I write the day's event, and quench my drouth,
Pausing beside the spring with happy mind.
And now I feel those kisses on my mouth,
Hers most of all, one little friend most kind."
629,Emotion,SpringPoemsLamentOfMaryQueenOfScotsOnTheApproachOfSpringPoembyRobertBurns,"Now Nature hangs her mantle green
On every blooming tree,
And spreads her sheets o' daises white
Out o'er the grassy lea
Now Pheebus cheers the crystal streams,
And glads the azure skies;
But nought can glad the weary wight
That fast in durance lies.
Now laverocks wake the merry morn
Aloft on dewy wing;
The merle, in his noontide bow'r,
Makes woodland echoes ring;
The mavis wild ai' mony a note,
Sings drowsy day to reast
In love and freedom they rejoice,
Wi' care nor thrall opprest.
Now blooms the lily by the bank,
The primrose down the brae;
The hawthorn's budding in the glen,
And milk-white is the slae:
The meanest hind in fair Scotland
May rove their sweets amang;
But I, the Queen of a' Scotland,
Maun lie in prison strang.
I was the Queen o' bonie France,
Where happy I hae been;
Fu' lightly raise I in the morn,
As blythe lay down at e'en:
And I'm the sov'reign of Scotland,
And mony a traitor there;
Yet here I lie in foreign bands,
And never-ending care.
But as for thee, thou false woman,
My sister and my fae,
Grim Vengeance yet shall whet a sword
That thro' thy soul shall gae;
The weeping blood in woman's breast
Was never known to thee;
Nor th' balm that draps on wounds of woe
Frae woman's pitying e'e.
My son! my son! may kinder stars
Upon thy fortune shine;
And may those pleasures gild thy reign,
That ne'er wad blink on mine!
God keep thee frae my mother's faes,
Or turn their hearts to thee:
And where thou meet'st thy mother's friend,
Remember him for me!
O! soon, to me, may Summer suns
Nae mair light up the morn!
Nae mair to me the Autumn winds
Wave o'er the yellow corn?
And, in the narrow house of death,
Let Winter round me rave;
And the next flow'rs that deck the Spring,
Bloom on my peaceful grave!"
630,Emotion,SpringPoemsInEarlySpringPoembyAliceMeynell,"O Spring, I know thee! Seek for sweet surprise
In the young children's eyes.
But I have learnt the years, and know the yet
Leaf-folded violet.
Mine ear, awake to silence, can foretell
The cuckoo's fitful bell.
I wander in a gray time that encloses
June and the wild hedge-roses.
A year's procession of the flowers doth pass
My feet, along the grass.
And all you sweet birds silent yet, I know
The notes that stir you so,
Your songs yet half devised in the dim dear
Beginnings of the year.
In these young days you meditate your part;
I have it all by heart.
I know the secrets of the seeds of flowers
Hidden and warm with showers,
And how, in kindling Spring, the cuckoo shall
Alter his interval.
But not a flower or song I ponder is
My own, but memory's.
I shall be silent in those days desired
Before a world inspired.
O dear brown birds, compose your old song-phrases,
Earth, thy familiar daisies.
The poet mused upon the dusky height,
Between two stars towards night,
His purpose in his heart. I watched, a space,
The meaning of his face:
There was the secret, fled from earth and skies,
Hid in his gray young eyes.
My heart and all the Summer wait his choice,
And wonder for his voice.
Who shall foretell his songs, and who aspire
But to divine his lyre?
Sweet earth, we know thy dimmest mysteries,
But he is lord of his."
631,Emotion,SpringPoemsChildsSongInSpringPoembyEdithNesbit,"The Silver Birch is a dainty lady,
She wears a satin gown;
The elm tree makes the old churchyard shady,
She will not live in town.
The English oak is a sturdy fellow,
He gets his green coat late;
The willow is smart in a suit of yellow
While brown the beech trees wait.
Such a gay green gown God gives the larches-
As green as he is good!
The hazels hold up their arms for arches,
When spring rides through the wood.
The chestnut’s proud, and the lilac’s pretty,
The poplar’s gentle and tall,
But the plane tree’s kind to the poor dull city-
I love him best of all!"
632,Emotion,SpringPoemsSpringAndAutumnPoembyFrancisLedwidge,"Green ripples singing down the corn,
With blossoms dumb the path I tread,
And in the music of the morn
One with wild roses on her head.
Now the green ripples turn to gold
And all the paths are loud with rain,
I with desire am growing old
And full of winter pain."
633,Emotion,SpringPoemsDarkSpringPoembyYvorWinters,"My mother
Foresaw deaths
And walked among
Chrysanthemums,
Winecolored,
Withe red rose,
The earthy blossoms.
My very breath
Disowned
In nights of study,
And page by page
I came on spring.
The rats run on the roof,
These words come hard---
Sadder than cockcrow
In a dreamless, earthen sleep.
The Christ, eternal
In the scented cold; my love,
Her hand on the sill
White, as if out of earth;
And spring, the sleep of the dead."
