,topic,file,text
2493,Emotion,CinderellaPoemsCinderellaPoembyMarcelTourdot,"A light like yours can lead me home.
A body warm inside my arms.
A fantasy so alive, made of flesh and bone.
A voice of warmth, a scent of light.
The taste of sunshine and the sound of your sight.
Might just be enough to save my mind.
If only once again I can find.
Cinderella dressed in white.
Standing next to me tonight"
2494,Emotion,CinderellaPoemsMyCinderellaPoembyOkoronkwoJonathanJackson,"Gently into the bright future I sway;
Then I met her so fair on my way and
To her beauty a gaze I never say nay. For
In her I see the face of my Cinderella.
Her fairness no comparism, my confession-
Be of the damsel who in heart is full of passion. That
My desire of her I cannot hold back my emotion'
To call her my Cinderella.
The dance of her beauty leaves no measure.
Capturing my fantasy in great pleasure;
Forever with her be my time leisure
To always have a dance with her, my Cinderella.
Round in the shadowy whirl wind of fantasy;
Goes a great sense of me ecstasy-
With streams of passionate intimacy
To always behold her so pretty- my Cinderella.
Behold! Illusions now come to reality.
Imagination in great confidence calleth opportunity
Featuring the heart in that sense of utility'
Of having the one who shall be my Cinderella.
Shall I not look upon your beauty, that
Like a dance in the Milky Way
With heart full of appreciation of
Your majestic effervescence
Say… You are MY CINDERELLA."
2495,Emotion,CinderellaPoemsCinderellaCendrillonPoembyMaryAngelaDouglas,"On the memory of seeing Mary Pickford's 'Cinderella or the Little Glass Slipper' on a children's toy projector one silent film childhood Christmas; the companion piece was a Mickey Mouse short feature; my father was driven to desperation every time he was asked to thread that impossibly small machine (and we asked him a lot) .
to my mother and father for separate beautiful reasons -
feather-stitching these glass shadows
silent frame by frame
how could you help but wonder
later on
what all the shattering was for?
then you were telling us stories
in the dark green garden chair…
let it not be said
that is where the story ends…
Cinderella.  Cendrillon.
though it may not be magic-
you can't be blamed for
storms on a distant sun
am I the only one who sees
those
sunspots seeping through
the mystical rustling in the orchards-
where did they come from?
where did you?
here are the crystals, sequined- still-
in my lost hand- you may find missing
from your gown, your head, your heart
soft lemon afternoons like the ones in Renoir.
somehow, it all gets scattered in the dark
and you wonder where to stand
in a flickering brilliant language seldom used
except in a few newsreel half-projections
on the wall-the year in semi-review-
whose year was that?
it wasn't mine-
though it might be said
and surely was, that
music was her last diadem,
even when she fled
leaving all Enchantment behind her-
so they said-
and her bright skirts swirling
like the dream of Light itself
in a receding universe
and tearing her pale
raspberry satin hem-
it must have been that colour…
on every hazel twig in sight
barely above ground...
God lives in the remnants
so she smiles, opening her birthday gifts
of clocks that never chime;
putting in water the bunches of violets
that last and last...
you cannot fail to notice, even now,
that earliest sparkling is best and the
last to leave the party under the trees she says to
her crystal children on the breeze
the one with the paper lanterns
no longer living.
my darlings, don't get lost
beyond the pink glass frosted
fawn on the walnut what-not…
so we promised not to-
and to live on where rose curtains swayed
Cinderella.  Cendrillon…
shine out of sight, yourself, alone-
you'll know more than angels in
the end for you are good-
the best clue in all the kingdom
after a lifetime spent
rinsing out your pale peach
print again and again
hoping not to be found but just to be left
here dreaming…
and slipping the slipper carefully
into an apron of cloud…
mary angela douglas 9 april 2012
Note to Reader:  It has come to my embarrassed attention that I
have pronounced the word 'Cendrillon' in an imaginary accent
but I am leaving it that way because I cannot hope to duplicate the
coincidental special effects in the video.  Does it help if I listen to Debussy and Ravel continually? I hope so..."
2496,Emotion,CinderellaPoemsCinderellaPoembyJamesMcLain,"How my mother treats me, sweeping out the golden straw.
Only can it tilt us and it's us it can when only,
deeply in the girls our clear feelings show the crimson heels.
Arrows point out the doubts of what has yet to come.
Mask of crimson, the pupils of her green the silver hair,
made up is fate, face is fair the which she burns it up.
Just as suddenly like the wind when he arrives with fans,
and as I climb up the carriage steps it tilts.
He moves away now it retracts and it then begins again.
Each movement of the hand and arm sweet violin.
I am shy the palace is a worm like my dark hole.
Where I was kept like sour wine it can't be slipped.
Pinks and yellows red the rose from back to front.
Chalice like my being climbs the wall of sweet lilacs.
Grace this state I shine and the coming stars and years,
I hope each revolution yet to come slides up as night
must bring me down to what I am and my guilt for what was done.
The sound draws near the sound it is I wish corrosiveness.
Two arms one second hand of the clock which never heard."
2497,Emotion,CinderellaPoemsCinderellaPoembyRobertWilliamService,"Cinderella in the street
In a ragged gown,
Sloven slippers on her feet,
Shames our tidy town;
Harsh her locks of ashen grey,
Vapour vague her stare,
By the curb this bitter day
Selling papers there.
Cinderella once was sweet,
Fine and lily fair,
Silver slippers on her feet,
Ribands in her hair;
Solid men besought her hand,
Tart was she as quince,
Living in a fairy land,
Waiting for a Prince.
Days went by and years went by,
Wistful wan was she;
Heedless of a mother's sigh,
Of a lover's plea;
On her lips a carol gay,
In her heart a dream -
Soon the Prince would come her way,
Gallant and agleam.
Then at last she learned the truth,
How her hope was vain;
Gone her beauty, gone her youth,
Leaving want and pain.
See! she's waiting all alone;
Hark! you hear her cry
Papers by the cold curb-stone,
Begging you to buy.
Winter winds are waxing chill,
Clouds rack overhead;
Cinderella will be ill,
Bye and bye be dead.
Yet she kept her vision clear,
To Romance was true,
Holding him forever dear
Whom she never knew.
* * * * * * * * * * * * * * * * *
Cinderellas of to-day
Take no chance of loss;
When a good guy comes your way,
Nail him to the cross.
Let some ordinary cuss
Your coy heart convince;
Never miss the nuptial bus
Waiting for a Prince."
2498,Emotion,CinderellaPoemsCinderellaTheDelightedPoembyGangadharannairPulingat,"Delight you cinderella
The world of joy there we see
The world of hope we expect
The world of peace there will be
Rejoice, my sister cinderella
Never we desperate and disillusioned
There is glittering shines ahead
There is helping hands surrounded
There we see the lifeboats when drowns
The needy man have no pride at all
The needy hand always never tires
Cinderella the little one
The great human heart god's bless
Ever you will win never fail
You are the hope, you are genuine
The symbol of unity oh! Cinderella."
2499,Emotion,CinderellaPoemsCinderellaPoembyeanDeGreatdePsychotics,"It's raining out there, would you mind to join me?
Lets play in the rain, we'll laugh and dance till the rain's over.
It's 11: 16 pm right now, the clock will strikes to 12 soon.
Oh, I wish I'm Cinderella, I just need to end all this stupid act.
Come on, let dance with me till the song's over.
Before the rains stop, please can you be my prince?
I just love to dance in the rain, because in that way, you'll never notice me crying."
2500,Emotion,CinderellaPoemsIAmNotCinderellaPoembyAlliePhillips,"I am not Cinderella
I am not beautiful in every way
I do not have malevolent family members
I do not have a prince
I do not have a fairy god-mother
I am not a silent, graceful girl
I am exceptional
I have my disfigurements
I have kindhearted family members
I have a bread boy
I have a guardian spirit
I am a clamorous, unrefined woman
I am not Cinderella
For me, I am unique."
2501,Emotion,CinderellaPoemsCinderellaLimericksPoembyPattiMasterman,"Cinderella was a good girl who went with the flow;
When the clock struck twelve, she knew she must go,
As she followed the good godmothers advice
And she never even had to think twice:
'Don't stay out after midnight, or you'll turn to a Ho.'
Cinderella got kissed by the prince;
There was magic involved, before the kiss:
A pumpkin became a coach
And a cigarette, a roach
And then this whiskey turned into piss."
2502,Emotion,CinderellaPoemsFontColor0bb5ffModernDayCinderellaPoembyScarlet,"where are her little helpers
those nice little mice
why is she so alone in it all
where is her fairy god mother
to say 'poof' and it all be gone
she needs a break
she needs for once to care for herself
when will she get to meet her prince
one that will sweeep her off her feet
will love her for who she is
she may not have to ugly step sisters
or a evil step mom
but she has an evil step dad
and distant mother
both with anger problems
i would call it even
she fights to calm her mind
as she dreams of the singing butterflies
she needs to escape
she needs to get away
that is it magic or not
she is packing up her pumpkin
and leaving
good bye
farewell
have a nice life
she cries
with an evil grin
as she rides away
in her half broken pumpkin"
2503,Emotion,CinderellaPoemsACinderellaDancePoembyEmmanuelaPetitFrere,"When we first met it was at  a mask dance party
We only dance once
but last a lifetime
It was a magical time
Even thought we never saw each other face
But you remember how beautiful I dance
I know I left without saying goodbye
And I'm glad you've been looking for me since
Because one song bring two strangers together
And one dance make two stranger fall in love with each other
Baby You are my Cinderella
And I can tell you if we can find each other after all those years
And if one dance make us fall in love
We are going to live happily ever after
The truth is that it wasn't just a dance It  was
A Cinderella Dance"
2504,Emotion,CinderellaPoemsHowFairCinderellaDisposedOfHerShoePoembyGuyWetmoreCarryl,"The vainest girls in forty states
Were Gwendolyn and Gladys Gates;
They warbled slightly off the air,
Romantic German songs,
And each of them upon her hair
Employed the curling tongs,
And each with ardor most intense
Her buxom figure laced,
Until her wilful want of sense
Procured a woeful waist:
For bound to marry titled mates
Were Gwendolyn and Gladys Gates.
Yet, truth to tell, the swains were few
Of Gwendolyn (and Gladys, too).
So morning, afternoon, and night
Upon their sister they
Were wont to vent their selfish spite,
And in the rudest way:
For though her name was Leonore,
That's neither there nor here,
They called her Cinderella, for
The kitchen was her sphere,
Save when the hair she had to do
Of Gwendolyn (and Gladys, too).
Each night to dances and to fetes
Went Gwendolyn and Gladys Gates,
And Cinderella watched them go
In silks and satins clad:
A prince invited them, and so
They put on all they had!
But one fine night, as all alone
She watched the flames leap higher,
A small and stooping fairy crone
Stept nimbly from the fire.
Said she: 'The pride upon me grates
Of Gwendolyn and Gladys Gates.'
'I'll now,' she added, with a frown,
'Call Gwendolyn and Gladys down!'
And, ere your fingers you could snap,
There stood before the door
No paltry hired horse and trap,
Oh, no! - a coach and four!
And Cinderella, fitted out
Regardless of expense,
Made both her sisters look about
Like thirty-seven cents!
The prince, with one look at her gown,
Turned Gwendolyn and Gladys down!
Wall-flowers, when thus compared with her,
Both Gwendolyn and Gladys were.
The prince but gave them glances hard,
No gracious word he said;
He scratched their names from off his card,
And wrote hers down instead:
And where he would bestow his hand
He showed them in a trice
By handing her the kisses, and
To each of them an ice!
In sudden need of fire and fur
Both Gwendolyn and Gladys were.
At ten o'clock, in discontent,
Both Gwendolyn and Gladys went.
Their sister stayed till after two,
And, with a joy sincere,
The prince obtained her crystal shoe
By way of souvenir.
'Upon the bridal path,' he cried,
'We'll reign together! Since
I love you, you must be my bride!'
(He was no slouch, that prince!)
And into sudden languishment
Both Gwendolyn and Gladys went.
The Moral: All the girls on earth
Exaggerate their proper worth.
They think the very shoes they wear
Are worth the average millionaire;
Whereas few pairs in any town
Can be half-sold for half a crown!"
2505,Emotion,CinderellaPoemsCinderellaPoembyEdwardKofiLouis,"Am, amalgam!
With the ways of life;
Proof, roof!
With the ways of mankind;
Love!
Very sensible and very careful;
But, with the sweet muse of peace and joy.
Cinderella, real, dear, ear, read, deal, lead, led, lad, near, cine, line, den, era, dine;
Prove, rove!
Playing along in the garden of love to discover the sweet muse of peace.
Cover, discover!
With the muse of the joy in your heart;
And, into the forest of peace to rest your mind in the land of your muse.
Hoe, how!
To inspire and be inspired;
By the ways of peace and the ways of sweet love,
In the land of beautiful flowers whare joy reigns.
Love!
Quite safe with the laws;
Life!
Reluctantly agreeing to love;
And, for a better tomorrow in the land of peace."
2506,Emotion,CinderellaPoemsCinderellaOnTimePoembyMaryAngelaDouglas,"the clock will chime and you'll
remember what she said.
your dress will turn to sand;
your ribbands dissolving...
and criss-cross in the stars
you see your future, marred
and the diamond ships wavering.
it's time for walking home at
a fast pace leaving no trace
but you don't realize yet
(your heart is dazed)
one slipper still remains,
its own constellation
in plain view.
so drenched in evening dews
that even in rags, you'll
still sparkle,
vanishing from his sight;
oh, that you could take flight
from your own grieving;
singing, the world is sand
and the Hour glass, God;
forgetting a dream's
a bit opaque, at best.
but something at the gate's behest
gleams, try to understand... the rest!
says wait, oh wait, while from
the shimmering tree in the garden
slips mellifluously;
in gold array,
another day.
mary angela douglas 9 january 2016"
2507,Emotion,CinderellaPoemsCinderellaSyndromePoembyGenevievePilat,"Every girl has once fell victim
Of the Cinderella Syndrome
Where her dreams and fantasies wonder around
And have a tendency to roam.
She dreams of a life with a step-mother and sisters
Who treat her so cruel and mean
But then she’s saved by a magic Godmother
And becomes the most beautiful ever seen.
With a gown so beautiful and slippers of glass
She quickly heads out to the ball
And there she dreams the Prince will see her
And think she’s the fairest of all.
And then she’ll dream of dancing with the Prince
And be in treasured bliss
Knowing that their love will soon come true
Once they share that infamous kiss.
Yet midnight strikes and now the carriage
Is a pumpkin from the change
But she knows the ending of this fairytale
And knows her dream won’t rearrange.
But she does not have that glass slipper
To prove the shoe did fit
And her dream of ever being with the Prince
Is now only a counterfeit.
And yet young girls keep dreaming on
Without knowing the actuality
That glass slippers, and Princes and true loves
Will never be a reality."
2508,Emotion,CinderellaPoemsPriscillaCinderellaPoembyWalterreanSalley,"Once there was a gal named Priscilla,
'Pon wedding, she was called Cinderella.
But she was heard in a room
Just a fussing at her groom,
And her name was quickly changed to Bridezilla.
(Limerick)"
2509,Emotion,CinderellaPoemsCinderellaPoembyGangadharannairPulingat,"Oh! Cinderella the beautiful girl
Perhaps we are not knowing each other
But trying to remember always
But forgot to achieve my memory
Oh! Cinderella the little one
The hardships you faced well known
The crooked mind tried to destroy
The hook nose of your enemy there
Whom you fear for your ill fortune.
Oh! Cinderella a noble minded girl
Ever we are for your support here
Never mind of the devils attempts
The world is always love with you."
2510,Emotion,CinderellaPoemsCinderellaRocksHerFellaPoembyDónallDempsey,"'Oh I so...love to go
to balls! '
she laughed
as he gasped
clutching him
through his Armani trousers
kicking off her
what looked for all the world
glass slippers.
She smiled
(to hereslef)
unzipped and held him
stiffly
dangerously
like a bomb
that could go off
at any given moment
she the trigger
he pulsating
gorgeously in her hand
'Ah...this I love
this the best part
of a man! '
'I lost in lust
loving
the beauty of
the beast! '"
2511,Emotion,CinderellaPoemsCinderellaCinderellaPoembyDenisMartindale,"Behold the beauteous maiden... ill-fitted to those rags...
And quite often heavy laden... as on and on life drags...
Yet despite her heart now broken... by others and their spite,
All her sighs were gently spoken... though she still prayed each night...
For sorrows had not crushed her soul... nor tempered female dreams...
Nor overcome her self-control... as others planned their schemes...
She scrubbed the floors, watched others smile... and took life in her stride...
As if she sought to pass each trial... with gratitude not pride...
For she was not the owner here... and that she knew full well...
The others made that crystal clear... what more was there to tell?
But Fate is known to intervene... to lend a helping hand...
Arranging things as yet unseen... with purposes still planned...
And so it was, one night love came... when she went to a ball...
The Prince's heart no more the same... she was his miracle...
When found at home, his heart was glad... his love he could not hide...
With Cinderella no more sad... the day she was his bride...
Denis Martindale March 2019."
2512,Emotion,CinderellaPoemsImNotThatCinderellaPoembyMikaiilaS,"I'm not that Cinderella, ,
I’m not right all the time,
And I’m not gonna sit in a cold, dusty old attic,
Just Waiting and waiting for that someone to come and find me.
And then one day I realized,
The fariytale life just isnt the life for me.
I'm not that Cinderella.
I know that one day will be the day I'll find someone who loves me,
who needs me,
Who wants me for my heart and soul,
and not just a pretty face,
and he’s isn’t scared to show that he loves me.
A one who will see
that I’m pleased who I am,
I’m not that Cinderella.
I can chase my own Monsters,
Out of my room.
I Can dream my own dreams,
But maybe not accomplish them.
And my knight in shining armour,
Is upto me.
I'm not that Cinderella.
I don't wanna be like anyone else,
I wanna be an individual,
Not like the pretty girls you see in the story books,
JUST ME (:
I'm not that Cinderella."
2513,Emotion,CinderellaPoemsTaleOfWoeACinderellaStoryPoembysabinabista,"I would fade away if you pass me over
You’re making me walk through a broken glass
I ‘m getting more comprised in your love as the day passes
You’re not a fantasy, myth or an illusion
You’re the predicament of hopelessness in my story
The prologue starts off in a Cinderella story scene
With riots, masquerade, jamboree and parade
This was the dawn of love era in the century
As I marched your path at the time of misfortune
I got lost with no direction, no map and no one to mascot
The Cinderella scene seems to fade out in the darkness of catastrophe
All the pigments of bliss is no longer in the arena
You change it all for your egoism not knowing I was waning
Now I m standing in inertia with my hope failing
You’re forbidding me in every possible way
And abandoning me in the middle of nowhere
The situation so perilous is digging me into anesthesia
I m falling, failing, crying, stumbling but you never seem to care
This is not what was meant to be in the act
It’s an inevitable site where I m forced down
This insanity is just too factual to rely on
You could stab me or slay me into million pieces
The wind of agony is passing me over with constant might
But it’s not bothering me in anyway I m still standing in inertia
After a while I start to comprehend what the reality is
Promises are always made to be broken without justification
Tears don’t always make thing the way it should be
Cinderella story can end up without any prince charming showing up
Love always ends up with hurt, pain, misery and an unhappy ending
Pigments of bliss is just a faint beam in the darkness
And the most hurtful and agonizing fact is that
Goodbye is a word that is used to go away and it really is forever"
2514,Emotion,CinderellaPoemsCinderellaInUniversePoembyGangadharannairPulingat,"Cinderella the beautiful girl
I saw in my dreams
she was flying in a flying saucer
Looking the universe in curiosity
Striking the events of universe
From star to star she tried to reach
The flying saucer glittered in nights
That I saw in my eyes
Cinderella looking the planets
The beautiful earth, mars and all
The life breath facility in saucer
Technology were so superior to man
She felt no thirst or hunger in journey
She was blessed with gods will
Beautiful cinderella always prayed
In journeys she remembered the humans
The fellow people who loved her
The affection of her beloved mother
The fairy made problems to her
The lovable prince's charm she thought
The well ridden poems in human mind
Cinderella can read the minds prettily
Just like human computers in action
The stars, moons of different types
Different worlds, different live systems
Poor cinderella became blessed one
She got a place near the planets
For ever she looks to the earth she came
She shined and glittered like jewels
Where there is no prince, or paupers
The world of contentment only there
Where material gain is not a concern
In fact cinderella is a great enlightened
The nobility of a great human being
And an Angel's beauty and clarity in her
The flying saucer ever ready to carry
Cinderella the beautiful girl ever ready
To go from planets to planets and stars
Above oceans, mountains, and hillocks
To proclaim the noble feelings of love
The essential teachings of love she carries
The flying saucer superior to all
The loving mind ever superior to all
We can farewell cinderella for her journey
Till attaining the kindness in all creatures."
2515,Emotion,CinderellaPoemsICanNotLiveWithoutMyCinderellaPoembyMOHAMMADSKATI,"She is my Cinderella                                                  And I am her prince for ever,                                        We were born to be like this                                          Cinderella and the prince,                                           Our hearts got united with the                                        Bond of love and in the kingdom                                       Of love for ever and ever,                                           I can not live away from her and                                      She can not live away from me,                                       Our love is pretty and unique in                                      All of its aspects anytime,                                          Our dreams are the same and our                                       Hearts unite to have a strong love,                                  She is my hope and my life and                                        I am her guy who dwells in her heart, so                              We were born to be pretty lovers and                                  To be together for ever and ever.                                    انها سندريلا                                                            و انا اميرها الى الابد                                                   ولدنا لنكون هكدا                                                      سندريلا و الامير                                                         اتحدت قلوبنا برباط الحب                                                 و في مملكة الحب                                                          لااستطيع العيش بعيدا عنها و                                            لاتستطيع العيش بعيدا عني                                                حبنا رائغ و فريد في                                                    كل اوجهه في اي وقت                                                     احلامنا ذاتها و                                                         تتحد قلوبنا ليكون هناك حبا قويا                                       هي املي و حياني و                                                     و انا الرجل الذي يسكن في قلبها, و لذلك                                فنحن ولدنا لنكون حبيبن و                                               لنكون معا الى ابد الابدين."
2516,Emotion,CinderellaPoemsCourageousCinderellaPoembyBhargabiDeiMahakul,"Once upon a time there was a daughter,
In family of merchant she was in laughter.
The time came she lost her both parents,
Thirteen brothers left one sister tenants.
All brothers were happy with sister-in-laws,
Family fell in maintenance of their clause.
Brothers were affectionate towards sister,
Love was unbending and love was their factor.
One day brothers went for business far place,
Sister played with friends to win life's race.
Sister-in-laws planned and tortured her more,
In absence of brothers she cried from her core.
Brother's wives sent her to forest with goats,
On grazing one was missed she fell in notes.
She cried in deep forest due to tiger lion fear,
Forgetting in path in pain she searched in cheer.
Soon she surrendered before supreme God,
In God's feet she poured devotion and did nod.
Fear went away; obstacles broke at a moment,
With courage moving in forest got goat comment.
Prayed God to forgive them to her sister-in-laws,
She urged God to free all from illusion's claws.
Victory of Cinderella, daughter of dead merchant
Even today people sing Gog's glory, verses chant."
2517,Emotion,CinderellaPoemsCinderellaEarlyDaysStillPoembyMaryAngelaDouglas,"[to my Grandmother, with love]
we are the queen of nooks and crannies,
she sparkled, pulling a raisin bun from the air
with pink frosting on it?
you have to come prepared, she said
then a can of pink frosting appeared
on a lower shelf with a butter knife
I never saw before in my life.
and we had tea, deliciously who cares
what anyone else thinks.
plenty to drink of cherry fizz
or raspberry glitz or anything else
if you think of it, chilled, on chipped ice;
be nice and don't dawdle.
but dawdling is what the day is for
we both agree when it's green outdoors;
an April green and a wind that blows
and we are the very rose that blows
my fairy Goddear and I;
two twinkles in God's eye.
mary angela douglas 9 april 2016"
2518,Emotion,CinderellaPoemsCinderellaPoembySreelakshmiRevikumar,"Pierced the Rays of mighty sun-
To wake her up from slumber.
With head weighing like a ton,
She awaited for the thunder.
Shouts came, heavy steps in follow
Cleared her face, as slept near hearth.
Prepared she for yet another blow,
Calmness and patience she taught
And everyone called her Cinderella."
2519,Emotion,CinderellaPoemsCinderellaPoembyGAkanjiOlaniyi,"I used to think that beauty is for the roses
I used to think that elegance is for the gazelle
Now I discovered that Cinderella is beauty
Now I discovered that Cinderella is elegance
I have seen humility with great height
I have met respect with enormous length
But take it from me; Cinderella is the peak of humility
Yes! Believe me, Cinderella is the end of respect.
I am surely not sinking behind
Neither am I standing by myself
This is not a daydreaming
Certainly, it is not fantasizing
Cinderella, how graceful with your pose
Cinderella, how beautiful with your beauty
Cinderella, how elegant with your steps
Cinderella, how queenly with your look
Cinderella, though black and shining
Is the light in the darkness?
Cinderella, though living and bubbling
Is the dream of any man?
You are the world's greatest, Cinderella
You are like living in the fairly tales
Someone very rare to come by
Only just with a stroke of luck
You beat my imaginations, Cinderella
You confound my expectations, Cinderella
You are a dream come true, Cinderella
Your foot fits the lost shoe, Cinderella"
2520,Emotion,CinderellaPoemsAnotherCinderellaStoryPoembySouSou,"I still believe in Cinderella story.
And I am even worse.
There's no concept of time.
When your heart strikes '12 o'clock',
There will be a new pair of shoes for you.
Waiting for you to shine again.
There's no concept of time.
There will always be a new pair of shoes,
No matter how old you are, how ugly you are,
how unhappy you are.
Waiting for you to shine again."
2521,Emotion,CinderellaPoemsCinderellaTheCuteGirlPoembyGangadharannairPulingat,"Cinderella the cute girl
Cinderella the poor girl
The kind full heart there have
The noble thoughts always
Still there were enemies
The poor Cinderella wandered
Chased by the devils
Grace of god protected
Demons made there traps
God saved from dangers
Poor Cinderella have no death
Wandering for well being
Of the living Cinderellas
In countries beyond her reach
Warning to safety ways she cares
Cinderella a symbol of love
Cinderella a sign of hardship
Cinderella a victim always
Still triumphed on her love
Faced the life challenges
And got married to the prince."
2522,Emotion,CinderellaPoemsCinderellaPoembySorakaStarchild,"She was the Cinderella
waiting for her prince charming,
but soon enough
she finallly found him.
She always doubted
he was the one,
and that he would leave her
for someone better,
even when he called her perfect
and that there was no one else
to take her place.
He was the prince charming
looking for his Cinderella
and he found her.
He would give her a look
followed by a gentle smile,
then a kiss.
He loved her
no matter how much she doubted him.
He knew they would be together forever."
2523,Emotion,CinderellaPoemsInnocenceOfCinderellaPoembyGangadharannairPulingat,"Don't be afraid of, cinderella
The girl of truth, and nicety
The little one, the joyful one
Where innocence in mind
Energetic in actions
Cinderella, the girl loved by all.
But poor cinderella the poor girl
The devils always followed her
Tried to do damages in full spirit
But her faith always stood with her
She got her prince the most loved one
The noble hearts always wins."
2524,Emotion,CinderellaPoemsCinderellaManPoembyAkilleasSideous,"You are the Cinderella and
I want to be the man  to take your hand and help
you stand to be your man in all the land
the glass has fallen from your foot and
when I find it that’s when I find you to make it fit
I hope it do to hold you I want to but to lose
you is coming too I know its life
and that for me is almost through
but once it’s over I hope that you are happy too,
when you leave me I will know it’s through and
all I will have left to say to you is
I bid you a due and I love you to"
2525,Emotion,CinderellaPoemsCinderellaAStrongWomanPoembyGangadharannairPulingat,"Cinderella a woman of thoughts
A woman of brave and questioning mind
Stood for education and empowerment
Never brawled but a bravura in actions.
Cinderella had grown to woman hood
Facing all challenges to the girls
Still faced them in her style of brave
No one had courage to face her challenges.
She was not a bravado someone suspected
She was a hero in circumstances warranted
A valiant girl fought for justice
Never she minded the cowards opposing progress."
2526,Emotion,CinderellaPoemsLittleCinderellaPoembyLewisGrandisonAlexander,"Look me over, kid!
I know I’m neat, -
Little Cinderella from head to feet.
Drinks all night at Club Alabam, -
What comes next I don’t give a damn!
Daddy, daddy,
You sho looks keen!
I likes men that are long and lean.
Broad Street ain’t got no brighter lights
Than your eyes at pitch midnight."
2527,Emotion,CinderellaPoemsCinderellaPoembyJieFang,"Is Cinderella leading a happy life with her dearest prince still,
hand in hand, heading towards the same destination?
She knows how to eat with a fork made of gold?
She finds the silver cup to heavy to hold?
She ever fails to meet his expectation?
Can the loneliness her happiness kill?
She has a friend to talk to?
......
Yes, she should be happy,
she must be happy,
for I have provided her the best life a girl can possibly have,
and I have given her my every care to turn her into a real princess.
The prince said with confidence.
But is she still Cinderella?"
2528,Emotion,CinderellaPoemsMySadCinderellaStoryPoembyRobinBennett,"You seemed like a really good catch
until that night at your place
dollar store votive candles
boxed wine
and for dinner
frozen lasagna
you picked up at the drug store
when you got your industrial
size bottle of opiates
now my good catch
began to rot
Mom always told me about
how many
fish there where in
the sea
and I had to land you
the cheap
broke
slimy
bottom feeder
Mom also said it's just
as easy to fall in
love with a rich man
most millionaires
avoid cheap dates
dull and dusty
conversations
and dollar stores
So I dream of
my knight in
shining armor
and pray he
doesn't
rust before
I find him.
I'm suffering through
a Cinderella story
on hold."
2529,Emotion,CinderellaPoemsCinderellaPoembyIndayPrising,"She takes in a breath as the roaring sun sets
And watch shadows fade into faint silhouettes
The smell of melted pink candles filled the air
As she sat beside Zeus in His mighty chair
The burning cold air caressed her long, black hair
Unraveling a night so mysteriously fair
As she takes a last sip from her iced champagne
She felt the forsaken blood run through her vein
Foolishly struggling and trying to keep sane
From all the anxiousness it cannot contain
She will try to set her tainted spirit free
She will try to find the secret garden's key
And sail briskly amidst the Aegean sea
Though trapped within William Shakespeare's tragedy
~ming"
2530,Emotion,CinderellaPoemsCinderellaShoesPoembyDavidHarris,"The party is over,
the last dance is playing,
and soon you’ll be going home,
and once again hanging up,
your Cinderella shoes.
(8 August 2007)"
2531,Emotion,CinderellaPoemsWhyMustntCinderellaDanceAgainPoembyNuzhatFatima,"Spring it is! Bouncy and crisp.
Sunshine, cheerful and sparkling.
The almond blossoms, as pretty as pink,
Why mustn't Cinderella dance again!
Out of bed from one more winter,
Her bosom rises to the sinless breeze.
Pensive yet lavish like a dream,
A born Eden, she fancies one more ball.
The tales of oppression are no fable
Her rags are real and sorrow acute.
Beset with a curse, dyed in her own blood
Every spring, she wakens to live some more.
It is time! Tulips bejewel her emerald frock,
And the falls frame glass slippers on her feet.
A snug shikara is her golden carriage,
And the depths of the Lake, her loyal coachmen.
Ah! She dances like she has never danced before
For, who knows, how distant the next spring is!
Her summers are timid and autumns cold
Thus, she dances like she has never danced before.
Her moves in meadows, firm and tireless,
Cinderella waltzes like a Queen of resilience.
Her pace through Boulevard, smooth and sensuous,
Cinderella swans like a native enchantress.
Every spring, she readies for the ball
Every spring, she loses a glass slipper.
No Prince has come in search yet,
No vows of peace and passion held.
Thence, in her fields and on her streets,
Beside the tulips and by the Lake,
Like a Tsarina of a charmed kingdom,
This spring, why mustn't Cinderella dance again!"
