,topic,file,text
569,Emotion,FuneralPoemsHymnAtTheFuneralServicesOfCharlesSumnerPoembyOliverWendellHolmes,"APRIL 29, 1874
SUNG BY MALE VOICES TO A NATIONAL AIR OF HOLLAND
ONCE more, ye sacred towers,
Your solemn dirges sound;
Strew, loving hands, the April flowers,
Once more to deck his mound.
A nation mourns its dead,
Its sorrowing voices one,
As Israel's monarch bowed his head
And cried, 'My son! My son!'
Why mourn for him?--For him
The welcome angel came
Ere yet his eye with age was dim
Or bent his stately frame;
His weapon still was bright,
His shield was lifted high
To slay the wrong, to save the right,--
What happier hour to die?
Thou orderest all things well;
Thy servant's work was done;
He lived to hear Oppression's knell,
The shouts for Freedom won.
Hark!! from the opening skies
The anthem's echoing swell,--
'O mourning Land, lift up thine eyes!
God reigneth. All is well!'"
570,Emotion,FuneralPoemsTheFuneralOfTheGermanEmperorPoembyWilliamTopazMcGonagall,"Ye sons of Germany, your noble Emperor William now is dead.
Who oft great armies to battle hath led;
He was a man beloved by his subjects all,
Because he never tried them to enthral.
The people of Germany have cause now to mourn,
The loss of their hero, who to them will ne'er return;
But his soul I hope to Heaven has fled away,
To the realms of endless bliss for ever and aye.
He was much respected throughout Europe by the high and the low,
And all over Germany people's hearts are full of woe;
For in the battlefield he was a hero bold,
Nevertheless, a lover of peace, to his credit be it told.
'Twas in the year of 1888, and on March the 16th day,
That the peaceful William's remains were conveyed away
To the royal mausoleum of Charlottenburg, their last resting-place,
The God-fearing man that never did his country disgrace.
The funeral service was conducted in the cathedral by the court chaplain, Dr. Kogel,
Which touched the hearts of his hearers, as from his lips it fell,
And in conclusion he recited the Lord's Prayer
In the presence of kings, princes, dukes, and counts assembled there.
And at the end of the service the infantry outside fired volley after volley,
While the people inside the cathedral felt melancholy,
As the sound of the musketry smote upon the ear,
In honour of the illustrous William, whom they loved most dear.
Then there was a solemn pause as the kings and princes took their places,
Whilst the hot tears are trickling down their faces,
And the mourners from shedding tears couldn't refrain;
And in respect of the good man, above the gateway glared a bituminous flame.
Then the coffin was placed on the funeral car,
By the kings and princes that came from afar;
And the Crown Prince William heads the procession alone,
While behind him are the four heirs-apparent to the throne.
Then followed the three Kings of Saxony, and the King of the Belgians also,
Together with the Prince of Wales, with their hearts full of woe,
Besides the Prince of Naples and Prince Rudolph of Austria were there,
Also the Czarevitch, and other princes in their order I do declare.
And as the procession passes the palace the blinds are drawn completely,
And every house is half hidden with the sable drapery;
And along the line of march expansive arches were erected,
While the spectators standing by seemed very dejected.
And through the Central Avenue, to make the decorations complete,
There were pedestals erected, rising fourteen to fifteen feet,
And at the foot and top of each pedestal were hung decorations of green bay,
Also beautiful wreaths and evergreen festoons all in grand array.
And there were torches fastened on pieces of wood stuck in the ground;
And as the people gazed on the weird-like scene, their silence was profound;
And the shopkeepers closed their shops, and hotel-keepers closed in the doorways,
And with torchlight and gaslight, Berlin for once was all ablaze.
The authorities of Berlin in honour of the Emperor considered it no sin,
To decorate with crape the beautiful city of Berlin;
Therefore Berlin I declare was a city of crape,
Because few buildings crape decoration did escape.
First in the procession was the Emperor's bodyguard,
And his great love for them nothing could it retard;
Then followed a squadron of the hussars with their band,
Playing ""Jesus, Thou my Comfort,"" most solemn and grand.
And to see the procession passing the sightseers tried their best,
Especially when the cavalry hove in sight, riding four abreast;
Men and officers with their swords drawn, a magnificent sight to see
In the dim sun's rays, their burnished swords glinting dimly.
Then followed the footguards with slow and solemn tread,
Playing the ""Dead March in Saul,"" most appropriate for the dead;
And behind them followed the artillery, with four guns abreast,
Also the ministers and court officials dressed in their best.
The whole distance to the grave was covered over with laurel and bay,
So that the body should be borne along smoothly all the way;
And the thousands of banners in the procession were beautiful to view,
Because they were composed of cream-coloured silk and light blue.
There were thousands of thousands of men and women gathered there,
And standing ankle deep in snow, and seemingly didn't care
So as they got a glimpse of the funeral car,
Especially the poor souls that came from afar.
And when the funeral car appeared there was a general hush,
And the spectators in their anxiety to see began to crush;
And when they saw the funeral car by the Emperor's charger led,
Every hat and cap was lifted reverently from off each head.
And as the procession moved on to the royal mausoleum,
The spectators remained bareheaded and seemingly quite dumb;
And as the coffin was borne into its last resting-place,
Sorrow seemed depicted in each one's face.
And after the burial service the mourners took a last farewell
Of the noble-hearted William they loved so well;
Then rich and poor dispersed quietly that were assembled there,
While two batteries of field-guns fired a salute which did rend the air
In honour of the immortal hero they loved so dear,
The founder of the Fatherland Germany, that he did revere."
571,Emotion,FuneralPoemsEnglishEcloguesIiiTheFuneralPoembyRobertSouthey,"The coffin as I past across the lane
Came sudden on my view. It was not here,
A sight of every day, as in the streets
Of the great city, and we paus'd and ask'd
Who to the grave was going. It was one,
A village girl, they told us, who had borne
An eighteen months strange illness, and had pined
With such slow wasting that the hour of death
Came welcome to her. We pursued our way
To the house of mirth, and with that idle talk
That passes o'er the mind and is forgot,
We wore away the time. But it was eve
When homewardly I went, and in the air
Was that cool freshness, that discolouring shade
That makes the eye turn inward. Then I heard
Over the vale the heavy toll of death
Sound slow; it made me think upon the dead,
I questioned more and learnt her sorrowful tale.
She bore unhusbanded a mother's name,
And he who should have cherished her, far off
Sail'd on the seas, self-exil'd from his home,
For he was poor. Left thus, a wretched one,
Scorn made a mock of her, and evil tongues
Were busy with her name. She had one ill
Heavier, neglect, forgetfulness from him
Whom she had loved so dearly. Once he wrote,
But only once that drop of comfort came
To mingle with her cup of wretchedness;
And when his parents had some tidings from him,
There was no mention of poor Hannah there,
Or 'twas the cold enquiry, bitterer
Than silence. So she pined and pined away
And for herself and baby toil'd and toil'd,
Nor did she, even on her death bed, rest
From labour, knitting with her outstretch'd arms
Till she sunk with very weakness. Her old mother
Omitted no kind office, and she work'd
Hard, and with hardest working barely earn'd
Enough to make life struggle and prolong
The pains of grief and sickness. Thus she lay
On the sick bed of poverty, so worn
With her long suffering and that painful thought
That at her heart lay rankling, and so weak,
That she could make no effort to express
Affection for her infant; and the child,
Whose lisping love perhaps had solaced her
With a strange infantine ingratitude
Shunn'd her as one indifferent. She was past
That anguish, for she felt her hour draw on,
And 'twas her only comfoft now to think
Upon the grave. 'Poor girl!' her mother said,
'Thou hast suffered much!' 'aye mother! there is none
'Can tell what I have suffered!' she replied,
'But I shall soon be where the weary rest.'
And she did rest her soon, for it pleased God
To take her to his mercy."
572,Emotion,FuneralPoemsFuneralOfCentury2PoembyXiaoKang,"Funeral Of Century（2）
LOL. I hope my english will be better than in (1) .
East coast, Tsunami rushed like wolves
Cloudburst was the flag, then
here the ceremony of funeral started
Holy water to wash all sin was the flood
To clean the evil in past
and share the guitly in future
Righteous were willing to die for salvation
but the Lord lost his patience
Curse falled down with rain to the world
Ancient Civilization, To be buryed or submerged
To be baptized the world
Cry and cry, scream again scream
No Noah's Ark to be found
East coast, people still intoxicated
Resentment, To feed the demon stronger
The ghostes drunk like a fish
with the heavy punch smashed they run away
Puppets still not noticed the dangerous
Condor wheeled in the air above the upcoming food
Shrug, dreariness as well as dismal
The magic song flew from faraway -
for last time of the earth
for last time of the day
Ancient Civilization, To be buryed or submerged
To be baptized the world
Cry and cry, scream again scream
No Noah's Ark to be found"
573,Emotion,FuneralPoemsLilacsAtMyFuneralPoembyDAKOTAAUSTIN,"Lilacs at my funeral
Lilacs when I’m dead
Lilacs in my coffin
Placed gently by my head
Lilacs at my funeral
Lilacs when I’m gone
Lilacs to help send me
On my journey home
Lilacs at my funeral
Lilacs for my grave
Lilacs instead of roses
Think of the money you will save
1978
www.dakotaraeaustin.com"
574,Emotion,FuneralPoemsFlowersFromAFuneralPoembySusanLacovara,"I thought if I took the flowers home
Flowers from a funeral
For a friend
A friend whose face
Looked unfamiliar
Unaware I was even there
Unsure if she'd really care
For cotton candy carnations
Lavender last goodbyes
A burly man carried
The carefully concocted
Cascades of colorful blooms
Close to the dumpster
The day after
He, disconnected from the despair
That dangled about my thoughts
But thought well enough
To stop long enough
To catch my stare
And spare the sprigs and sprays
Of fresh freesia
From the squashing stench
Of the sanitation truck's crunching
And handed them over to me
Like presenting a beauty queen
Her lavish winning bouquet
At home, with the  hum
Of a well working furnace
I put forth gallant  effort
Picking  purple plumes
From the florist's
Generic green foam
That held her final farewell
Gathered, I did in diligent work
Each vase from a collection of years
And brought to tears
Thinking if I watered them well
Placed beneath the light
Of my favorite window sill
Their fragrance to fill
My sadly lit room
Maybe, just maybe she'd stay
Awhile, share one more smile
Before being ready to say goodbye
Even the most beautiful bouquets
Wither wilt and die"
575,Emotion,FuneralPoemsAntonMartinSchweigaardInTheChurchAfterTheFuneralOrationPoembyBjørnstjerneBjørnson,"Give us, God, to Thee now turning,
Fullness of joy, tears full and burning,
Of will the full refining fire!
Hear our prayer o'er his inurning:
His will was
one
, the whole discerning,
His whole soul would to it aspire.
Yes; give us yet again,
With power to lead, great men,-
Power in counsel our folk to lead,
Our folk in deed,
Our folk in gladness and in need!
Thou, O God, our want preventest;
To raise the temple
him
Thou lentest,
A spirit bright and pure and great.
When Thou from time to call him meantest,
Her tender soul to him Thou sentest
Who went before to heaven's gate.
When Thou didst set him free,
An epoch ceased to be.
Men then marveled, the while they said:
'Living and dead,
O'er all our land he beauty spread.'
Help us, God, to wiser waring,
When to our land Thou light art bearing,
That we Thy dayspring then may know.
God, our future Thou'rt preparing,
Oh, give us longing, honor's daring,
That we the great may not forego!
Thou sentest many out,-
Cease not, our God, nor doubt!
Let us follow Thy way, Thy call,
Men, words, and all!
Thy mercies shall our North enwall!"
576,Emotion,FuneralPoemsMyWakeMyFuneralMyCelebrationPoembyMichaelShepherd,"Death
could be full of surprises.
I'm not Irish; but if you were to do
the full Irish thing - take my corpse out of the coffin,
dance wildly round the room with it one by one -
it'd make my day;
I'd remember it all my, death
and I bet you would too.
Though perhaps the tango would be a bit too far.
The funeral:
the not-too-many invitations should say
'Dress code: happy'. That I'd really like to see.
So I'll be standing at the lych-gate
like a reporter from the local rag
checking you in.
But if you don't attend - that's OK. I wouldn't like to die
a hypocrite; there'll be plenty of folk I shall be meeting
whose funeral I didn't attend, believing as I do
that funerals are for family and just those friends
who wouldn't miss it for the world.
Forget the flowers - I'd rather see flowers live until they die,
like me; not wither like day-brief memories,
as floral tributes flat on the slab like beached dolphins.
Sing the old favourites. And if you don't know the tunes or words,
I'm gently sorry for you - it's good to have them to remember, somewhere back there in the mind.
And if you must have little speeches,
I think I'll just take a stroll round the graveyard during that bit;
praise only makes me regret more what I didn't do.
Then if you're so busy that you leave after the service,
that's OK - but I'd like to think the best were still to come -
the 'do' afterwards - ah, I'll join you for that:
make it a good one; no food is too good
for the living. I'd like to be the one
handing round the plates of goodies;
whose forearm you gently touch in passing
to murmur a brief word about being missed
which may be truly meant
or found to be true.
I'm not really conversant with this recent 'Celebration' thing
though it seems an excellent idea, so positive:
I'd like it, then,  to be like that of my beloved friend, John:
where rather than just summon up memories and
share them with each other,
we seemed to be basking in the indescribable privilege
of his friendship
and his love;
which I guess in my case as in his would thus be truly
eternal."
577,Emotion,FuneralPoemsFuneralTreeOfTheSokokisPoembyJohnGreenleafWhittier,"Around Sebago's lonely lake
There lingers not a breeze to break
The mirror which its waters make.
The solemn pines along its shore,
The firs which hang its gray rocks o'er,
Are painted on its glassy floor.
The sun looks o'er, with hazy eye,
The snowy mountain-tops which lie
Piled coldly up against the sky.
Dazzling and white! save where the bleak,
Wild winds have bared some splintering peak,
Or snow-slide left its dusky streak.
Yet green are Saco's banks below,
And belts of spruce and cedar show,
Dark fringing round those cones of snow.
The earth hath felt the breath of spring,
Though yet on her deliverer's wing
The lingering frosts of winter cling.
Fresh grasses fringe the meadow-brooks,
And mildly from its sunny nooks
The blue eye of the violet looks.
And odors from the springing grass,
The sweet birch and the sassafras,
Upon the scarce-felt breezes pass.
Her tokens of renewing care
Hath Nature scattered everywhere,
In bud and flower, and warmer air.
But in their hour of bitterness,
What reek the broken Sokokis,
Beside their slaughtered chief, of this?
The turf's red stain is yet undried,
Scarce have the death-shot echoes died
Along Sebago's wooded side;
And silent now the hunters stand,
Grouped darkly, where a swell of land
Slopes upward from the lake's white sand.
Fire and the axe have swept it bare,
Save one lone beech, unclosing there
Its light leaves in the vernal air.
With grave, cold looks, all sternly mute,
They break the damp turf at its foot,
And bare its coiled and twisted root.
They heave the stubborn trunk aside,
The firm roots from the earth divide,--
The rent beneath yawns dark and wide.
And there the fallen chief is laid,
In tasselled garb of skins arrayed,
And girded with his wampum-braid.
The silver cross he loved is pressed
Beneath the heavy arms, which rest
Upon his scarred and naked breast.
'T is done: the roots are backward sent,
The beechen-tree stands up unbent,
The Indian's fitting monument!
When of that sleeper's broken race
Their green and pleasant dwelling-place,
Which knew them once, retains no trace;
Oh, long may sunset's light be shed
As now upon that beech's head,
A green memorial of the dead!
There shall his fitting requiem be,
In northern winds, that, cold and free,
Howl nightly in that funeral tree.
To their wild wail the waves which break
Forever round that lonely lake
A solemn undertone shall make!
And who shall deem the spot unblest,
Where Nature's younger children rest,
Lulled on their sorrowing mother's breast?
Deem ye that mother loveth less
These bronzed forms of the wilderness
She foldeth in her long caress?
As sweet o'er them her wild-flowers blow,
As if with fairer hair and brow
The blue-eyed Saxon slept below.
What though the places of their rest
No priestly knee hath ever pressed,--
No funeral rite nor prayer hath blessed?
What though the bigot's ban be there,
And thoughts of wailing and despair,
And cursing in the place of prayer.
Yet Heaven hath angels watching round
The Indian's lowliest forest-mound,--
And they have made it holy ground.
There ceases man's frail judgment; all
His powerless bolts of cursing fall
Unheeded on that grassy pall.
O peeled and hunted and reviled,
Sleep on, dark tenant of the wild!
Great Nature owns her simple child!
And Nature's God, to whom alone
The secret of the heart is known,--
The hidden language traced thereon;
Who from its many cumberings
Of form and creed, and outward things,
To light the naked spirit brings;
Not with our partial eye shall scan,
Not with our pride and scorn shall ban,
The spirit of our brother man!"
578,Emotion,FuneralPoemsAFuneralFantasiePoembyFriedrichSchiller,"Pale, at its ghastly noon,
Pauses above the death-still wood--the moon;
The night-sprite, sighing, through the dim air stirs;
The clouds descend in rain;
Mourning, the wan stars wane,
Flickering like dying lamps in sepulchres!
Haggard as spectres--vision-like and dumb,
Dark with the pomp of death, and moving slow,
Towards that sad lair the pale procession come
Where the grave closes on the night below.
With dim, deep-sunken eye,
Crutched on his staff, who trembles tottering by?
As wrung from out the shattered heart, one groan
Breaks the deep hush alone!
Crushed by the iron fate, he seems to gather
All life's last strength to stagger to the bier,
And hearken--Do these cold lips murmur ""Father?""
The sharp rain, drizzling through that place of fear,
Pierces the bones gnawed fleshless by despair,
And the heart's horror stirs the silver hair.
Fresh bleed the fiery wounds
Through all that agonizing heart undone--
Still on the voiceless lips ""my Father"" sounds,
And still the childless Father murmurs ""Son!""
Ice-cold--ice-cold, in that white shroud he lies--
Thy sweet and golden dreams all vanished there--
The sweet and golden name of ""Father"" dies
Into thy curse,--ice-cold--ice-cold--he lies!
Dead, what thy life's delight and Eden were!
Mild, as when, fresh from the arms of Aurora,
While the air like Elysium is smiling above,
Steeped in rose-breathing odors, the darling of Flora
Wantons over the blooms on his winglets of love.
So gay, o'er the meads, went his footsteps in bliss,
The silver wave mirrored the smile of his face;
Delight, like a flame, kindled up at his kiss,
And the heart of the maid was the prey of his chase.
Boldly he sprang to the strife of the world,
As a deer to the mountain-top carelessly springs;
As an eagle whose plumes to the sun are unfurled,
Swept his hope round the heaven on its limitless wings.
Proud as a war-horse that chafes at the rein,
That, kingly, exults in the storm of the brave;
That throws to the wind the wild stream of its mane,
Strode he forth by the prince and the slave!
Life like a spring day, serene and divine,
In the star of the morning went by as a trance;
His murmurs he drowned in the gold of the wine,
And his sorrows were borne on the wave of the dance.
Worlds lay concealed in the hopes of his youth!--
When once he shall ripen to manhood and fame!
Fond father exult!--In the germs of his youth
What harvests are destined for manhood and fame!
Not to be was that manhood!--The death-bell is knelling,
The hinge of the death-vault creaks harsh on the ears--
How dismal, O Death, is the place of thy dwelling!
Not to be was that manhood!--Flow on, bitter tears!
Go, beloved, thy path to the sun,
Rise, world upon world, with the perfect to rest;
Go--quaff the delight which thy spirit has won,
And escape from our grief in the Halls of the Blest.
Again (in that thought what a healing is found!)
To meet in the Eden to which thou art fled!--
Hark, the coffin sinks down with a dull, sullen sound,
And the ropes rattle over the sleep of the dead.
And we cling to each other!--O Grave, he is thine!
The eye tells the woe that is mute to the ears--
And we dare to resent what we grudge to resign,
Till the heart's sinful murmur is choked in its tears.
Pale at its ghastly noon,
Pauses above the death-still wood--the moon!
The night-sprite, sighing, through the dim air stirs:
The clouds descend in rain;
Mourning, the wan stars wane,
Flickering like dying lamps in sepulchres.
The dull clods swell into the sullen mound;
Earth, one look yet upon the prey we gave!
The grave locks up the treasure it has found;
Higher and higher swells the sullen mound--
Never gives back the grave!"
579,Emotion,FuneralPoemsTheFuneralDayOfSirWalterScottPoembyFeliciaDorotheaHemans,"A GLORIOUS voice hath ceased!-
Mournfully, reverently-the funeral chant
Breathe reverently! There is a dreamy sound,
A hollow murmur of the dying year,
In the deep woods. Let it be wild and sad!
A more Aeolian melancholy tone
Than ever wail'd o'er bright things perishing!
For that is passing from the darken'd land,
Which the green summer will not bring us back-
Though all her songs return. The funeral chant
Breathe reverently!-They bear the mighty forth,
The kingly ruler in the realms of mind-
They bear him through the household paths, the groves,
Where every tree had music of its own
To his quick ear of knowledge taught by love-
And he is silent!-Past the living stream
They bear him now; the stream, whose kindly voice
On alien shores his true heart burn'd to hear-
And he is silent! O'er the heathery hills,
Which his own soul had mantled with a light
Richer than autumn's purple, now they move-
And he is silent!-he, whose flexile lips
Were but unseal'd, and lo! a thousand forms,
From every pastoral glen and fern-clad height,
In glowing life upsprang:-Vassal and chief,
Rider and steed, with shout and bugle-peal,
Fast rushing through the brightly troubled air,
Like the wild huntsman's band. And still they live,
To those fair scenes imperishably bound,
And, from the mountain mist still flashing by,
Startle the wanderer who hath listen'd there
To the seer's voice: phantoms of colour'd thought,
Surviving him who raised.-O eloquence!
O power, whose breathings thus could wake the dead!
Who shall wake thee? lord of the buried past!
And art thou there-to those dim nations join'd,
Thy subject-host so long?-The wand is dropp'd
The bright lamp broken, which the gifted hand
Touch'd, and the genii came!-Sing reverently
The funeral chant!-The mighty is borne home-
And who shall be his mourners?-Youth and age,
For each hath felt his magic-love and grief,
For he hath communed with the heart of each:
Yes-the free spirit of humanity
May join the august procession, for to him
Its mysteries have been tributary things,
And all its accents known:-from field or wave,
Never was conqueror on his battle bier,
By the vail'd banner and the muffled drum,
And the proud drooping of the crested head,
More nobly follow'd home.-The last abode,
The voiceless dwelling of the bard is reach'd:
A still majestic spot: girt solemnly
With all the imploring beauty of decay;
A stately couch 'midst ruins! meet for him
With his bright fame to rest in, as a king
Of other days, laid lonely with his sword
Beneath his head. Sing reverently the chant
Over the honour'd grave!-the grave!-oh, say
Rather the shrine!-An alter for the love,
The light, soft pilgrim steps, the votive wreaths
Of years unborn-a place where leaf and flower,
By that which dies not of the sovereign dead,
Shall be made holy things-where every weed
Shall have its portion of the inspiring gift
From buried glory breathed. And now, what strain,
Making victorious melody ascend
High above sorrow's dirge, befits the tomb
Where he that sway'd the nations thus is laid-
The crown'd of men?
A lowly, lowly, song.
Lowly and solemn be
Thy children's cry to Thee,
Father divine!
A hymn of suppliant breath,
Owning that life and death
Alike are Thine!
A spirit on its way,
Sceptred the earth to sway,
From Thee was sent:
Now call'st Thou back Thine own-
Hence is that radiance flown-
To earth but lent.
Watching in breathless awe,
The bright head bow'd we saw,
Beneath Thy hand!
Fill'd by one hope, one fear,
Now o'er a brother's bier,
Weeping we stand.
How hath he pass'd!-the lord
Of each deep bosom chord,
To meet Thy sight,
Unmantled and alone,
On Thy bless'd mercy thrown,
O Infinite!
So, from his harvest home,
Must the tired peasant come;
So, in one trust,
Leader and king must yield
The naked soul, reveal'd
To Thee, All Just!
The sword of many of a fight-
What then shall be its might?
The lofty lay,
That rush'd on eagle wing-
What shall its memory bring?
What hope, what stay?
O Father! in that hour,
When earth all succouring power
Shall disavow;
When spear, and shield, and crown,
In faintness are cast down-
Sustain us, Thou!
By Him who bow'd to take
The death-cup for our sake,
The thorn, the rod;
From whom the last dismay
Was not to pass away-
Aid us, O God!
Tremblers beside the grave,
We call on thee to save.
Father divine!
Hear, hear our suppliant breath,
Keep us, in life and death,
Thine, only Thine!"
580,Emotion,FuneralPoemsTheFuneralPoembyBJMcKee,"Silver handles on a casket of steel
Reflecting sunlight...cold and unreal...
Sinking deep into hallowed ground
As the grief-stricken gather 'round.
A mothers tears hidden behind a veil
Youngsters with faces...ghostly pale,
Friends and family of a beloved gone...
A scene too frequent and painfully wrong.
Naught in time could have a greater cost
Than the life of a child to violence lost!"
581,Emotion,FuneralPoemsFuneralOfAnAntPoembyrameshrai,"I saw a long funeral
a dead ant being carried
in a long queue.
It was quite placable
some were exchanging shoulder
It was the last moment
to pay homage to the departed soul
I  too prayed for the departed soul
Rest in peace!"
582,Emotion,FuneralPoemsThePaupersFuneralPoembyRobertSouthey,"What! and not one to heave the pious sigh!
Not one whose sorrow-swoln and aching eye
For social scenes, for life's endearments fled,
Shall drop a tear and dwell upon the dead!
Poor wretched Outcast! I will weep for thee,
And sorrow for forlorn humanity.
Yes I will weep, but not that thou art come
To the stern Sabbath of the silent tomb:
For squalid Want, and the black scorpion Care,
Heart-withering fiends! shall never enter there.
I sorrow for the ills thy life has known
As thro' the world's long pilgrimage, alone,
Haunted by Poverty and woe-begone,
Unloved, unfriended, thou didst journey on:
Thy youth in ignorance and labour past,
And thine old age all barrenness and blast!
Hard was thy Fate, which, while it doom'd to woe,
Denied thee wisdom to support the blow;
And robb'd of all its energy thy mind,
Ere yet it cast thee on thy fellow-kind,
Abject of thought, the victim of distress,
To wander in the world's wide wilderness.
Poor Outcast sleep in peace! the wintry storm
Blows bleak no more on thine unshelter'd form;
Thy woes are past; thou restest in the tomb;--
I pause--and ponder on the days to come."
583,Emotion,FuneralPoemsAGrammariansFuneralShortlyAfterTheRevivalOfLearninPoembyRobertBrowning,"Let us begin and carry up this corpse,
Singing together.
Leave we the common crofts, the vulgar thorpes
Each in its tether
Sleeping safe on the bosom of the plain,
Cared-for till cock-crow:
Look out if yonder be not day again
Rimming the rock-row!
That's the appropriate country; there, man's thought,
Rarer, intenser,
Self-gathered for an outbreak, as it ought,
Chafes in the censer.
Leave we the unlettered plain its herd and crop;
Seek we sepulture
On a tall mountain, citied to the top,
Crowded with culture!
All the peaks soar, but one the rest excels;
Clouds overcome it;
No! yonder sparkle is the citadel's
Circling its summit.
Thither our path lies; wind we up the heights:
Wait ye the warning?
Our low life was the level's and the night's;
He's for the morning.
Step to a tune, square chests, erect each head,
'Ware the beholders!
This is our master, famous, calm and dead,
Borne on our shoulders.
Sleep, crop and herd! sleep, darkling thorpe and croft,
Safe from the weather!
He, whom we convoy to his grave aloft,
Singing together,
He was a man born with thy face and throat,
Lyric Apollo!
Long he lived nameless: how should spring take note
Winter would follow?
Till lo, the little touch, and youth was gone!
Cramped and diminished,
Moaned he, ""New measures, other feet anon!
My dance is finished""?
No, that's the world's way: (keep the mountain-side,
Make for the city!)
He knew the signal, and stepped on with pride
Over men's pity;
Left play for work, and grappled with the world
Bent on escaping:
""What's in the scroll,"" quoth he, ""thou keepest furled
Show me their shaping,
Theirs who most studied man, the bard and sage,--
Give!""--So, he gowned him,
Straight got by heart that book to its last page:
Learned, we found him.
Yea, but we found him bald too, eyes like lead,
Accents uncertain:
""Time to taste life,"" another would have said,
""Up with the curtain!""
This man said rather, ""Actual life comes next?
Patience a moment!
Grant I have mastered learning's crabbed text,
Still there's the comment.
Let me know all! Prate not of most or least,
Painful or easy!
Even to the crumbs I'd fain eat up the feast,
Ay, nor feel queasy.""
Oh, such a life as he resolved to live,
When he had learned it,
When he had gathered all books had to give!
Sooner, he spurned it.
Image the whole, then execute the parts--
Fancy the fabric
Quite, ere you build, ere steel strike fire from quartz,
Ere mortar dab brick!
(Here's the town-gate reached: there's the market-place
Gaping before us.)
Yea, this in him was the peculiar grace
(Hearten our chorus!)
That before living he'd learn how to live--
No end to learning:
Earn the means first--God surely will contrive
Use for our earning.
Others mistrust and say, ""But time escapes:
Live now or never!""
He said, ""What's time? Leave Now for dogs and apes!
Man has Forever.""
Back to his book then: deeper drooped his head:
Calculus racked him:
Leaden before, his eyes grew dross of lead:
Tussis attacked him.
""Now, master, take a little rest!""--not he!
(Caution redoubled
Step two abreast, the way winds narrowly!)
Not a whit troubled,
Back to his studies, fresher than at first,
Fierce as a dragon
He (soul-hydroptic with a sacred thirst)
Sucked at the flagon.
Oh, if we draw a circle premature,
Heedless of far gain,
Greedy for quick returns of profit, sure
Bad is our bargain!
Was it not great? did not he throw on God,
(He loves the burthen)--
God's task to make the heavenly period
Perfect the earthen?
Did not he magnify the mind, show clear
Just what it all meant?
He would not discount life, as fools do here,
Paid by instalment.
He ventured neck or nothing--heaven's success
Found, or earth's failure:
""Wilt thou trust death or not?"" He answered ""Yes:
Hence with life's pale lure!""
That low man seeks a little thing to do,
Sees it and does it:
This high man, with a great thing to pursue,
Dies ere he knows it.
That low man goes on adding one to one,
His hundred's soon hit:
This high man, aiming at a million,
Misses an unit.
That, has the world here--should he need the next,
Let the world mind him!
This, throws himself on God, and unperplexed
Seeking shall find him.
So, with the throttling hands of death at strife,
Ground he at grammar;
Still, thro' the rattle, parts of speech were rife:
While he could stammer
He settled Hoti's business--let it be!--
Properly based Oun--
Gave us the doctrine of the enclitic De,
Dead from the waist down.
Well, here's the platform, here's the proper place:
Hail to your purlieus,
All ye highfliers of the feathered race,
Swallows and curlews!
Here's the top-peak; the multitude below
Live, for they can, there:
This man decided not to Live but Know--
Bury this man there?
Here--here's his place, where meteors shoot, clouds form,
Lightnings are loosened,
Stars come and go! Let joy break with the storm,
Peace let the dew send!
Lofty designs must close in like effects:
Loftily lying,
Leave him--still loftier than the world suspects,
Living and dying."
584,Emotion,FuneralPoemsAwayWithFuneralMusicPoembyRobertLouisStevenson,"AWAY with funeral music - set
The pipe to powerful lips -
The cup of life's for him that drinks
And not for him that sips."
