,topic,file,text
758,Emotion,SchoolPoemsSchoolPoembySamanthaHolstiene,"School is fun,
School is great,
Even if your late.
In school we do Math,
We do Art,
I love that part.
In Social Studies,
We have homework buddies.
PE is the best,
Compared to all the rest.
During lunch,
We will munch,
And then drink grape punch.
Then we play,
For thirty minutes of the day"
759,Emotion,SchoolPoemsFirstDayOfSchoolPoembyHollyElizabeth,"early in the morning,
school is calling,
time to hop out of bed,
jump on mum,
say it'll be fun,
that is just the way,
don't be late
please do stay,
mum dont leave so soon
wait at the gate
i'll bring you out a mate
meet trish
who loves to eats fish
can we go home
ive had enough
today was fun
kind of my luck!
bed time now,
why some how,
turn out the light say good night
wake up school will call again
Night.Night time for bed again! ! !
next year is hear hipp horary cheer for school day is finally here! ! !
[ my first day of school 2002 ]"
760,Emotion,SchoolPoemsTheJourneyFromSchoolAndToSchoolPoembyCharlesLamb,"O what a joyous joyous day
Is that on which we come
At the recess from school away,
Each lad to his own home!
What though the coach is crammëd full,
The weather very warm;
Think you a boy of us is dull,
Or feels the slightest harm?
The dust and sun is life and fun;
The hot and sultry weather
A higher zest gives every breast,
Thus jumbled all together.
Sometimes we laugh aloud, aloud,
Sometimes huzzah, huzzah.
Who is so buoyant, free, and proud
As we home travellers are?
But sad, but sad is every lad
That day on which we come,
That last last day on which away
We all come from our home.
The coach too full is found to be;
Why is it crammëd thus?
Now every one can plainly see
There's not half room for us.
Soon we exclaim, O shame, O shame,
This hot and sultry weather,
Who but our master is to blame
Who packed us thus together!
Now dust and sun does every one
Most terribly annoy;
Complaints begun, soon every one
Elbows his neighbour boy.
Not now the joyous laugh goes round,
We shout not now huzzah;
A sadder group may not be found
Than we returning are."
761,Emotion,SchoolPoemsSchoolPoembyJamieParker,"Why do we go to school?
We have to learn
We have to strive harder
We have to go to school
School can be fun...
For some people!
I find it fun
I find it bad
I know a guy who was whipped at his school...
That was my dad!) :
So be lucky with have fair schools now
And not green liver for lunch
Like my mum had!) :
Honestly!
Be cool and calm
Or you'll find yourself...
In the headmasters palm..."
762,Emotion,SchoolPoemsNurserySchoolPoembynimaldunuhinga,"I was caught by the principal,
'Hey! What are you doing here?
Don't you know this is a center for children
Usually under five years of age
And you are a matured person? '
I replied humbly ' I am sorry Madam, still I am a little tea pot short & stout and pour me little wisdom to become a sprout.'
*Dedication to my fellow poet friends Sandra, Jerry & Alison
Also best wishes to the California Writing strikers!"
763,Emotion,SchoolPoemsFirstDayAtSchoolPoembyjohntiongchunghoo,"first day at school
the first real five  hours
away from mom
first day at school
the thin boy, the fat boy,
the quiet boy, the one with the mother
inspired by
First Day at School
A millionbillionwillion miles from home
Waiting for the bell to go. (To go where?)
Why are they all so big, other children?
So noisy? So much at home they
Must have been born in uniform
Lived all their lives in playgrounds
Spent the years inventing games
That don't let me in. Games
That are rough, that swallow you up.
And the railings.
All around, the railings.
Are they to keep out wolves and monsters?
Things that carry off and eat children?
Things you don't take sweets from?
Perhaps they're to stop us getting out
Running away from the lessins. Lessin.
What does a lessin look like?
Sounds small and slimy.
They keep them in the glassrooms.
Whole rooms made out of glass. Imagine.
I wish I could remember my name
Mummy said it would come in useful.
Like wellies. When there's puddles.
Yellowwellies. I wish she was here.
I think my name is sewn on somewhere
Perhaps the teacher will read it for me.
Tea-cher. The one who makes the tea.
Roger McGough"
764,Emotion,SchoolPoemsASchoolSongPoembyRudyardKipling,"Prelude to ""Stalky & Co.""
""Let us now praise famous men""--
Men of little showing--
For their work continueth,
And their work continueth,
Broad and deep continues,
Greater then their knowing!
Western wind and open surge
Took us from our mothers--
Flung us on a naked shore
(Twelve bleak houses by the shore.
Seven summers by the shore! )
'Mid two hundred brothers.
There we met with famous men
Set in office o'er us;
And they beat on us with rods--
Faithfully with many rods--
Daily beat us on with rods,
For the love they bore us!
Out of Egypt unto Troy--
Over Himalaya--
Far and sure our bands have gone--
Hy-Brazil or Babylon,
Islands of the Southern Run,
And Cities of Cathaia!
And we all praise famous men--
Ancients of the College;
For they taught us common sense--
Tried to teach us common sense--
Truth and God's Own Common Sense,
Which is more than knowledge!
Each degree of Latitude
Strung about Creation
Seeth one or more of us
(Of one muster each of us),
Diligent in that he does,
Keen in his vocation.
This we learned from famous men,
Knowing not its uses,
When they showed, in daily work--
Man must finish off his work--
Right or wrong, his daily work--
And without excuses.
Servant of the Staff and chain,
Mine and fuse and grapnel--
Some, before the face of Kings,
Stand before the face of Kings;
Bearing gifts to divers Kings--
Gifts of case and shrapnel.
This we learned from famous men
Teaching in our borders,
Who declared it was best,
Safest, easiest, and best--
Expeditious, wise, and best--
To obey your orders.
Some beneath the further stars
Bear the greater burden:
Set to serve the lands they rule,
(Save he serve no man may rule),
Serve and love the lands they rule;
Seeking praise nor guerdon.
This we learned from famous men,
Knowing not we learned it.
Only, as the years went by--
Lonely, as the years went by--
Far from help as years went by,
Plainer we discerned it.
Wherefore praise we famous men
From whose bays we borrow--
They that put aside To-day--
All the joys of their To-day--
And with toil of their To-day
Bought for us To-morrow!
Bless and praise we famous men--
Men of little showing--
For their work continueth,
And their work continueth,
Broad and deep continueth,
Great beyond their knowing!"
765,Emotion,SchoolPoemsTheOldSchoolListPoembyJamesKennethStephen,"In a wild moraine of forgotten books,
On the glacier of years gone by,
As I plied my rake for order's sake,
There was one that caught my eye:
And I sat by the shelf till I lost myself.
And roamed in the crowded mist,
And heard lost voices and saw lost looks,
As I pored on an Old School List.
What a jumble of names! there were some that I knew,
As a brother is known: to-day
Gone I know not where, nay I hardly care,
For their places are full: and, they--
What climes they have ranged: how much they're changed!
Time, place and pursuits assist
In transforming them: stay where you are: adieu!
You are all in the Old School List.
There are some who did nothing at school, much since:
And others much then, since naught:
They are middle-aged men, grown bald since then:
Some have travelled, and some have fought:
And some have written, and some are bitten
With strange new faiths: desist
From tracking them: broker or priest of prince,
They are all in the Old School List.
There's a grave grey lawyer in King's Bench Walk,
Whose clients are passing few:
He seldom speaks: in those lonely weeks,
What on earth can he find to do?
Well, he stroked the eight -- what a splendid fate!--
And the Newcastle barely missed:
""A future Lord Chancellor!"" so we'd talk
In the days of the old School List.
There were several duffers and several bores,
Whose faces I've half forgot,
Whom I lived among, when the world was young,
And who talked ""no end of rot"":
Are they now little clerks who stroll in the Parks
Or scribble with grimy fist,
Or rich little peers who hire Scotch moors?
Well -- they're all in the old School List.
There were some who were certain to prosper and thrive,
And certain to do no more,
Who were ""capital chaps,"" and, tho' moderate saps,
Would never stay in after four:
Now day after day they are packed away,
After being connubially kissed,
To work in the city from ten to five:
There they are in the old School List.
There were two good fellows I used to know.
--How distant it all appears!
We played together in football weather,
And messed together for years:
Now one of them's wed, and the other's dead
So long that he's hardly missed
Save by us, who messed with him years ago:
But we're all in the old School List."
766,Emotion,SchoolPoemsGoingBackToSchoolPoembyStephenVincentBenet,"The boat ploughed on. Now Alcatraz was past
And all the grey waves flamed to red again
At the dead sun's last glimmer. Far and vast
The Sausalito lights burned suddenly
In little dots and clumps, as if a pen
Had scrawled vague lines of gold across the hills;
The sky was like a cup some rare wine fills,
And stars came as he watched
-- and he was free
One splendid instant -- back in the great room,
Curled in a chair with all of them beside
And the whole world a rush of happy voices,
With laughter beating in a clamorous tide. . . .
Saw once again the heat of harvest fume
Up to the empty sky in threads like glass,
And ran, and was a part of what rejoices
In thunderous nights of rain; lay in the grass
Sun-baked and tired, looking through a maze
Of tiny stems into a new green world;
Once more knew eves of perfume, days ablaze
With clear, dry heat on the brown, rolling fields;
Shuddered with fearful ecstasy in bed
Over a book of knights and bloody shields . . .
The ship slowed, jarred and stopped. There, straight ahead,
Were dock and fellows. Stumbling, he was whirled
Out and away to meet them -- and his back
Slumped to the old half-cringe, his hands fell slack;
A big boy's arm went round him -- and a twist
Sent shattering pain along his tortured wrist,
As a voice cried, a bloated voice and fat,
""Why it's Miss Nancy! Come along, you rat!"""
767,Emotion,SchoolPoemsSchoolFarewellPoembyNidhiiNarula,"Starting with when i was a kid
when i was not so big
everything was so cool, like soft water in a pool
increasing steps day by day, loosing past way by way....
entering into new classes, complicated as the time passes! ! !
New classes, new friends, new trends, ... that mends you to beocme your best
Afterall you have to pass through tests! ! ! !
At last the day has come we have to leave our school and spin our memories like the wool
These days will never be back again......
and... we will remember them again and again
so, love your teachers, love your school."
768,Emotion,SchoolPoemsMDegasTeachesArtAmpScienceAtDurfeeIntermediateSchoolDetroit1942PoembyPhilipLevine,"He made a line on the blackboard,
one bold stroke from right to left
diagonally downward and stood back
to ask, looking as always at no one
in particular, ""What have I done?""
From the back of the room Freddie
shouted, ""You've broken a piece
of chalk."" M. Degas did not smile.
""What have I done?"" he repeated.
The most intellectual students
looked down to study their desks
except for Gertrude Bimmler, who raised
her hand before she spoke. ""M. Degas,
you have created the hypotenuse
of an isosceles triangle."" Degas mused.
Everyone knew that Gertrude could not
be incorrect. ""It is possible,""
Louis Warshowsky added precisely,
""that you have begun to represent
the roof of a barn."" I remember
that it was exactly twenty minutes
past eleven, and I thought at worst
this would go on another forty
minutes. It was early April,
the snow had all but melted on
the playgrounds, the elms and maples
bordering the cracked walks shivered
in the new winds, and I believed
that before I knew it I'd be
swaggering to the candy store
for a Milky Way. M. Degas
pursed his lips, and the room
stilled until the long hand
of the clock moved to twenty one
as though in complicity with Gertrude,
who added confidently, ""You've begun
to separate the dark from the dark.""
I looked back for help, but now
the trees bucked and quaked, and I
knew this could go on forever."
769,Emotion,SchoolPoemsSchoolPoembyVictorOsorio,"Before, Vick became my name
Before, Sad thoughts set in
Before, Girls started to say no
Before, Entering the party world
Before, The PS2 craze
Before, Bible girl
Before, Long work days
Before, The blizzard of 2000
Before, DVD's made my list
Before, My other friend
Before, People started to diss
Before, Poetry was at my best
Before, Cell phones rang
Before, Life became a test
Before, My loser gang
Before, Memories I started to miss
Before, Days became lonely
Before all this
You knew me from school."
770,Emotion,SchoolPoems5ANewSchoolPoembyDavidThreadgold,"I remember my first days at school
How the building seemed so big
I remember where I hung my coat
By the picture of a pig
I remember our headmistress
Her face was sprouting hair
I remember I was always told
Not to look it’s rude to stare
I remember all the screaming
From the children how they cried
I remember double swinging doors
That seemed so very wide
I remember in the sandpit
Pouring water-making slush
I remember teacher telling us
Let’s have a little hush
I remember cold school dinners
How the dinner ladies shout
I remember most of all I think
When they told us school was out
© 2008 David Threadgold
Rambling Riddles & Rhymes"
771,Emotion,SchoolPoemsSchoolPoembyomanramsay,"one day it was my big day all packed up
but the on dear then i say my worst sight ever
it was school i never went up in a smile ever again
so my first day blahblahblah is i i heard
i think it may be my day
but lets lay down low
or i could be called gay
so now ill just go home"
772,Emotion,SchoolPoemsSchoolIsNotSoCoolPoembyChantelBraatz,"School, School, School,
A school is not so cool
We're here 5 days a week
8 hours a day.
School, School, School,
A school is not so cool.
People laugh when we fall
we just have to make a call.
School, School, School
A school is not so cool.
We have to work hard to get good grades
I'm not going to do it no more
I do it everyday.
We cant go on the grass
We cant bother another class
We cant save spots at lunch
We have to go as a bunch.
We have 3 minutes in the hall
I'm always late what a ball.
We have to pay attention
if not we get detention.
School, School, School,
A school is not so cool.
They have to many rules
they play us as fools
if we get A's
the parents jump Hip Hip Hooray.
If we get F's
we tell them we need to take a rest.
We always have homework
we never have classwork
they have to many rules
they need to take it cool.
School, School, School,
A school is so not cool!"
773,Emotion,SchoolPoemsOnOldMansThoughtOfSchoolPoembyWaltWhitman,"AN old man's thought of School;
An old man, gathering youthful memories and blooms, that youth itself
cannot.
Now only do I know you!
O fair auroral skies! O morning dew upon the grass!
And these I see--these sparkling eyes,
These stores of mystic meaning--these young lives,
Building, equipping, like a fleet of ships--immortal ships!
Soon to sail out over the measureless seas,
On the Soul's voyage.
Only a lot of boys and girls?                                      10
Only the tiresome spelling, writing, ciphering classes?
Only a Public School?
Ah more--infinitely more;
(As George Fox rais'd his warning cry, ""Is it this pile of brick and
mortar--these dead floors, windows, rails--you call the church?
Why this is not the church at all--the Church is living, ever living
Souls."")
And you, America,
Cast you the real reckoning for your present?
The lights and shadows of your future--good or evil?
To girlhood, boyhood look--the Teacher and the School."
774,Emotion,SchoolPoemsMyFirstDayInSchoolPoembyJayPNarain,"More than half a century ago,
the Monsoon showers had just brought relief from the sweltering summer,
just when I was dreaming of playing soccer whole day outdoors,
My Dad decided that I have to attend an elementary school.
I was dragged a mile by my older brother to my new school,
It would be my favorite Durga Temple  converted into a school,
My dreams of a class with benches and chairs just vanished,
As we were sitting on the floor in open partitioned classrooms of the school.
I thought I would get a nice colorful uniform to wear to school,
but it looked like that the dress code was a futuristic dream,
At least every class had a black board bigger than my slate,
the teacher had a duster whereas I had to wipe the chalk with my hand.
The fear of some burly kids and nostalgia of home made me sad and homesick,
I could not stop crying and asking my teacher to let me go home.
I still remember the teacher with big black cane,
every time I cried to go home, I got a whack on my palm with his cane,
I could not stop crying, he would not stop whacking,
till I was sent in a distant corner for breaking the class rule.
Kneeling down in the corner, I dreamt of Mom and home,
I found comfort in the memories of joyous Durga Puja days,
I wished the Goddess would come alive,
and pierce the hands of the teacher with her big spear.
Finally the Tiffin time heralded the temporary recess,
the teacher came down and helped me open my Tiffin can,
He asked me to eat while he wrote something on my slate,
He hoped that it would keep me interested in his school.
After I finished my food, he handed my slate,
He had drawn a picture of a big smiling cat with whiskers and big tail,
He asked me to draw the cat on the other side of the slate,
I was so happy drawing the circles and lines whole afternoon,
I forgot I had a rough first day in school."
775,Emotion,SchoolPoemsOThePressuresOfSchoolPoembyFidelisPatronus,"O the pressures of school
It is so heavy I feel like a mule
Slave everyday
I do not want to stay
O the pressures of school
The teachers know everything
And we know nothing
Choosing is not a choice
We are taught to be successful from people who are not
Just wish to be and wish us to be
But they know most of us will fail
Because we will bail
And live in jail
So we can tell our tale
Of how badly we wanted to prevail
But the pressures of school were too great
I don’t think they remember what its like to be in high school
Don’t they remember the pressures from their teachers to be better?
From there students to do drugs and smoke?
To choose to do shit that makes pressures go away but bring some different pressures?
At least we have a choice to do that shit
I think that’s where kids get caught
Choice, freedom, rebel…
Sweet sounds for a teenager worth the price
We hold the dice when it comes to these decisions
Finally we can control something
We are our own bosses
Yes we may loose
But lucky seven
Will take us to heaven
It is not easy finishing school
We are also just starting our complicated lives
Yes we need some guidance
But we don’t need to be on a choke hold
We don’t want to do what we’re told
We have pressures from society
From our family
From the academy
Hell we even have pressures from the TV!
Yet they still don’t see the large burden they put on our shoulders
They think, ‘what can some more pressure do?
Besides this pressure is good for you.’
All I want to do is write poetry
It is my drug
So I don’t have the pressures of taking drugs
It is my addiction
So I don’t need any smokes
It is in my family
So I don’t need pressures from my family
It is even my TV
So I don’t need a TV
So I can tell myself how I am supposed to look and how I am supposed to live my life
It is all I want from school
I know my English and I know how I feel
So I don’t need the pressures of school
All you need to be a poet
Is to turn your feelings into words
You don’t have to be successful
As long as it feeds you’re own pressures rather than the pressures of society
Yet O the pressures of school are so great
I cannot escape
Until their pressures are obliterate"
776,Emotion,SchoolPoemsOldHighSchoolPhotosPoembyJimNorausky,"and for a fleeting moment
when viewing each picture
a silent wish quickly expires"
777,Emotion,SchoolPoemsBlackHolesOrBigBangSchoolSchoolSchoolSchoolSchoolPoembyUdiahwitnesstoYah,"Black holes or big bang
Gravitational forces
Prove you can't have both
black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes black holes big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory big bang theory"
778,Emotion,SchoolPoemsGoingToANewSchoolPoembyamansbho,"Going to a new school somewhere I never went,
This couldn't happen to me, this I never even dreamt
Thoughts line up in my head,
The ones that I truly dread
How might my new class mates be
Would they pick on me,
Or would they tease me
How many times did my mother tell me to stay strong,
That only the things in your head are what make you act wrong,
And also that things change due to the way we think,
Great things can suddenly be destructed under the rate of a blink,
Just because the way we thought was not  right or just.
I know better, to stay strong and happy,
But that cannot possibly happen under all this anxiety.
How can I suddenly move out of a place,
Which was like a home to me
Now I might fall into a rat race,
Where I might find no one like me
My former school suddenly seems like the best place now,
Although things weren’t great at first I know that that is a place I truly love,
I had taken a very long time to adjust and make friends,
All that has completely gone waste, now that no one will come to save me even once
But things won’t get that worse I now seem to realize
If someone does hurt me I can pay deaf ears and close my eyes
I decide to make the first move while making new friends
Hey maybe it won’t be as bad I thought, I might even set new trends."
779,Emotion,SchoolPoemsTheGreatHerosOurSchoolTeachersPoembyRaviSathasivam,"Those school days, when I was a student
Remembering my days with my wonderful teachers
Teaching lessons for us was not difficult for them
But learning lessons from them was a tough task of our life
They taught us the best and we gained the best
Our mistakes were dealt with understandings
Our mischievous were forgiven and directed us to right path
But the discipline was maintained well from top to bottom
They behaved as teachers and also dear friends
They accepted our respect but also our love to them
They imparted knowledge which was rich in quality
Not only they took care of our studies but also our future career
We knew someday we have to say goodbye
to them with broken heart
But we always remember those fond memories spent with them
Let me thank God for giving us wonderful teachers
during our school days
Ravi Sathasivam / Sri Lanka
Copyright ©2004 Ravi Sathasivam"
780,Emotion,SchoolPoemsTheJuniorHighSchoolBandConcertPoembyDavidWagoner,"When our semi-conductor
Raised his baton, we sat there
Gaping at Marche Militaire,
Our mouth-opening number.
It seemed faintly familiar
(We'd rehearsed it all that winter),
But we attacked in such a blur,
No army anywhere
On its stomach or all fours
Could have squeezed through our crossfire.
I played cornet, seventh chair,
Out of seven, my embouchure
A glorified Bronx cheer
Through that three-keyed keyhole stopper
And neighborhood window-slammer
Where mildew fought for air
At every exhausted corner,
My fingering still unsure
After scaling it for a year
Except on the spit-valve lever.
Each straight-faced mother and father
Retested his moral fiber
Against our traps and slurs
And the inadvertent whickers
Paradiddled by our snares,
And when the brass bulled forth
A blare fit to horn over
Jericho two bars sooner
Than Joshua's harsh measures,
They still had the nerve to stare.
By the last lost chord, our director
Looked older and soberer.
No doubt, in his mind's ear
Some band somewhere
In some music of some Sphere
Was striking a note as pure
As the wishes of Franz Schubert,
But meanwhile here we were:
A lesson in everything minor,
Decomposing our first composer."
781,Emotion,SchoolPoemsTheFoolFromSchoolPoembyHerbertNehrlich,"It  now is time.
I'll have to tell the world.
And never did I ever
mean to do this.
Regardless of,
what peers today
require,
I will come out.
The girl I love is
no one you would know.
She is the sweetest,
loveliest of all.
She walks around
as if the world could
well ignore her.
I am afraid,
I tell you with
reluctance,
that someone bigger,
better, smarter comes along.
And takes her on his horse
to distant fields,
she would forget
her home,
and me the
fool from school.
What do you think?
She loves me and
I love her.
Would all this count enough
to seal
our pact forever?"
782,Emotion,SchoolPoemsSchoolTimePoembyjibinjoseph,"My teacher asks me to study
Get up early every morning
Time table for each day
Plan your things as it says
As my school reopened
New books and a clean slate
Books covered and labeled
White cloth and chalk for the slate
How neatly I wrote my name
Drew a picture in the front page
Wanted it to remain the same
Never teared a single page
I was studious had an aim
Colourful marks I scored in test
With friends we played few games
In every game we were the best
Then as the days go by
Started to tear pages from the books
Then said the books a brief bye bye
Dog ears in all my books
Pages used for a million other things
Paper rockets to fly at friends
Wrote the names on their wings
Painted red at the rocket ends
Played in water on rainy days
Plastic shoes and pink raincoats
Prayed for fever on test days
In water sailed paper boats
Now its time for the big exams
No more playgrounds and fun days
Back to books to clear exams
Once again early rise each day"
783,Emotion,SchoolPoemsMyHighSchoolChoirPoembyHerbertNehrlich,"It was expected to belong.
A boy who has his sights
aimed high,
who aims to make
his parents proud,
will show respectability
and rise above the common folks.
It was the driving force
that made me join the choir,
a voice of mediocre quality
would not disgrace the school
as it was mixed into the crowd
of screaming baritones,
of pubescent basses and the lone
and rather spindly looking pallor
who, as a rarity, was an essential tenor.
When teenage vocal cords perform,
there is an awe that settles in the hall,
or auditorium, it clings to dusty walls
and rests among the cobwebs of the past.
And hearts pick up their happy beat
as if to shout about their sheer invincibility,
each ear, as it partakes  the sum of all,
of loud, angelic voices oh, so pure,
claims ownership of the collage of tones
impressed and stirred to greater deeds,
while restless eyes now roam, subdued
search rows of colleagues in the amber light
until they find that pair of mellow molecules,
look back into the innocence of all,
and tiny promises now sing a melody."
784,Emotion,SchoolPoemsAnOldSchoolValentinePoembyLindaWinchell,"I found an old country Cowboy Valentine
that was made so very long ago.
It was signed at the bottom in crayon
by a young boy who's name was, Buffalo Joe.
You could tell it was all hand made
some of the glitter and bangles have fallen off.
Colored with bright colors so neatly
Better than any in a store, one could have bought.
Tried to picture the face that made it
tried as hard as I could ever do.
But for as hard as I had tried to remember
I couldn't grasp that vision of you.
Those were the days of less worries
and a childs heart now just memories.
'Will Ya be My Valentines Partner? '
In that Valentines card you made for me."
785,Emotion,SchoolPoemsHaikuForPreSchoolPoembyHerbertNehrlich,"The Dutch are pleasant
too bad that those pretenders
are so pathetic.
All Germans like it.
It's Krauts made from the cabbage.
It smothers weevils."
786,Emotion,SchoolPoems009MySchoolConductsAthleticMeetPoembyRishaAhmed12yrs,"Here comes another year
While the old one goes by
Bringing with it new events
In which loads of fun lie
We present the national athletic meet
A great event for athletic lovers
A chance for the athletes to
Show off their skills and powers
Athletes come from all over the country
And from abroad too
Cochin has never seen an event
Of such great magnitude
When the athletes enter the stadium
They are greeted with a din and roar
While their coaches give pep talk and say
If you do well, you will get more
The athletes flex their muscles
Just to warm up before the race
And to make sure they don’t fall asleep
They sometimes slap their face
The field referee blows the whistle and
“On your mark, get set go”, he screams
All eyes are on the athletes
No one dare dreams
There are races, javelin throw
High jump and long jump too
And even an event called shot put
That’ll certainly amaze you
So, sit back, and enjoy
As the athletes speed through the events fast
And I assure you these memories
Your whole life will last."
787,Emotion,SchoolPoems33PhotoMissLindahls5thGradeClassFlynnParkSchool1959PoembyMaxReif,"Where are you, boys and girls
of Miss Lindahl's 5th grade class?
What became of you
when you slipped off
the far edge of my world?
Many of you
I never saw again,
or even thought of
until I saw this picture,
yet you occupy a place
that can't be filled
by anyone but you —
so much yourselves,
untrained as yet
in putting on a face.
Your faces are colors
long forgotten,
your names sound notes
of a long-lost scale:
Harvey Baer, Gail Rutherford,
Marion Phipps, Jonathon Katz,
Temmy Goldwasser, Randy Wahl —
your names are bells that angels ring,
tolling the music of the spheres."
788,Emotion,SchoolPoemsAgonyOfSchoolPoembyCoryCalder,"I walk through life,
Day-by-day.
Full of never-ending strife,
Void of my say.
The butt of every joke,
In every way.
They always poke,
Are you gay?
I’m sick of the pranks.
Sometimes I just want,
To attack them with shanks.
For each little taunt.
I dare not try nor tell,
They would just run and squeal.
Worsening this living hell,
Of no appeal.
Only I would be at fault.
They are like a toon,
Never coming to a halt.
I wish it would end soon.
Stupid is a good word,
Childish too.
To describe this absurd,
torture I go through.
They act like jerks,
Yet they have girlfriends.
They enjoy the perks,
And don’t care of the ends.
I’m civil and nice,
But always alone.
Free of any vice,
Yet I’m on my own.
If you can’t be good,
Then let me be.
Maybe someday you could,
From my side, see."
789,Emotion,SchoolPoems0034GoingToSchoolToRilkePoembyMichaelShepherd,"We could not have counted on it,
those days when we were children young in years
but rich with a thousand hopes
jostling, pushed aside, forgotten in a day,
turned over in the mind in those few savoured moments
before a happy-tired sleep
nor did we think even to hope for it
or think how it would be to squeeze the honey of it
between our palms into our ready mouths
leaving the wax upon our hands and laughing
together or alone, in rainbow solitude
but now it’s here, we can savour the honey of it,
the future which we could not have had before
the days and years had closed like inexorable cupped petals,
into a summer evening’s sun-hazed past –
we could not have hoped or counted on nor dreamed -
these days when, all required work now done,
life’s evening hours and the late and lazy
golden leisure of fruit-filled autumn branches
stretches out in even though not endless measure –
today I choose to go to school to Rilke,
a choice as free as we think the birds are free,
the animals, the trees – yet know so little,
so very little, of their life –
and pick up the book of his poems at blissful random,
and read one single line –
‘I have great faith in all things not yet spoken’ –
and sit here, as the world falls, gently, as somewhere far away,
the book silent between my hands, having spoken,
like a honeycomb holding the honey
of some new, untrodden, unbelievably rich life."
790,Emotion,SchoolPoemsInSchoolPoembyElormDogbo,"in school,
when  i  saw  you
i  intuited  i  have  found
my  lost  world  in  you
i  wish  i  could  act
to  be  appreciated
by  you  in  school.
in school,
it  would  be too sad
to  narrate  the  ordeal
i  have  been  through
i  wonder  if  its  best
i  had  met you
in  the  school.
in  school,
though  i  had  not  said  it
there  has  been  so  many  ways
that  i have  shown  it
my  actions  had  done
whatever  i  wanted  to  say
at  school.
in  school,
i  never  thought
being  in  love
could  take  me  to  madness
well,  it  is  better  than
leaving  me  in  sadness
in  the  school.
in  school,
when i  approached  you
i  knew  i  was  silly
it  was  because
suddenly,
i  forgot  who  i  was
in  school
in  school,
why  do  you  sneer
when  i  am  near
it  really  breaks  me
just  tell  me  what  to  do
to  get  a  room  from  you
in and  out  of  school.
in school,
sometimes  though  it  is  hard
i  guess  i  must  let  go
some  things  i wish  to  have
though  good  things  also
could  be  found  elsewhere
as  it  has  been  in  school."
791,Emotion,SchoolPoemsSeptemberTheFirstDayOfSchoolPoembyHowardNemerov,"I
My child and I hold hands on the way to school,
And when I leave him at the first-grade door
He cries a little but is brave; he does
Let go. My selfish tears remind me how
I cried before that door a life ago.
I may have had a hard time letting go.
Each fall the children must endure together
What every child also endures alone:
Learning the alphabet, the integers,
Three dozen bits and pieces of a stuff
So arbitrary, so peremptory,
That worlds invisible and visible
Bow down before it, as in Joseph's dream
The sheaves bowed down and then the stars bowed down
Before the dreaming of a little boy.
That dream got him such hatred of his brothers
As cost the greater part of life to mend,
And yet great kindness came of it in the end.
II
A school is where they grind the grain of thought,
And grind the children who must mind the thought.
It may be those two grindings are but one,
As from the alphabet come Shakespeare's Plays,
As from the integers comes Euler's Law,
As from the whole, inseperably, the lives,
The shrunken lives that have not been set free
By law or by poetic phantasy.
But may they be. My child has disappeared
Behind the schoolroom door. And should I live
To see his coming forth, a life away,
I know my hope, but do not know its form
Nor hope to know it. May the fathers he finds
Among his teachers have a care of him
More than his father could. How that will look
I do not know, I do not need to know.
Even our tears belong to ritual.
But may great kindness come of it in the end.
Anonymous submission."
792,Emotion,SchoolPoemsSchoolDropoutPoembyLovinaSylviaChidi,"He never went to school
But he was no fool
He was simply playing Mr Cool
Eyes closed by cottonwool
Cheered on my mates
Sealed his present faith
There is a time to play
A time to go to school
His parents told him
Make that your number one rule
He wholly ignored them
How can education
be a such golden gem
Now he sobs, sobs, sobs
Now he robs, robs, robs
No qualifications
Zero education
His mates have moved on
to better jobs
In many glorious nations
Now he sobs, sobs, sobs
Now he robs, robs, robs
He wishes he was a student
He wishes he had the talent
He had at one moment
There are no more screams and shouts
Because he knows what he is all about
He is a school dropout
Copyright 2005 - Sylvia Chidi"
