,topic,file,text
606,Emotion,AngelPoemsTheAngelAndTheClownPoembyVachelLindsay,"I saw wild domes and bowers
And smoking incense towers
And mad exotic flowers
In Illinois.
Where ragged ditches ran
Now springs of Heaven began
Celestial drink for man
In Illinois.
There stood beside the town
Beneath its incense-crown
An angel and a clown
In Illinois.
He was as Clowns are:
She was snow and star
With eyes that looked afar
In Illinois.
I asked, ""How came this place
Of antique Asian grace
Amid our callow race
In Illinois?""
Said Clown and Angel fair:
""By laughter and by prayer,
By casting off all care
In Illinois."""
607,Emotion,AngelPoemsAnAngelOfGracePoembyGrahamJones,"An angel of grace
With beauty to spare
Eyes of pure amber
And velvet soft hair
So lithe and so sleek
Her skin soft and white
A vision from heaven
A breath taking sight
Full of love and compassion
Faith and desire
She touches my heart
With fingers of fire
She harbours my soul
In sweet dreams of bliss
Awaiting with fervour
The touch of her kiss
To send me to heaven
Or condemn me to hell
This Russian roulette
Cast under her spell."
608,Emotion,AngelPoemsTheAngelPoembyWilliamBlake,"I dreamt a dream!  What can it mean?
And that I was a maiden Queen
Guarded by an Angel mild:
Witless woe was ne'er beguiled!
And I wept both night and day,
And he wiped my tears away;
And I wept both day and night,
And hid from him my heart's delight.
So he took his wings, and fled;
Then the morn blushed rosy red.
I dried my tears, and armed my fears
With ten-thousand shields and spears.
Soon my Angel came again;
I was armed, he came in vain;
For the time of youth was fled,
And grey hairs were on my head."
609,Emotion,AngelPoemsTheAngelThatPresidedOErMyBirthPoembyWilliamBlake,"The Angel that presided o'er my birth
Said, 'Little creature, form'd of Joy and Mirth,
'Go love without the help of any Thing on Earth.'"
610,Emotion,AngelPoemsSheWasAnAngelPoembyLovinaSylviaChidi,"It was written in the stars
That she would be something special
She was an Angel
A musical entrepeneur
Off the past, present and the future
Her voice was real
There was no need to mimic
Her romantic musical lyrics
She was an Angel
People were always curious
About this musical genius
Many used to climb the hills
And stand still
Just to hear her making love
To the strings of her guitar
She belted out songs
Some in a whisper
While the crowd will chant away
Delighted to hear her play
She was an Angel
A profilic writer
An Angelic diva
A musical master
feeling the air with pure emotion
Music was her entire life's devotion
She was an Angel
Her words were magical
Always casting on the crowd a spell
Taking them momentarily
out of their troubled hell
Yes it was written in stars
That she would be something special
She was beautiful
She was wonderful
She was an Angel
Copyright 2005 - Sylvia Chidi"
611,Emotion,AngelPoemsDarkAngelMyAngelPoembyToughAngelflypurplebutterflyfly,"(Humbly dedicated to my only angel, my cricket angel, my dark angel)
As I woke up from dreaming
I quickly stood up scared and crying
Suddenly, I heard a whisper inviting
T’was a strange voice I was seeking
I looked around my dark lonely room
I find nothing and still all alone
Night was about to end that dawn
Hopeless, Yes! That’s my home
Sun started to rise in the morning
Someone touched me with an invisible wing
Wrapped with  his arms around my being
He was an angel, I was waiting!
Dark angel, my angel - you are amazing
Faith and love are just same things
For an angel like you, I received these blessings
I LOVE YOU my angel, you filled my soul with meaning
always,
(your butterfly angel)"
612,Emotion,AngelPoemsStPeterAndTheAngelPoembyDeniseLevertov,"Delivered out of raw continual pain,
smell of darkness, groans of those others
to whom he was chained--
unchained, and led
past the sleepers,
door after door silently opening--
out!
And along a long street's
majestic emptiness under the moon:
one hand on the angel's shoulder, one
feeling the air before him,
eyes open but fixed...
And not till he saw the angel had left him,
alone and free to resume
the ecstatic, dangerous, wearisome roads of
what he had still to do,
not till then did he recognize
this was no dream. More frightening
than arrest, than being chained to his warders:
he could hear his own footsteps suddenly.
Had the angel's feet
made any sound? He could not recall.
No one had missed him, no one was in pursuit.
He himself must be
the key, now, to the next door,
the next terrors of freedom and joy."
613,Emotion,AngelPoems3GuardianAngel3songPoembyEboneIngram,"When will my angel come?
My breathing's coming so much harder
I think it's time for me to slip away
My soul is coming out my body
And darkness finds my eyes
But then your voice calls me back to light.
Chorus:
When my heart is gone
And my life means naught
And it's just an endless darkness that I trod
I have you
and that soothes my very soul
When I cannot live
And I'm too weak to go on
And there's nothing more that I feel I can do
I have you with me
And that's all I'll ever want
Verse 2:
Your hand is reaching out to catch me
To pull me up from this sea I'm drowning in
And now you put your arms around me
Which causes me to smile =)
Cause when the final blow was coming
You shielded me, you brought me back to health
And when I thought my story'd ended
You came and turned the page
And I am sure that I'll remember
(repeat C)
Shelter me with your wings
So I don't have to fear anything
(4 measures rest-awesome orchestral part =))
You'll never know how much you mean to me, baby.
You gave me love; that's all that I'll ever need
When tears are falling down my face,
you make it better when you hold me
You are my angel
(repeat C 2x)
I have you with me
And that's all I'll ever want
I have you
And that soothes my very soul
When I cannot live
And I'm too weak to go on
And there's nothing more that I feel I can do
I have you with me
And that's all I'll ever want...yeah."
614,Emotion,AngelPoemsToAnAngelPoembyJefferyConway,"The first time we meet
in New York City
it will be snowing.
No one will stop
to take a picture
of us as we stand
inches apart and shake
hands on a busy street
corner.  Taxicabs
will continue to pass,
splattering dirty slush
onto our wool coats.
We will walk
in silence to a cafe
where we'll sit
for hours sipping
espresso, fingering sugar
packets.  The smoke
from your cigarette
will rise and hover
around your head
like mist in a grave-
yard covering
a tombstone at dawn,
the epitaph barely readable.
Just after midnight
you will lean forward,
your face-pale
and thin-emerges
from the haze, eyes
dark as skulls',
and slowly, unnoticed,
we will kiss."
615,Emotion,AngelPoemsAngelEyesPoembyMathewLewis,"Angel eyes are colourblind,
On a whim she lost my mind,
Something's there I'll never find,
Angel eyes are colourblind.
Cigarettes and alcohol
Are all that I have now,
Still I ask and get answered how,
Cigarettes and alcohol.
The pain I feel I can't explain,
Blackened clouds with soaking rain,
She is not a word I'll name,
The pain I feel I can't explain.
Angel wings sing a song,
I know now they can't be wrong,
The path I walk is always long,
Angel wings sing a song.
I am broken I am torn,
I am a life left unborn,
I feel used I feel worn,
I am broken I am torn.
I lie bleeding on the floor,
I know not what this is for,
All I need is more more more,
I lie bleeding on the floor,
Angel eyes are colourblind,
On a whim she lost my mind,
Something's there I'll never find,
Angel eyes are colourblind."
616,Emotion,AngelPoemsAngelOrDemonPoembyEllaWheelerWilcox,"You call me an angel of love and of light,
A being of goodness and heavenly fire,
Sent out from God’s kingdom to guide you aright,
In paths where your spirits may mount and aspire.
You say that I glow like a star on its course,
Like a ray from the alter, a spark from the source.
Now list to my answer; let all the world hear it;
I speak unafraid what I know to be true:
A pure, faithful love is the creative spirit
Which makes women angels! I live in but you.
We are bound soul to soul by life’s holiest laws;
If I am an angel – why, you are the cause.
As my ship skims the sea, I look up from the deck.
Fair, firm at the wheel shines Love’s beautiful form,
And shall I curse the barque that last night went to wreck,
By the Pilot abandoned to darkness and storm?
My craft is no stauncher, she too had been lost –
Had the wheelman deserted, or slept at his post.
I laid down the wealth of my soul at your feet
(Some woman does this for some man every day) .
No desperate creature who walks in the street,
Has a wickeder heart that I might have, I say,
Had you wantonly misused the treasures you woon,
-As so many men with heart riches have done.
This flame from God’s altar, this holy love flame,
That burns like sweet incense for ever for you,
Might now be a wild conflagration of shame,
Had you tortured my heart, or been base or untrue.
For angels and devils are cast in one mould,
Till love guides them upward, or downward, I hold.
I tell you the women who make fervent wives
And sweet tender mothers, had Fate been less fair,
Are the women who might have abandoned their lives
To the madness that springs from and ends in despair.
As the fire on the hearth which sheds brightness around,
Neglected, may level the walls to the ground.
The world makes grave errors in judging these things,
Great good and great evil are born in one breast.
Love horns us and hoofs us – or gives us our wings,
And the best could be worst, as the worst could be best.
You must thank your own worth for what I grew to be,
For the demon lurked under the angel in me."
617,Emotion,AngelPoemsIHeardAnAngelPoembyWilliamBlake,"I heard an Angel singing
When the day was springing,
'Mercy, Pity, Peace
Is the world's release.'
Thus he sung all day
Over the new mown hay,
Till the sun went down
And haycocks looked brown.
I heard a Devil curse
Over the heath and the furze,
'Mercy could be no more,
If there was nobody poor,
And pity no more could be,
If all were as happy as we.'
At his curse the sun went down,
And the heavens gave a frown.
Down pour'd the heavy rain
Over the new reap'd grain ...
And Miseries' increase
Is Mercy, Pity, Peace."
618,Emotion,AngelPoemsTheWomanAndTheAngelPoembyRobertWilliamService,"An angel was tired of heaven, as he lounged in the golden street;
His halo was tilted sideways, and his harp lay mute at his feet;
So the Master stooped in His pity, and gave him a pass to go,
For the space of a moon, to the earth-world, to mix with the men below.
He doffed his celestial garments, scarce waiting to lay them straight;
He bade good by to Peter, who stood by the golden gate;
The sexless singers of heaven chanted a fond farewell,
And the imps looked up as they pattered on the red-hot flags of hell.
Never was seen such an angel -- eyes of heavenly blue,
Features that shamed Apollo, hair of a golden hue;
The women simply adored him; his lips were like Cupid's bow;
But he never ventured to use them -- and so they voted him slow.
Till at last there came One Woman, a marvel of loveliness,
And she whispered to him: ""Do you love me?"" And he answered that woman, ""Yes.""
And she said: ""Put your arms around me, and kiss me, and hold me -- so --""
But fiercely he drew back, saying: ""This thing is wrong, and I know.""
Then sweetly she mocked his scruples, and softly she him beguiled:
""You, who are verily man among men, speak with the tongue of a child.
We have outlived the old standards; we have burst, like an over-tight thong,
The ancient, outworn, Puritanic traditions of Right and Wrong.""
Then the Master feared for His angel, and called him again to His side,
For oh, the woman was wondrous, and oh, the angel was tried!
And deep in his hell sang the Devil, and this was the strain of his song:
""The ancient, outworn, Puritanic traditions of Right and Wrong."""
619,Emotion,AngelPoemsGuardianAngelPoembyJosephTRenaldi,"You never stand alone
When your guardian angel is always near,
During the moments of trials and tribulation,
You will never be overcome with fear.
His presence may not be seen,
Regardless of where you are,
Rest assured that his halo is always shining
Like the brightest, heavenly star.
You never stand alone,
When in your heart you know,
Your guardian angel is your protectorate,
Who hovers over you and loves you so."
620,Emotion,AngelPoemsAngelOfLovePoembyDorianPetersenPotter,"May angels always care for you,
May they keep you standing tall,
May they whisper in your ears words of wisdom,
May they show you what you need to know
May you always have an angel,
Sent by God to your side,
Someone there to catch you fast,
If sometimes you were to fall
May you have someone wonderful to love,
May angels teach you love untold,
May you have hopes to keep you safe and warm,
And give you all the gifts of love and life
May they keep their lights on you,
To guide every step of your way,
And keep you from each and all harm,
Each and every new day
May you always have an angel,
That speaks through your heart,
To help you pick up the pieces,
When everything for you goes bad"
621,Emotion,AngelPoemsMyAngelQuotPoembyPaulineDiBenedetto,"There's an Angel within me who KNOWS what I need.
I can have what I ask for, if I only BELIEVE.
My Angel is with me where ever I go.
If there is DANGER ahead, my Angel will KNOW.
When I KNOW in my HEART, and can SEE with my mind,
I can have what I ask for. I'm a child of the DIVINE.
If I want something SPECIAL, I need only to THINK.
My Angel within me, creates, QUICK AS A WINK!
My Angel and I, are ONE of a kind.
When I want to SEE one, I can LOOK, with my MIND."
622,Emotion,AngelPoemsHoldingHandsWithAnAngelPoembyEboneIngram,"Actually, the whole entire poem's subject to change.  give tips if you want.  Dedicated to all the people I've ever cared about, even the ones who hurt me, played me, and lied to me.  They were my angels...once upon a time. Based on a painfully true story.
i still dream about it...
reaching across the chasm
to grasp your hand.
i didn't make it there,
but i did catch a glimpse
of your angelic face
and the smile that graced it;
a light  piercing through,
compassionate and pure-
it caused tears to flow down
from my eyes.
a whole world separates
us now...an entire destiny
graced by another
more capable goddess than i.
i am vexed, yet consoled for the moment
by this bittersweet phantasma-
the vision of you...
reaching out for my hand."
623,Emotion,AngelPoemsHeadPerhapsOfAnAngelPoembyDeboraGreger,"limestone, with traces of polychromy, c. 1250
Point Dume was the point,
he said, but we never came close,
no matter how far we walked the shale
broken from California.
Someone's garden
had slipped, hanging itself by a vine
from the cliffs of some new Babylon
past Malibu.
Drowning the words,
the wind didn't fling back in our faces,
the Pacific washed up a shell:
around an alabastron
of salt water for the dead,
seaweed rustled its papers, drying them out,
until it died.  Waves kept crashing
into the heart
of each shell
I held to my ear like a phone,
but they were just the waves of my blood.
And through it all
I heard him say,
how could it be nine months ago
his grandson had taken his own life,
somewhere back east?
He was fifteen.
O Pacific, what good is our grief?
Something screamed at the sandy child
who poured seawater
into a hole.
Child, you'll never empty the ocean,
Augustine said.  How can I believe?
The wet fist of a wave
dissolved in sand.
Like a saint, a seagull flapped down the beach
in search of something raw—an angel
with an empty pail?
No, a teenage boy,
hands big as a man's, held a sea slug
quaking like an aspic.  Under a rock, another
drew into its body
a creature
larger than itself.  Live, said Death,
to child and childless alike, indifferently.
I am coming."
624,Emotion,AngelPoemsTheWingsOfAnAngelPoembyHerbertHSmith,"To ride upon the wings of an angel
Is something that would set most people's heart and soul aglow
But to ride upon the wings of an angel
We should live a good life in the world below.
Most people are sure they have a guardian angel
Watching over them from up in the sky
Because we have lived through so many sicknesses and injuries
There seems to be no other reason why.
When we have crossed that shining water
And our time on earth shall be no more
There we will meet our guardian angel
Waiting for us on the other shore.
Maybe then we will be a guardian angel
And watch over someone from up in the sky
Always ready to reach out the a help them
And never letting them know the reason why."
625,Emotion,AngelPoemsTheDestroyingAngelPoembyWilliamTopazMcGonagall,"I dreamt a dream the other night
That an Angel appeared to me, clothed in white.
Oh! it was a beautiful sight,
Such as filled my heart with delight.
And in her hand she held a flaming brand,
Which she waved above her head most grand;
And on me she glared with love-beaming eyes,
Then she commanded me from my bed to arise.
And in a sweet voice she said, ""You must follow me,
And in a short time you shall see
The destruction of all the public-houses in the city,
Which is, my friend, the God of Heaven's decree.""
Then from my bed in fear I arose,
And quickly donned on my clothes;
And when that was done she said, "" Follow me
Direct to the High Street, fearlessly.""
So with the beautiful Angel away I did go,
And when we arrived at the High Street, Oh! what a show,
I suppose there were about five thousand men there,
All vowing vengeance against the publicans, I do declare.
Then the Angel cried with a solemn voice aloud
To that vast end Godly assembled crowd,
""Gentlemen belonging the fair City of Dundee,
Remember I have been sent here by God to warn ye.
""That by God's decree ye must take up arms and follow me
And wreck all the public-houses in this fair City,
Because God cannot countenance such dens of iniquity.
Therefore, friends of God, come, follow me.
""Because God has said there's no use preaching against strong drink,
Therefore, by taking up arms against it, God does think,
That is the only and the effectual cure
To banish it from the land, He is quite sure.
""Besides, it has been denounced in Dundee for fifty years
By the friends of Temperance, while oft they have shed tears.
Therefore, God thinks there's no use denouncing it any longer,
Because the more that's said against it seemingly it grows stronger.""
And while the Angel was thus addressing the people,
The Devil seemed to be standing on the Townhouse Steeple,
Foaming at the mouth with rage, and seemingly much annoyed,
And kicking the Steeple because the public-houses wore going to be destroyed.
Then the Angel cried, "" Satan, avaunt! begone!""
Then he vanished in the flame, to the amazement of everyone;
And waving aloft the flaming brand,
That she carried in her right hand
She cried, ""Now, friends of the Temperance cause, follow me:
For remember if's God's high decree
To destroy all the public-houses in this fair City;
Therefore, friends of God, let's commence this war immediately.""
Then from the High Street we all did retire,
As the Angel, sent by God, did desire;
And along the Perth Road we all did go,
While the Angel set fire to the public-houses along that row.
And when the Perth Road public-houses were fired, she cried, "" Follow me,
And next I'll fire the Hawkhill public-houses instantly.""
Then away we went with the Angel, without dread or woe,
And she fired the IEawkhill public-houses as onward we did go.
Then she cried, ""Let's on to the Scouringburn, in God's name.""
And away to the Scouringburn we went, with our hearts aflame,
As the destroying Angel did command.
And when there she fired the public-houses, which looked very grand.
And when the public-houses there were blazing like a kiln,
She cried, "" Now, my friends, we'll march to the Bonnet Hill,
And we'll fire the dens of iniquity without dismay,
Therefore let's march on, my friends, without delay.""
And when we arrived at the Bonnet Hill,
The Angel fired the public-houses, as she did well.
Then she cried, ""We'll leave them now to their fate,
And march on to the Murraygate.""
Then we marched on to the Murraygate,
And the Angel fired the public-houses there, a most deserving fate.
Then to the High Street we marched and fired them there,
Which was a most beautiful blaze, I do declare.
And on the High Street, old men and women were gathered there,
And as the flames ascended upwards, in amazement they did stare
When they saw the public-houses in a blaze,
But they clapped their hands with joy and to God gave praise.
Then the Angel cried, ""Thank God, Christ's Kingdom's near at hand,
And there will soon be peace and plenty throughout the land,
And the ravages of the demon Drink no more will be seen.""
But, alas, I started up in bed, and behold it was a dream!"
626,Emotion,AngelPoemsTouchedByAnAngelPoembyMayaAngelou,"We, unaccustomed to courage
exiles from delight
live coiled in shells of loneliness
until love leaves its high holy temple
and comes into our sight
to liberate us into life.
Love arrives
and in its train come ecstasies
old memories of pleasure
ancient histories of pain.
Yet if we are bold,
love strikes away the chains of fear
from our souls.
We are weaned from our timidity
In the flush of love's light
we dare be brave
And suddenly we see
that love costs all we are
and will ever be.
Yet it is only love
which sets us free."
627,Emotion,AngelPoemsTheAngelPoembyMikhailYuryevichLermontov,"At midnight an angel was crossing the sky,
And quietly he sang;
The moon and the stars and the concourse of clouds
Paid heed to his heavenly song.
He sang of the bliss of the innocent souls
In heavenly gardens above;
Of almighty God he sang out, and his praise
Was pure and sincere.
He bore in his arms a young soul
To our valley of sorrow and tears;
The young soul remembered the heavenly song
So vivid and yet without words.
And long did it struggle on earth,
With wondrous desire imbued;
But none of the tedious songs of our earth
Could rival celestial song."
628,Emotion,AngelPoemsABlueAngelPoembyGilGregorio,"Beyond every breath of heart
An angel draw a tear;
in her own way of sensing,
she gave the best of things.
She throw more bits of self
to satisfy her home at rest;
She gambled a bit of her own soul
staggered by the whims
of her own solace.
She recalled a covenant to him at best
to settle with her heart at rest.
A friend, yes am I to her from afar
who took her pains to find a peace impart!"
629,Emotion,AngelPoemsAnAngelOfADifferentKindPoembyGuardedHeart,"Maybe I have wings
That only need to stretch
For you to see them
The wings that you may see
Are not of the brightest white
But of black with hints of red
I’m not the fairy light of innocence
I don’t shine with unnatural brightness
My thoughts are not the purest
I’m an angel of a different kind
Not the one that sings glory in high or praises Halleluiah
You won’t meet me at St. Peters gates
I’m a dark sort of being
And I may not be the chosen guardian
But I will still guard from afar
Know that I will always be watching
And praying for your well being
And from me love will always be flowing
A dark angelic being
Misunderstood in living
An angel of a different kind"
630,Emotion,AngelPoemsAnAngelGoesToBedPoembyUriahHamilton,"It is raining
Slowly
In Detroit tonight.
It makes you think
God has
No sense of time.
Somewhere in the world
There is a girl
Who should have
Her forehead kissed
Before she falls asleep"
631,Emotion,AngelPoemsFallenAngelPoembyAkaraK,"How do I say this?
I guess I'll start out with 'thank you.'
It's always seemed that I was never really able to explain
How much you mean to me
How all those conversations that you probably didn't think twice about
Made me feel so blessed just to know you
You've been more than just a friend, you've been my guardian angel
Some of my other friends watch out for me
And they sometimes help me when I'm depressed
But you were always there to find out what was the matter even if no one else was
You were always so persistant, asking 'What's wrong? Is there anything I can do? '
Sometimes the answer was no, no one could help me
And yet you didn't give up. 'Please tell me if you're willing, I just want to make you feel better.'
You got annoying sometimes, you were so stubborn.
Thank you.
You weren't perfect, no, no one is, but it always seemed to me that you were so close.
I guess I wanted to be more like you, because you were such a wonderful person
Most friends don't last forever, I know,
But I've been praying that you and I stay friends for eternity
Because otherwise I don't think I can make it
Without you my life would be worthless
What would I do with myself? I wouldn't know where to go
But you've always been there to guide me, helping me even when you didn't realize it.
I could've sworn that your mere presence was slowly healing old wounds
You made me laugh, and you would have cried with me if I'd asked
I don't think I can express in words how grateful I am to you, just for putting up with me.
I know it must be hard.
Knowing you surely won't mind, I hope I can ask just one more favor?
Never stop being who you are
And never leave me. I know I drive you up the wall sometimes but I need you.
Thank you, my guardian angel.
My fallen angel."
632,Emotion,AngelPoemsSweetAngelInDisguisePoembyNancyDurnell,"Sweet Angel in disguise
floated into sight one day.
Showed me how to live and die,
little peoples love and honest child thoughts,
understanding
life.
Whispering quietly to myself,
pretending that I knew.
How can I repay a
minds eye angel,
for eternity?"
633,Emotion,AngelPoemsMyAngelILoveToWatchYouSleepPoembyRaviSathasivam,"When the night comes then your voice calm down
When the moon begin to sail in the sky
then your eyes are closing down to sleep
You fall asleep while dim light illuminates your room
I love to watch you sleep my little girl
You sleep like a little angel within your dreams
Your hair falls both sides of your face and
your hands  folded in to the blanket
Your pillows and bunnies are speard around you
You breath soft and low while your innocent heart
beat slowly to the merry tune
I love to watch you sleep my little baby
When I want to kiss you to say good night in your sleep
then you toss your head and stretch your little body
and turn around sleep again while holding your pillow
God brought you to me and given you as his gift
and today you are the greatest treasure in my life
Someone to laugh and dance and sing in my home
I love to watch you sleep my angel
Ravi Sathasivam / Sri Lanka
Copyright @2004 Ravi Sathasivam"
634,Emotion,AngelPoemsAnAngelPoembyEdwardRStinerSr,"An Angel came one morning,
A visit he did pay.
That angel took my baby,
And tore my heart away.
So innocent was my baby,
An angel in my eye.
My baby didn't whimper,
Only gave a little sigh.
I truly love that baby,
More than words could ever say.
Lord, why did that angel come,
And take my babe away?
The answers, I will never know,
For it is your chosen way.
I know my babe's in heaven,
Safe in your arms, I pray.
Lord, help me to see that light,
So that I may understand.
And when I see my babe again,
It is in your promised land."
635,Emotion,AngelPoemsAngelPoembyVictoriaRitchie,"My sweet beautiful angel.
Sent to me from above.
I am so grateful to have found you,
and I give you all my love.
You must have come from heaven,
because you have pretty little angel eyes.
When you gaze at me with them,
my heart begins to fly.
Your sweet angelic voice,
continuously rings in my ears.
With you by my side,
there is nothing I fear.
Whenever we are together,
You shine with a heavenly glow.
Your beautiful angel face,
raises me up from feeling low.
Yes, heaven is missing an angel,
because you are here with me.
You're my sweet, beautiful angel,
and I'll love you for eternity!"
636,Emotion,AngelPoemsUnknownAngelPoembyMaryNagy,"You are my oldest angel.
Your name will go untold.
At first you were too young for this.
Now you are too old.
Just so you know I love you.
Your thoughts, your smile, your heart.
You've been with me through darker days,
but you loved me from the start.
It's strange to look you eye to eye
and see how much you've grown.
I wonder where we'll end this journey.
Will it be far that you will roam?
Even though you are much older
than a ''baby'' or a ''child''.
Don't go thinkin' you're all grown up.
The world out there is wild."
637,Emotion,AngelPoemsAngelFeatherPoembyTheMowjo,"An Angel passed my way today,
And left a feather just to say,
I’ll help you, watch you, be your guide,
I’m always with you by your side,
And all the times when you feel low,
I’ll be your strength and help you grow,
And as you take these things from me,
Your eyes will open and you’ll see,
A whole new world begin to form,
A whole new world a brand new dawn,"
638,Emotion,AngelPoemsSmallTalkAngelStylePoembyMichaelShepherd,"I saw something white in the bushes
it was a bunch of angels
wings folded taking an
ambrosia break and
laughing gently over
the lies they hear most often
when they're passing over
they were saying that
apart from the old ones like
we must have lunch sometime and
the cheque's in the post and
I promise to take it out before.....
there's now I could do this with you
all day where's the remote
but then they got on to the
more serious ones like
we only ever wanted the best for you
so this is what we...
and their voices got quieter
so I crept away without their
looking my way
but I bet they knew I was
there listening and
I bet they knew
I'd tell you"
639,Emotion,AngelPoemsDarkAngelPoembySteveArmstrong,"I see you now,
and it makes me cry in my heart,
one so beautiful, and yet,
so damaged and messed up inside.
The scars that line your arms,
look like the intricate artwork of a tattooist,
those razor cuts and puncture wounds,
signs of a desparate cry for help.
That vacant look upon your face,
the doctors miracle cure;
Prozac, takes all your troubles away,
but all it does is pushes them deeper inside.
I see you now,
and it makes me cry in my heart,
one so beautiful, and yet,
so damaged and messed up inside.
My dark angel..."
640,Emotion,AngelPoemsZzzzzzAngelPoembyPdishere,"You Are My Angel
The Best Gift There Could Ever Be
Bringing Fresh Course To Life
You Truly Complete Me!
I got you, I think i was surely blessed upon
Though the wings you loved were gone
If you would still have had them
Our togetherness, How would it stem?
You Smile like the rising sun
You Cry like the rains
You Laugh like the cool air
Every Act of Yours is a Lovable Affair.
You carried my burden
And taught me they reduce when carried by two
Today when we both bid our adieus
I knew our lives would start anew.
You were my angel, need i say i really miss you?
But if you had stayed with me here any longer
Your friend's from Heaven would get eager
Cause they Would also be missing their 'ANGEL' and that's you.
(Written on November 11,2005)"
641,Emotion,AngelPoemsAngelInMyPocketChildrenPoembyCJHeck,"There's an angel in my pocket
who is watching over me,
just a little voice down deep inside
that I can hear, not see.
I wish that I could let her out
so that everyone could see
'cause we have the greatest secrets,
many things she shares with me.
She whispers little things to do
to make my parents glad
and tells me when there's something
that I want to do that's bad.
Oh I wish that I could see her
not just hear her talk to me...
it's just a little voice down deep inside
that I can hear, not see."
642,Emotion,AngelPoemsLittleHornyAngelPoembyDavidDarbyshire,"In the heaven above was a little horny Angel
Now this Angel had been naughty, very naughty
And was going to be sent down to earth as a penalty
The angel would have to stay until it had learned it's lesson
Now this little angel had to fix it's thorn, to get re-born
The Horny Angel decided to go to the heart of all evil
The angel flew down to the bad-est part of Amsterdam
In the middle of the red light district, were all the horny ladies are
The angel went from door to door, hoping to help someone
But to the angels astonishment all was great in the red-light?
The angel found that they helped people to be happy, release
built up pressure inside that would explode normally, and hurt someone
So the angel flew back up to see the main man and tell him all
The main man listened and took note, but now it was his call
Well Little horny angel, I see a lot of presure inside this heaven
The little horny angel said: ' thats all sorted I open at seven'"
643,Emotion,AngelPoemsAnAngelAndAVioletInTheGardenPoembySophiaWhite,"A small garden, lush with flowers
Pinks and whites and lavenders
Specked with candles in colored glass
Strolled two young and handsome lovers.
The moon was half a glass of wine,
The stars were shards of shattered glass.
The water tumbled through its bed
Where the gentleman walked beside his lass.
The grass wrapped around their ankles
As the candlelight dappled the stream
And the stones shone white in the moon
But none outshone the young girl’s beam.
And I sat on my windowsill,
Watching with a smile for the two,
As I picked up my rough wooden flute
And began to play a romantic tune."
644,Emotion,AngelPoemsAngelHeadPoembyDavidLewisPaget,"Love is some trick
You play on me,
Some sleight, some glance,
Tenacity!
You tumble the sheets
At my marriage bed
And ride with me, desperately
Angel Head.
Caught at your eyes,
Your thighs, your touch,
I ramp at your sighs
Your cries – Enough!
Then drown in lips
That would raise me, dead,
And sleep at you breathlessly,
Angel Head.
17 April 1987"
645,Emotion,AngelPoemsTheGuardianAngelPoembyRobertBrowning,"A PICTURE AT FANO.
I.
Dear and great Angel, wouldst thou only leave
That child, when thou hast done with him, for me!
Let me sit all the day here, that when eve
Shall find performed thy special ministry,
And time come for departure, thou, suspending
Thy flight, mayst see another child for tending,
Another still, to quiet and retrieve.
II.
Then I shall feel thee step one step, no more,
From where thou standest now, to where I gaze,
---And suddenly my head is covered o'er
With those wings, white above the child who prays
Now on that tomb---and I shall feel thee guarding
Me, out of all the world; for me, discarding
Yon heaven thy home, that waits and opes its door.
III.
I would not look up thither past thy head
Because the door opes, like that child, I know,
For I should have thy gracious face instead,
Thou bird of God! And wilt thou bend me low
Like him, and lay, like his, my hands together,
And lift them up to pray, and gently tether
Me, as thy lamb there, with thy garment's spread?
IV.
If this was ever granted, I would rest
My bead beneath thine, while thy healing hands
Close-covered both my eyes beside thy breast,
Pressing the brain, which too much thought expands,
Back to its proper size again, and smoothing
Distortion down till every nerve had soothing,
And all lay quiet, happy and suppressed.
V.
How soon all worldly wrong would be repaired!
I think how I should view the earth and skies
And sea, when once again my brow was bared
After thy healing, with such different eyes.
O world, as God has made it! All is beauty:
And knowing this, is love, and love is duty.
What further may be sought for or declared?
VI.
Guercino drew this angel I saw teach
(Alfred, dear friend!)---that little child to pray,
Holding the little hands up, each to each
Pressed gently,---with his own head turned away
Over the earth where so much lay before him
Of work to do, though heaven was opening o'er him,
And he was left at Fano by the beach.
VII.
We were at Fano, and three times we went
To sit and see him in his chapel there,
And drink his beauty to our soul's content
---My angel with me too: and since I care
For dear Guercino's fame (to which in power
And glory comes this picture for a dower,
Fraught with a pathos so magnificent)---
VIII.
And since he did not work thus earnestly
At all times, and has else endured some wrong---
I took one thought his picture struck from me,
And spread it out, translating it to song.
My love is here. Where are you, dear old friend?
How rolls the Wairoa at your world's far end?
This is Ancona, yonder is the sea."
646,Emotion,AngelPoemsAngelInTheDarknessPoembyDavidWagner,"There is an angel hiding in the dark
He is a sad one
Though he will not stop
Till he gets his mark
Though he still wont be done
Till he gets to the top
So there will be alot more deaths
Though he does get ticked
Cause his job will always go on
He will put to the tests
To measure how wicked
But that will not change the fact of him being a con
But be warned
For you will meet the fate
of all those mourned
This is in the Dark angels state"
