,topic,file,text
1549,Emotion,RosePoemsOGatherMeTheRosePoembyWilliamErnestHenley,"O gather me the rose, the rose,
While yet in flower we find it,
For summer smiles, but summer goes,
And winter waits behind it.
For with the dream foregone, foregone,
The deed foreborn forever,
The worm Regret will canker on,
And time will turn him never.
So were it well to love, my love,
And cheat of any laughter
The fate beneath us, and above,
The dark before and after.
The myrtle and the rose, the rose,
The sunshine and the swallow,
The dream that comes, the wish that goes
The memories that follow!"
1550,Emotion,RosePoemsTheRosePoembyIsabellaValancyCrawford,"The Rose was given to man for this:
He, sudden seeing it in later years,
Should swift remember Love's first lingering kiss
And Grief's last lingering tears;
Or, being blind, should feel its yearning soul
Knit all its piercing perfume round his own,
Till he should see on memory's ample scroll
All roses he had known;
Or, being hard, perchance his finger-tips
Careless might touch the satin of its cup,
And he should feel a dead babe's budding lips
To his lips lifted up;
Or, being deaf and smitten with its star,
Should, on a sudden, almost hear a lark
Rush singing up­the nightingale afar
Sing through the dew-bright dark;
Or, sorrow-lost in paths that round and round
Circle old graves, its keen and vital breath
Should call to him within the yew's bleak bound
Of Life, and not of Death."
1551,Emotion,RosePoemsStanzasToTheRosePoembyMaryDarbyRobinson,"SWEET PICTURE of Life's chequer'd hour!
Ah, wherefore droop thy blushing head?
Tell me, oh tell me, hap'less flow'r,
Is it because thy charms are fled?
Come, gentle ROSE, and learn from me
A lesson of Philosophy.
Thy scented buds, LIFE'S joys disclose;
They strew our paths with magic sweets;
Where many a thorn like thine, fair ROSE,
Full oft the weary wand'rer meets;
And when he sees thy charms depart,
He feels thy thorn within his heart.
When Morn's bright torch illum'd the sky,
Vainly thy flaunting buds display'd
Enamell'd leaves of crimson die,
Ill-fated blossoms doom'd to fade;
So 'tis with BEAUTY, hapless flow'r,
Its lustre blooms but for an hour.
Come blushing ROSE, and on my breast
Recline thy gentle head, and die;
Thy scatter'd leaves shall there be press'd,
Bath'd with a tear from PITY'S eye;
There shall thy balmy sweets impart
An essence grateful to my heart.
Thus SYMPATHY, with lenient pow'r,
Shall bid thy fading charms bestow
Soft odours for life's happy hour,
Kind, healing balsam for its woe!
If such thy virtues, ROSE DIVINE!
OH ! MAY THY ENVIED FATE BE MINE."
1552,Emotion,RosePoemsTheRosePoembyPierredeRonsard,"See, Mignonne, hath not the Rose,
That this morning did unclose
Her purple mantle to the light,
Lost, before the day be dead,
The glory of her raiment red,
Her colour, bright as yours is bright?
Ah, Mignonne, in how few hours,
The petals of her purple flowers
All have faded, fallen, died;
Sad Nature, mother ruinous,
That seest thy fair child perish thus
‘Twixt matin song and even tide.
Hear me, my darling, speaking sooth,
Gather the fleet flower of your youth,
Take ye your pleasure at the best;
Be merry ere your beauty flit,
For length of days will tarnish it
Like roses that were loveliest."
1553,Emotion,RosePoemsSteveErwinACrocodileManAndForYouARoseBushPoembyThampiKEE,"You’re really  fearless and want to hunt
You’re really want to make us to teach
You’re really lover of wild
You’re  really uncaring  it but to learn from it
You’re  really want to teach them.
You really  twisted order of the day
and shatter   mirror of terror
You make  efforts to peace
'Watching. Waiting. Carefully baiting.'
You belong to a brave leaders of the day
To you, it was you  who did it best
For you we learn  wild animal kingdom
You’re not  hide, pridely teach us to protect our pendant head
You’re  not mere  a crocodile hunter
Steve......
Not that filthy breed of reptilian...
A  rose bush   for you...."
1554,Emotion,RosePoemsSeaRosePoembyHildaDoolittle,"Rose, harsh rose,
marred and with stint of petals,
meagre flower, thin,
sparse of leaf,
more precious
than a wet rose
single on a stem --
you are caught in the drift.
Stunted, with small leaf,
you are flung on the sand,
you are lifted
in the crisp sand
that drives in the wind.
Can the spice-rose
drip such acrid fragrance
hardened in a leaf?"
1555,Emotion,RosePoemsWhatARoseCanSayPoembyMargieDriver,"A rose can say I love you and want you to be mine,
A rose can say I thank you for being so very kind,
A rose can say congratulations, whatever the occasion may be,
A rose can say I miss you and wish you were here with me,
A rose can say I'm sorry if I've hurt you in any way,
A rose can say get well soon, May God bless you today,
A rose can say I wish you happiness, and the best for you each day.
A rose can say farewel when someone goes away,
A rose can say hello, I'm thinking of you today,
There's just so many wonderful things that a rose can say,
A rose can say goodbye when a love one is laid to rest,
No matter what there is to say, a rose can say it best."
1556,Emotion,RosePoemsGoLovelyRosePoembyEdmundWaller,"Go, lovely rose!
Tell her that wastes her time and me
That now she knows,
When I resemble her to thee,
How sweet and fair she seems to be.
Tell her that's young,
And shuns to have her graces spied,
That hadst thou sprung
In deserts, where no men abide,
Thou must have uncommended died.
Small is the worth
Of beauty from the light retired;
Bid her come forth,
Suffer herself to be desired,
And not blush so to be admired.
Then die! that she
The common fate of all things rare
May read in thee;
How small a part of time they share
That are so wondrous sweet and fair!"
1557,Emotion,RosePoemsToLucastaTheRosePoembyRichardLovelace,"I.
Sweet serene skye-like flower,
Haste to adorn her bower;
From thy long clowdy bed
Shoot forth thy damaske head.
II.
New-startled blush of FLORA!
The griefe of pale AURORA,
Who will contest no more,
Haste, haste, to strowe her floore.
III.
Vermilion ball, that's given
From lip to lip in Heaven;
Loves couches cover-led,
Haste, haste, to make her bed.
IV.
Dear offspring of pleas'd VENUS,
And jollie plumpe SILENUS;
Haste, haste, to decke the haire,
Of th' only sweetly faire.
V.
See! rosie is her bower,
Her floore is all this flower;
Her bed a rosie nest
By a bed of roses prest.
VI.
But early as she dresses,
Why fly you her bright tresses?
Ah! I have found, I feare;
Because her cheekes are neere."
1558,Emotion,RosePoemsTheGraveAndTheRosePoembyVictorMarieHugo,"The Grave said to the Rose,
""What of the dews of dawn,
Love's flower, what end is theirs?""
""And what of spirits flown,
The souls whereon doth close
The tomb's mouth unawares?""
The Rose said to the Grave.
The Rose said, ""In the shade
From the dawn's tears is made
A perfume faint and strange,
Amber and honey sweet.""
""And all the spirits fleet
Do suffer a sky-change,
More strangely than the dew,
To God's own angels new,""
The Grave said to the Rose."
1559,Emotion,RosePoemsIllTellYouHowTheSunRosePoembyEmilyDickinson,"I’ll tell you how the sun rose, -
A ribbon at a time.
The steeples swam in amethyst,
The news like squirrels ran.
The hills untied their bonnets,
The bobolinks begun.
Then I said softly to myself,
""That must have been the sun!""
But how he set, I know not.
There seemed a purple stile.
Which little yellow boys and girls
Were climbing all the while
Till when they reached the other side,
A dominie in gray
Put gently up the evening bars,
And led the flock away."
1560,Emotion,RosePoemsTheAnglerRoseHeTookHisRodPoembyRobertLouisStevenson,"THE angler rose, he took his rod,
He kneeled and made his prayers to God.
The living God sat overhead:
The angler tripped, the eels were fed"
1561,Emotion,RosePoemsIfICouldBribeThemByARosePoembyEmilyDickinson,"179
If I could bribe them by a Rose
I'd bring them every flower that grows
From Amherst to Cashmere!
I would not stop for night, or storm—
Or frost, or death, or anyone—
My business were so dear!
If they would linger for a Bird
My Tambourin were soonest heard
Among the April Woods!
Unwearied, all the summer long,
Only to break in wilder song
When Winter shook the boughs!
What if they hear me!
Who shall say
That such an importunity
May not at last avail?
That, weary of this Beggar's face—
They may not finally say, Yes—
To drive her from the Hall?"
1562,Emotion,RosePoemsARosePoembyLovinaSylviaChidi,"A rose is not designed for heroes
Neither for hardened fellows
A rose for a guy will score a zero
A rose
I suppose
As it stands attractively with an elegant pose
Consumed with scents pleasing to the nose
Is for a Lady's heart and yours to get close
Copyright 2006 - Sylvia Chidi
www.sylviachidi.com"
1563,Emotion,RosePoemsARedRedRosePoembyRobertBurns,"O my Luve's like a red, red rose
That's newly sprung in June;
O my Luve's like the melodie
That's sweetly play'd in tune.
As fair art thou, my bonnie lass,
So deep in luve am I:
And I will luve thee still, my dear,
Till a' the seas gang dry:
Till a' the seas gang dry, my dear,
And the rocks melt wi' the sun:
I will luve thee still, my dear,
While the sands o' life shall run.
And fare thee well, my only Luve
And fare thee well, a while!
And I will come again, my Luve,
Tho' it were ten thousand mile."
1564,Emotion,RosePoemsBlackRosePoembyDanielHooks,"You look like a black rose
in full bloom.
Your pose and the clothes you wear
Make me stare.
I am entranced hypnotised by your glance
Your raven black hair flowing down your back
Your skin porcelain pale gleaming white
Under in the moons pale light
Your lips a black shade of night
Waiting to be kissed
(please don't resist)
I could list all the ways I love thee
and still not get close
Black rose I love you the most."
1565,Emotion,RosePoemsACypressBoughAndARoseWreathSweetSongPoembyThomasLovellBeddoes,"Act IV, scene iii
A cypress-bough and a rose-wreath sweet,
A wedding robe, and a winding-sheet,
A bridal bed and a bier.
Thine be the kisses, maid,
And smiling Love's alarms;
And thou, pale youth, be laid
In the grave's cold arms.
Each in his own charms,
Death and Hymen both are here;
So up with scythe and torch,
And to the old church porch,
While all the bells ring clear:
And rosy, rosy the bed shall bloom,
And earthy, earthy heap up the tomb.
Now tremble dimples on your cheek,
Sweet be your lips to taste and speak,
For he who kisses is near:
For her the bride-groom fair,
In youthful power and force;
For him the grizard bare,
Pale knight on a pale horse,
To woo him to a corpse.
Death and Hymen both are here,
So up with scythe and torch,
And to the old church porch,
While all the bells ring clear:
And rosy, rosy the bed shall bloom,
And earthy, earthy heap up the tomb."
1566,Emotion,RosePoemsTheRoseOfMidnightPoembyVachelLindsay,"The moon is now an opening flower,
The sky a cliff of blue.
The moon is now a silver rose;
Her pollen is the dew.
Her pollen is the mist that swings
Across her face of dreams:
Her pollen is the April rain,
Filling the April streams.
Her pollen is eternal life,
Endless ambrosial foam.
It feeds the swarming stars and fills
Their hearts with honeycomb.
The earth is but a passion-flower
With blood upon his crown.
And what shall fill his failing veins
And lift his head, bowed down?
This cup of peace, this silver rose
Bending with fairy breath
Shall lift that passion-flower, the earth
A million times from Death!"
1567,Emotion,RosePoemsLaTombeDitÀLaRoseTheGraveAndTheRosePoembyVictorMarieHugo,"La tombe dit à la rose :
- Des pleurs dont l'aube t'arrose
Que fais-tu, fleur des amours ?
La rose dit à la tombe :
- Que fais-tu de ce qui tombe
Dans ton gouffre ouvert toujours ?
La rose dit : - Tombeau sombre,
De ces pleurs je fais dans l'ombre
Un parfum d'ambre et de miel.
La tombe dit : - Fleur plaintive,
De chaque âme qui m'arrive
Je fais un ange du ciel !
The Grave and the Rose
The Grave said to the Rose,
'What of the dews of dawn,
Love's flower, what end is theirs?'
'And what of spirits flown,
The souls whereon doth close
The tomb's mouth unawares?'
The Rose said to the Grave.
The Rose said, 'In the shade
From the dawn's tears is made
A perfume faint and strange,
Amber and honey sweet.'
'And all the spirits fleet
Do suffer a sky-change,
More strangely than the dew,
To God's own angels new,'
The Grave said to the Rose."
1568,Emotion,RosePoemsTheRoseOfTheWorldPoembyWilliamButlerYeats,"WHO dreamed that beauty passes like a dream?
For these red lips, with all their mournful pride,
Mournful that no new wonder may betide,
Troy passed away in one high funeral gleam,
And Usna's children died.
We and the labouring world are passing by:
Amid men's souls, that waver and give place
Like the pale waters in their wintry race,
Under the passing stars, foam of the sky,
Lives on this lonely face.
Bow down, archangels, in your dim abode:
Before you were, or any hearts to beat,
Weary and kind one lingered by His seat;
He made the world to be a grassy road
Before her wandering feet."
1569,Emotion,RosePoemsToTheRoseUponTheRoodOfTimePoembyWilliamButlerYeats,"Red Rose, proud Rose, sad Rose of all my days!
Come near me, while I sing the ancient ways:
Cuchulain battling with the bitter tide;
The Druid, grey, wood-nurtured, quiet-eyed,
Who cast round Fergus dreams, and ruin untold;
And thine own sadness, where of stars, grown old
In dancing silver-sandalled on the sea,
Sing in their high and lonely melody.
Come near, that no more blinded hy man's fate,
I find under the boughs of love and hate,
In all poor foolish things that live a day,
Eternal beauty wandering on her way.
Come near, come near, come near -- Ah, leave me still
A little space for the rose-breath to fill!
Lest I no more bear common things that crave;
The weak worm hiding down in its small cave,
The field-mouse running by me in the grass,
And heavy mortal hopes that toil and pass;
But seek alone to hear the strange things said
By God to the bright hearts of those long dead,
And learn to chaunt a tongue men do not know.
Come near; I would, before my time to go,
Sing of old Eire and the ancient ways:
Red Rose, proud Rose, sad Rose of all my days."
1570,Emotion,RosePoemsAppleAndRosePoembyKarleWilsonBaker,"My little daughter is a tea-rose,
Satin to the touch,
Wine to the lips,
And a faint, delirious perfume.
But my little son
Is a June apple,
Firm and cool,
And scornful of too much sweetness,
But full of tang and flavor
And better than bread to the hungry.
O wild winds, and clumsy, pilfering bees,
With the whole world to be wanton in,
Will you not spare my little tea-rose?
And O ruthless blind creatures,
Who lay eggs of evil at the core of life,
Pass by my one red apple,
That is so firm and sound!"
1571,Emotion,RosePoemsIRosebecauseHeSankPoembyEmilyDickinson,"616
I rose—because He sank—
I thought it would be opposite—
But when his power dropped—
My Soul grew straight.
I cheered my fainting Prince—
I sang firm—even—Chants—
I helped his Film—with Hymn—
And when the Dews drew off
That held his Forehead stiff—
I met him—
Balm to Balm—
I told him Best—must pass
Through this low Arch of Flesh—
No Casque so brave
It spurn the Grave—
I told him Worlds I knew
Where Emperors grew—
Who recollected us
If we were true—
And so with Thews of Hymn—
And Sinew from within—
And ways I knew not that I knew—till then—
I lifted Him—"
1572,Emotion,RosePoemsTisTheLastRoseOfSummerPoembyThomasMoore,"Tis the last rose of summer
Left blooming alone;
All her lovely companions
Are faded and gone:
No flower of her kindred,
No rose-bud is nigh,
To reflect back her blushes,
Or give sigh for sigh.
I'll not leave thee, thou lone one!
To pine on the stem;
Since the lovely are sleeping,
Go, sleep thou with them.
Thus kindly I scatter
Thy leaves o'er the bed,
Where thy mates of the garden
Lie scentless and dead.
So soon may I follow,
When friendships decay,
And from Love's shining circle
The gems drop away.
When true hearts lie wither'd,
And fond ones are flown,
Oh! who would inhabit
This bleak world alone?"
1573,Emotion,RosePoemsTheRoseFamilySong1PoembyLouisaMayAlcott,"O flower at my window
Why blossom you so fair,
With your green and purple cup
Upturned to sun and air?
'I bloom, blithesome Bessie,
To cheer your childish heart;
The world is full of labor,
And this shall be my part.'
Whirl, busy wheel, faster,
Spin, little thread, spin;
The sun shines fair without,
And we are gay within.
O robin in the tree-top,
With sunshine on your breast,
Why brood you so patiently
Above your hidden nest?
'I brood, blithesome Bessie,
And sing my humble song,
That the world may have more music
From my little ones erelong.'
Whirl, busy wheel, faster,
Spin, little thread, spin;
The sun shines fair without,
And we are gay within.
O balmy wind of summer,
O silver-singing brook,
Why rustle through the branches?
Why shimmer in your nook?
'I flutter, blithesome Bessie,
Like a blessing far and wide;
I scatter bloom and verdue
Where'er my footsteps glide.'
Whirl, busy wheel, faster,
Spin, little thread, spin;
The sun shines fair without,
And we are gay within.
O brook and breeze and blossom,
And robin on the tree,
You make a joy of duty,
A pride of industry;
Teach me to work as blithely,
With a willing hand and heart:
The world is full of labor,
And I must do my part.
Whirl, busy wheel, faster,
Spin, little thread, spin;
The sun shines fair without,
And we are gay within."
1574,Emotion,RosePoemsSummerHasComeWithoutTheRosePoembyArthurWilliamEdgarOShaughnessy,"Has summer come without the rose,
Or left the bird behind?
Is the blue changed above thee,
O world! or am I blind?
Will you change every flower that grows,
Or only change this spot,
Where she who said, I love thee,
Now says, I love thee not?
The skies seemed true above thee,
The rose true on the tree;
The bird seemed true the summer through,
But all proved false to me."
1575,Emotion,RosePoemsRoseLorrainePoembyHenryKendall,"Sweet water-moons, blown into lights
Of flying gold on pool and creek,
And many sounds and many sights
Of younger days are back this week.
I cannot say I sought to face
Or greatly cared to cross again
The subtle spirit of the place
Whose life is mixed with Rose Lorraine.
What though her voice rings clearly through
A nightly dream I gladly keep,
No wish have I to start anew
Heart fountains that have ceased to leap.
Here, face to face with different days,
And later things that plead for love,
It would be worse than wrong to raise
A phantom far too vain to move.
But, Rose Lorraine -- ah! Rose Lorraine,
I'll whisper now, where no one hears --
If you should chance to meet again
The man you kissed in soft, dead years,
Just say for once ""He suffered much,""
And add to this ""His fate was worst
Because of me, my voice, my touch"" --
There is no passion like the first!
If I that breathe your slow sweet name,
As one breathes low notes on a flute,
Have vext your peace with word of blame,
The phrase is dead -- the lips are mute.
Yet when I turn towards the wall,
In stormy nights, in times of rain,
I often wish you could recall
Your tender speeches, Rose Lorraine.
Because, you see, I thought them true,
And did not count you self-deceived,
And gave myself in all to you,
And looked on Love as Life achieved.
Then came the bitter, sudden change,
The fastened lips, the dumb despair:
The first few weeks were very strange,
And long, and sad, and hard to bear.
No woman lives with power to burst
My passion's bonds, and set me free;
For Rose is last where Rose was first,
And only Rose is fair to me.
The faintest memory of her face,
The wilful face that hurt me so,
Is followed by a fiery trace
That Rose Lorraine must never know.
I keep a faded ribbon string
You used to wear about your throat;
And of this pale, this perished thing,
I think I know the threads by rote.
God help such love! To touch your hand,
To loiter where your feet might fall,
You marvellous girl, my soul would stand
The worst of hell -- its fires and all!"
1576,Emotion,RosePoemsSongOfTheRosePoembySappho,"F Zeus chose us a King of the flowers in his mirth,
He would call to the rose, and would royally crown it;
For the rose, ho, the rose! is the grace of the earth,
Is the light of the plants that are growing upon it!
For the rose, ho, the rose! is the eye of the flowers,
Is the blush of the meadows that feel themselves fair,
Is the lightning of beauty that strikes through the bowers
On pale lovers that sit in the glow unaware.
Ho, the rose breathes of love! ho, the rose lifts the cup
To the red lips of Cypris invoked for a guest!
Ho, the rose having curled its sweet leaves for the world
Takes delight in the motion its petals keep up,
As they laugh to the wind as it laughs from the west."
1577,Emotion,RosePoemsARoseIsARosePoembyLindaOri,"Sir, can you answer
This question I pose.....
What on this earth is
As sweet as a rose?
As fragile as lace
With a fragrance divine,
As smooth as warm velvet,
As mellow as wine;
What is more lovely
Than petals of red,
Enhanced by the dewdrops
That cover her head,
Kissed by the sunshine,
Embraced by the breeze,
Beckoning birds to fly
Down from their trees;
Is there a flower
More lovely than this?
Sir, if you find one.....
I'll give you a kiss!
7/14/2012"
1578,Emotion,RosePoemsADeadRosePoembyElizabethBarrettBrowning,"O Rose! who dares to name thee?
No longer roseate now, nor soft, nor sweet;
But pale, and hard, and dry, as stubble-wheat,---
Kept seven years in a drawer---thy titles shame thee.
The breeze that used to blow thee
Between the hedgerow thorns, and take away
An odour up the lane to last all day,---
If breathing now,---unsweetened would forego thee.
The sun that used to smite thee,
And mix his glory in thy gorgeous urn,
Till beam appeared to bloom, and flower to burn,---
If shining now,---with not a hue would light thee.
The dew that used to wet thee,
And, white first, grow incarnadined, because
It lay upon thee where the crimson was,---
If dropping now,---would darken where it met thee.
The fly that lit upon thee,
To stretch the tendrils of its tiny feet,
Along thy leaf's pure edges, after heat,---
If lighting now,---would coldly overrun thee.
The bee that once did suck thee,
And build thy perfumed ambers up his hive,
And swoon in thee for joy, till scarce alive,---
If passing now,---would blindly overlook thee.
The heart doth recognise thee,
Alone, alone! The heart doth smell thee sweet,
Doth view thee fair, doth judge thee most complete,---
Though seeing now those changes that disguise thee.
Yes, and the heart doth owe thee
More love, dead rose! than to such roses bold
As Julia wears at dances, smiling cold!---
Lie still upon this heart---which breaks below thee!"
1579,Emotion,RosePoemsTheMessengerRosePoembyHenryTimrod,"If you have seen a richer glow,
Pray, tell me where your roses blow!
Look! coral-leaved! and -- mark these spots
Red staining red in crimson clots,
Like a sweet lip bitten through
In a pique.  There, where that hue
Is spilt in drops, some fairy thing
Hath gashed the azure of its wing,
Or thence, perhaps, this very morn,
Plucked the splinters of a thorn.
Rose! I make thy bliss my care!
In my lady's dusky hair
Thou shalt burn this coming night,
With even a richer crimson light.
To requite me thou shalt tell --
What I might not say as well --
How I love her; how, in brief,
On a certain crimson leaf
In my bosom, is a debt
Writ in deeper crimson yet.
If she wonder what it be --
But she'll guess it, I foresee --
Tell her that I date it, pray,
From the first sweet night in May."
1580,Emotion,RosePoemsNoRoseThatInAGardenEverGrewPoembyEdnaStVincentMillay,"No rose that in a garden ever grew,
In Homer's or in Omar's or in mine,
Though buried under centuries of fine
Dead dust of roses, shut from sun and dew
Forever, and forever lost from view,
But must again in fragrance rich as wine
The grey aisles of the air incarnadine
When the old summers surge into a new.
Thus when I swear, ""I love with all my heart,""
'Tis with the heart of Lilith that I swear,
'Tis with the love of Lesbia and Lucrece;
And thus as well my love must lose some part
Of what it is, had Helen been less fair,
Or perished young, or stayed at home in Greece."
1581,Emotion,RosePoemsARoseIsOnlyUntilPoembyMichaelShepherd,"hold the camera
as the rose's petals
fall
one by
one
until.
backwards
film
the
run
Now
a minor miracle
of memory
in two dimensions
once three.
you.
I.
who
holds
t he camera
now?"
1582,Emotion,RosePoemsOfARoseALovelyRoseOfARoseIsAlMynSongPoembyAnonymous,"LESTENYT, lordynges, both elde and yinge,
How this rose began to sprynge;
Swych a rose to myn lykynge
In al this word ne knowe I non.
The Aungil came fro hevene tour,
To grete Marye with gret honour,
And seyde sche xuld bere the flour
That xulde breke the fyndes bond.
The flour sprong in heye Bedlem,
That is bothe bryht and schen:
The rose is Mary hevene qwyn,
Out of here bosum the blosme sprong.
The ferste braunche is ful of myht,
That sprang on Cyrstemesse nyht,
The sterre schon over Bedlem bryht
That is bothe brod and long.
The secunde braunche sprong to helle,
The fendys power doun to felle:
Therein myht non sowle dwelle;
Blyssid be the time the rose sprong!
The thredde braunche is good and swote,
It sprang to hevene crop and rote,
Therein to dwellyn and ben our bote;
Every day it schewit in prystes hond.
Prey we to here with gret honour,
Che that bar the blyssid flowr,
Che be our helpe and our socour
And schyd us fro the fyndes bond."
1583,Emotion,RosePoemsTheRoseFamilySongIiPoembyLouisaMayAlcott,"O lesson well and wisely taught
Stay with me to the last,
That all my life may better be
For the trial that is past.
O vanity, mislead no more!
Sleep, like passions, long!
Wake, happy heart, and dance again
To the music of my song!
O summer days, flit fast away,
And bring the blithesome hour
When we three wanderers shall meet
Safe in our household flower!
O dear mamma, lament no more!
Smile on us as we come,
Your grief has been our punishment,
Your love has led us home."
1584,Emotion,RosePoemsAWhiteRosePoembyJohnBoyleOReilly,"THE red rose whispers of passion,
And the white rose breathes of love;
O, the red rose is a falcon,
And the white rose is a dove.
But I send you a cream-white rosebud
With a flush on its petal tips;
For the love that is purest and sweetest
Has a kiss of desire on the lips"
1585,Emotion,RosePoemsToWithARosePoembySidneyLanier,"I asked my heart to say
Some word whose worth my love's devoir might pay
Upon my Lady's natal day.
Then said my heart to me:
`Learn from the rhyme that now shall come to thee
What fits thy Love most lovingly.'
This gift that learning shows;
For, as a rhyme unto its rhyme-twin goes,
I send a rose unto a Rose."
1586,Emotion,RosePoemsTheSickRosePoembyWilliamBlake,"O Rose, thou art sick!
The invisible worm
That flies in the night,
In the howling storm,
Has found out thy bed
Of crimson joy:
And his dark secret love
Does thy life destroy."
1587,Emotion,RosePoemsSheRoseToHisRequirementPoembyEmilyDickinson,"732
She rose to His Requirement—dropt
The Playthings of Her Life
To take the honorable Work
Of Woman, and of Wife—
If ought She missed in Her new Day,
Of Amplitude, or Awe—
Or first Prospective—Or the Gold
In using, wear away,
It lay unmentioned—as the Sea
Develop Pearl, and Weed,
But only to Himself—be known
The Fathoms they abide—"
1588,Emotion,RosePoemsTheRosePoembyWilliamBrowne,"A ROSE, as fair as ever saw the North,
Grew in a little garden all alone;
A sweeter flower did Nature ne'er put forth,
Nor fairer garden yet was never known:
The maidens danced about it morn and noon,
And learned bards of it their ditties made;
The nimble fairies by the pale-faced moon
Water'd the root and kiss'd her pretty shade.
But well-a-day! - the gardener careless grew;
The maids and fairies both were kept away,
And in a drought the caterpillars threw
Themselves upon the bud and every spray.
God shield the stock! If heaven send no supplies,
The fairest blossom of the garden dies."
1589,Emotion,RosePoemsNobodyKnowsThisLittleRosePoembyEmilyDickinson,"35
Nobody knows this little Rose—
It might a pilgrim be
Did I not take it from the ways
And lift it up to thee.
Only a Bee will miss it—
Only a Butterfly,
Hastening from far journey—
On its breast to lie—
Only a Bird will wonder—
Only a Breeze will sigh—
Ah Little Rose—how easy
For such as thee to die!"
1590,Emotion,RosePoemsBriarRoseSleepingBeautyPoembyAnneSexton,"Consider
a girl who keeps slipping off,
arms limp as old carrots,
into the hypnotist's trance,
into a spirit world
speaking with the gift of tongues.
She is stuck in the time machine,
suddenly two years old sucking her thumb,
as inward as a snail,
learning to talk again.
She's on a voyage.
She is swimming further and further back,
up like a salmon,
struggling into her mother's pocketbook.
Little doll child,
come here to Papa.
Sit on my knee.
I have kisses for the back of your neck.
A penny for your thoughts, Princess.
I will hunt them like an emerald.
Come be my snooky
and I will give you a root.
That kind of voyage,
rank as a honeysuckle.
Once
a king had a christening
for his daughter Briar Rose
and because he had only twelve gold plates
he asked only twelve fairies
to the grand event.
The thirteenth fairy,
her fingers as long and thing as straws,
her eyes burnt by cigarettes,
her uterus an empty teacup,
arrived with an evil gift.
She made this prophecy:
The princess shall prick herself
on a spinning wheel in her fifteenth year
and then fall down dead.
Kaputt!
The court fell silent.
The king looked like Munch's Scream
Fairies' prophecies,
in times like those,
held water.
However the twelfth fairy
had a certain kind of eraser
and thus she mitigated the curse
changing that death
into a hundred-year sleep.
The king ordered every spinning wheel
exterminated and exorcised.
Briar Rose grew to be a goddess
and each night the king
bit the hem of her gown
to keep her safe.
He fastened the moon up
with a safety pin
to give her perpetual light
He forced every male in the court
to scour his tongue with Bab-o
lest they poison the air she dwelt in.
Thus she dwelt in his odor.
Rank as honeysuckle.
On her fifteenth birthday
she pricked her finger
on a charred spinning wheel
and the clocks stopped.
Yes indeed. She went to sleep.
The king and queen went to sleep,
the courtiers, the flies on the wall.
The fire in the hearth grew still
and the roast meat stopped crackling.
The trees turned into metal
and the dog became china.
They all lay in a trance,
each a catatonic
stuck in a time machine.
Even the frogs were zombies.
Only a bunch of briar roses grew
forming a great wall of tacks
around the castle.
Many princes
tried to get through the brambles
for they had heard much of Briar Rose
but they had not scoured their tongues
so they were held by the thorns
and thus were crucified.
In due time
a hundred years passed
and a prince got through.
The briars parted as if for Moses
and the prince found the tableau intact.
He kissed Briar Rose
and she woke up crying:
Daddy! Daddy!
Presto! She's out of prison!
She married the prince
and all went well
except for the fear -
the fear of sleep.
Briar Rose
was an insomniac...
She could not nap
or lie in sleep
without the court chemist
mixing her some knock-out drops
and never in the prince's presence.
If if is to come, she said,
sleep must take me unawares
while I am laughing or dancing
so that I do not know that brutal place
where I lie down with cattle prods,
the hole in my cheek open.
Further, I must not dream
for when I do I see the table set
and a faltering crone at my place,
her eyes burnt by cigarettes
as she eats betrayal like a slice of meat.
I must not sleep
for while I'm asleep I'm ninety
and think I'm dying.
Death rattles in my throat
like a marble.
I wear tubes like earrings.
I lie as still as a bar of iron.
You can stick a needle
through my kneecap and I won't flinch.
I'm all shot up with Novocain.
This trance girl
is yours to do with.
You could lay her in a grave,
an awful package,
and shovel dirt on her face
and she'd never call back: Hello there!
But if you kissed her on the mouth
her eyes would spring open
and she'd call out: Daddy! Daddy!
Presto!
She's out of prison.
There was a theft.
That much I am told.
I was abandoned.
That much I know.
I was forced backward.
I was forced forward.
I was passed hand to hand
like a bowl of fruit.
Each night I am nailed into place
and forget who I am.
Daddy?
That's another kind of prison.
It's not the prince at all,
but my father
drunkeningly bends over my bed,
circling the abyss like a shark,
my father thick upon me
like some sleeping jellyfish.
What voyage is this, little girl?
This coming out of prison?
God help -
this life after death?"
