,topic,file,text
443,Emotion,SongPoemsASmugglersSongPoembyRudyardKipling,"If you wake at midnight, and hear a horse's feet,
Don't go drawing back the blind, or looking in the street.
Them that ask no questions isn't told a lie.
Watch the wall, my darling, while the Gentlemen go by!
Five and twenty ponies,
Trotting through the dark --
Brandy for the Parson,
'Baccy for the Clerk;
Laces for a lady, letters for a spy,
And watch the wall, my darling, while the Gentlemen go by!
Running round the woodlump if you chance to find
Little barrels, roped and tarred, all full of brandy-wine,
Don't you shout to come and look, nor use 'em for your play.
Put the brishwood back again -- and they'll be gone next day!
If you see the stable-door setting open wide;
If you see a tired horse lying down inside;
If your mother mends a coat cut about and tore;
If the lining's wet and warm -- don't you ask no more!
If you meet King George's men, dressed in blue and red,
You be carefull what you say, and mindful what is said.
If they call you ""pretty maid,"" and chuck you 'neath the chin,
Don't you tell where no one is, nor yet where no one's been!
Knocks and footsteps round the house -- whistles after dark --
You've no call for running out till the house-dogs bark.
Trusty's here, and Pincher's here, and see how dumb they lie --
They don't fret to follow when the Gentlemen go by!
If you do as you've been told, 'likely there's a chance,
You'll be given a dainty doll, all the way from France,
With a cap of Valenciennes, and a velvet hood --
A present from the Gentlemen, along o' being good!
Five and twenty ponies,
Trotting through the dark --
Brandy for the Parson,
'Baccy for the Clerk;
Them that asks no questions isn't told a lie --
Watch the wall, my darling, while the Gentlemen go by!"
444,Emotion,SongPoemsSongPoembyJohnDonne,"Sweetest love, I do not go,
For weariness of thee,
Nor in hope the world can show
A fitter love for me;
But since that I
Must die at last, 'tis best
To use myself in jest
Thus by feign'd deaths to die.
Yesternight the sun went hence,
And yet is here today;
He hath no desire nor sense,
Nor half so short a way:
Then fear not me,
But believe that I shall make
Speedier journeys, since I take
More wings and spurs than he.
O how feeble is man's power,
That if good fortune fall,
Cannot add another hour,
Nor a lost hour recall!
But come bad chance,
And we join to'it our strength,
And we teach it art and length,
Itself o'er us to'advance.
When thou sigh'st, thou sigh'st not wind,
But sigh'st my soul away;
When thou weep'st, unkindly kind,
My life's blood doth decay.
It cannot be
That thou lov'st me, as thou say'st,
If in thine my life thou waste,
That art the best of me.
Let not thy divining heart
Forethink me any ill;
Destiny may take thy part,
And may thy fears fulfil;
But think that we
Are but turn'd aside to sleep;
They who one another keep
Alive, ne'er parted be."
445,Emotion,SongPoemsARippleSongPoembyRudyardKipling,"Once red ripple came to land
In the golden sunset burning--
Lapped against a maiden's hand,
By the ford returning.
Dainty foot and gentle breast--
Here, across, be glad and rest.
""Maiden, wait,"" the ripple saith;
""Wait awhile, for I am Death!""
""Where my lover calls I go--
Shame it were to treat him coldly--
'Twas a fish that circled so,
Turning over boldly.""
Dainty foot and tender heart,
Wait the loaded ferry-raft.
""Wait, ah, wait!"" the ripple saith;
""Maiden, wait, for I am Death!""
""When my lover calls I haste--
Dame Disdain was never wedded!""
Ripple-ripple round her waist,
Clear the current eddied.
Foolish heart and faithful hand,
Little feet that touched no land.
Far away the ripple sped,
Ripple-ripple running red!"
446,Emotion,SongPoemsSongToBeSungByTheFatherOfInfantFemaleChildrenPoembyOgdenNash,"My heart leaps up when I behold
A rainbow in the sky;
Contrariwise, my blood runs cold
When little boys go by.
For little boys as little boys,
No special hate I carry,
But now and then they grow to men,
And when they do, they marry.
No matter how they tarry,
Eventually they marry.
And, swine among the pearls,
They marry little girls.
Oh, somewhere, somewhere, an infant plays,
With parents who feed and clothe him.
Their lips are sticky with pride and praise,
But I have begun to loathe him.
Yes, I loathe with loathing shameless
This child who to me is nameless.
This bachelor child in his carriage
Gives never a thought to marriage,
But a person can hardly say knife
Before he will hunt him a wife.
I never see an infant (male),
A-sleeping in the sun,
Without I turn a trifle pale
And think is he the one?
Oh, first he'll want to crop his curls,
And then he'll want a pony,
And then he'll think of pretty girls,
And holy matrimony.
A cat without a mouse
Is he without a spouse.
Oh, somewhere he bubbles bubbles of milk,
And quietly sucks his thumbs.
His cheeks are roses painted on silk,
And his teeth are tucked in his gums.
But alas the teeth will begin to grow,
And the bubbles will cease to bubble;
Given a score of years or so,
The roses will turn to stubble.
He'll sell a bond, or he'll write a book,
And his eyes will get that acquisitive look,
And raging and ravenous for the kill,
He'll boldly ask for the hand of Jill.
This infant whose middle
Is diapered still
Will want to marry My daughter Jill.
Oh sweet be his slumber and moist his middle!
My dreams, I fear, are infanticiddle.
A fig for embryo Lohengrins!
I'll open all his safety pins,
I'll pepper his powder, and salt his bottle,
And give him readings from Aristotle.
Sand for his spinach I'll gladly bring,
And Tabasco sauce for his teething ring.
Then perhaps he'll struggle though fire and water
To marry somebody else's daughter."
447,Emotion,SongPoemsDrinkingSongPoembyHenryWadsworthLongfellow,"INSCRIPTION FOR AN ANTIQUE PITCHER,
Come, old friend! sit down and listen!
From the pitcher, placed between us,
How the waters laugh and glisten
In the head of old Silenus!
Old Silenus, bloated, drunken,
Led by his inebriate Satyrs;
On his breast his head is sunken,
Vacantly he leers and chatters.
Fauns with youthful Bacchus follow;
Ivy crowns that brow supernal
As the forehead of Apollo,
And possessing youth eternal.
Round about him, fair Bacchantes,
Bearing cymbals, flutes, and thyrses,
Wild from Naxian groves, or Zante's
Vineyards, sing delirious verses.
Thus he won, through all the nations,
Bloodless victories, and the farmer
Bore, as trophies and oblations,
Vines for banners, ploughs for armor.
Judged by no o'erzealous rigor,
Much this mystic throng expresses:
Bacchus was the type of vigor,
And Silenus of excesses.
These are ancient ethnic revels,
Of a faith long since forsaken;
Now the Satyrs, changed to devils,
Frighten mortals wine-o'ertaken.
Now to rivulets from the mountains
Point the rods of fortune-tellers;
Youth perpetual dwells in fountains;
Not in flasks, and casks, and cellars.
Claudius, though he sang of flagons
And huge tankards filled with Rhenish,
From that fiery blood of dragons
Never would his own replenish.
Even Redi, though he chaunted
Bacchus in the Tuscan valleys,
Never drank the wine he vaunted
In his dithyrambic sallies.
Then with water fill the pitcher
Wreathed about with classic fables,
Ne'er Falernian threw a richer
Light upon Lucullus' tables.
Come, old friend, sit down and listen!
As it passes thus between us,
How its wavelets laugh and glisten
In the head of old Silenus!"
448,Emotion,SongPoemsPippasSongPoembyRobertBrowning,"The year's at the spring,
And day's at the morn;
Morning's at seven;
The hill-side's dew-pearl'd;
The lark's on the wing;
The snail's on the thorn;
God's in His heaven--
All's right with the world!"
449,Emotion,SongPoemsSongOfTheSonPoembyJeanToomer,"Pour O pour that parting soul in song
O pour it in the sawdust glow of night
Into the velvet pine-smoke air tonight,
And let the valley carry it along.
And let the valley carry it along.
O land and soil, red soil and sweet-gum tree,
So scant of grass, so proligate of pines,
Now hust before an epoch's sun declines
Thy son, in time, I have returned to thee,
Thy son, I have in time returned to thee.
In time, for though the sun is setting on
A song-lit race of slaves, it has not set;
Though late, O soil, it is not too late yet
To catch thy plaintive soul, leaving, soon gone,
Leaving, to catch thy plaintive soul soon gone.
O Negro slaves, dark purple ripened plums,
Squeezed, and bursting in the pine-wood air,
Passing, before they stripped the old tree bare
One plum was saved for me, one seed becomes
an everlasting song, a singing tree,
Caroling softly souls of slavery,
What they were, and what they are to me,
Caroling softly souls of slavery."
450,Emotion,SongPoemsTheSongOfTheChattahoocheePoembySidneyLanier,"Out of the hills of Habersham,
Down the valleys of Hall,
I hurry amain to reach the plain,
Run the rapid and leap the fall,
Split at the rock and together again,
Accept my bed, or narrow or wide,
And flee from folly on every side
With a lover's pain to attain the plain
Far from the hills of Habersham,
Far from the valleys of Hall.
All down the hills of Habersham,
All through the valleys of Hall,
The rushes cried `Abide, abide,'
The willful waterweeds held me thrall,
The laving laurel turned my tide,
The ferns and the fondling grass said `Stay,'
The dewberry dipped for to work delay,
And the little reeds sighed `Abide, abide,
Here in the hills of Habersham,
Here in the valleys of Hall.'
High o'er the hills of Habersham,
Veiling the valleys of Hall,
The hickory told me manifold
Fair tales of shade, the poplar tall
Wrought me her shadowy self to hold,
The chestnut, the oak, the walnut, the pine,
Overleaning, with flickering meaning and sign,
Said, `Pass not, so cold, these manifold
Deep shades of the hills of Habersham,
These glades in the valleys of Hall.'
And oft in the hills of Habersham,
And oft in the valleys of Hall,
The white quartz shone, and the smooth brook-stone
Did bar me of passage with friendly brawl,
And many a luminous jewel lone
-- Crystals clear or a-cloud with mist,
Ruby, garnet and amethyst --
Made lures with the lights of streaming stone
In the clefts of the hills of Habersham,
In the beds of the valleys of Hall.
But oh, not the hills of Habersham,
And oh, not the valleys of Hall
Avail:  I am fain for to water the plain.
Downward the voices of Duty call --
Downward, to toil and be mixed with the main,
The dry fields burn, and the mills are to turn,
And a myriad flowers mortally yearn,
And the lordly main from beyond the plain
Calls o'er the hills of Habersham,
Calls through the valleys of Hall."
451,Emotion,SongPoemsAHomeSongPoembyHenryVanDyke,"I read within a poet's book
A word that starred the page:
""Stone walls do not a prison make,
Nor iron bars a cage!""
Yes, that is true; and something more
You'll find, where'er you roam,
That marble floors and gilded walls
Can never make a home.
But every house where Love abides,
And Friendship is a guest,
Is surely home, and home-sweet-home:
For there the heart can rest."
452,Emotion,SongPoemsABoysSongPoembyJamesHogg,"Where the pools are bright and deep,
Where the grey trout lies asleep,
Up the river and over the lea,
That's the way for Billy and me.
Where the blackbird sings the latest,
Where the hawthorn blooms the sweetest,
Where the nestlings chirp and flee,
That's the way for Billy and me.
Where the mowers mow the cleanest,
Where the hay lies thick and greenest,
There to track the homeward bee,
That's the way for Billy and me.
Where the hazel bank is steepest,
Where the shadow falls the deepest,
Where the clustering nuts fall free,
That's the way for Billy and me.
Why the boys should drive away
Little sweet maidens from the play,
Or love to banter and fight so well,
That's the thing I never could tell.
But this I know, I love to play
Through the meadow, among the hay;
Up the water and over the lea,
That's the way for Billy and me."
453,Emotion,SongPoemsMountainDrinkingSongPoembyLiPo,"To drown the ancient sorrows,
we drank a hundred jugs of wine
there in the beautiful night.
We couldn't go to bed with the moon so bright.
The finally the wine overcame us
and we lay down on the empty mountain--
the earth for a pillow,
and a blanket made of heaven.
Li T'ai-po
tr. Hamil"
454,Emotion,SongPoemsLoveSongPoembyDorothyParker,"My own dear love, he is strong and bold
And he cares not what comes after.
His words ring sweet as a chime of gold,
And his eyes are lit with laughter.
He is jubilant as a flag unfurled --
Oh, a girl, she'd not forget him.
My own dear love, he is all my world, --
And I wish I'd never met him.
My love, he's mad, and my love, he's fleet,
And a wild young wood-thing bore him!
The ways are fair to his roaming feet,
And the skies are sunlit for him.
As sharply sweet to my heart he seems
As the fragrance of acacia.
My own dear love, he is all my dreams, --
And I wish he were in Asia.
My love runs by like a day in June,
And he makes no friends of sorrows.
He'll tread his galloping rigadoon
In the pathway of the morrows.
He'll live his days where the sunbeams start,
Nor could storm or wind uproot him.
My own dear love, he is all my heart, --
And I wish somebody'd shoot him."
455,Emotion,SongPoemsASunriseSongPoembySidneyLanier,"Young palmer sun, that to these shining sands
Pourest thy pilgrim's tale, discoursing still
Thy silver passages of sacred lands,
With news of Sepulchre and Dolorous Hill,
Canst thou be he that, yester-sunset warm,
Purple with Paynim rage and wrack desire,
Dashed ravening out of a dusty lair of Storm,
Harried the west, and set the world on fire?
Hast thou perchance repented, Saracen Sun?
Wilt warm the world with peace and dove-desire?
Or wilt thou, ere this very day be done,
Blaze Saladin still, with unforgiving fire?"
456,Emotion,SongPoemsAnEveningSongPoembySidneyLanier,"Look off, dear Love, across the sallow sands,
And mark yon meeting of the sun and sea,
How long they kiss in sight of all the lands.
Ah! longer, longer, we.
Now in the sea's red vintage melts the sun,
As Egypt's pearl dissolved in rosy wine,
And Cleopatra night drinks all.  'Tis done,
Love, lay thine hand in mine.
Come forth, sweet stars, and comfort heaven's heart;
Glimmer, ye waves, round else unlighted sands.
O night! divorce our sun and sky apart
Never our lips, our hands."
457,Emotion,SongPoemsLoveSongPoembyWilliamCarlosWilliams,"I lie here thinking of you:---
the stain of love
is upon the world!
Yellow, yellow, yellow
it eats into the leaves,
smears with saffron
the horned branched the lean
heavily
against a smooth purple sky!
There is no light
only a honey-thick stain
that drips from leaf to leaf
and limb to limb
spoiling the colors
of the whole world-
you far off there under
the wine-red selvage of the west!"
458,Emotion,SongPoemsAutumnSongPoembyDanteGabrielRossetti,"Know'st thou not at the fall of the leaf
How the heart feels a languid grief
Laid on it for a covering,
And how sleep seems a goodly thing
In Autumn at the fall of the leaf?
And how the swift beat of the brain
Falters because it is in vain,
In Autumn at the fall of the leaf
Knowest thou not? and how the chief
Of joys seems—not to suffer pain?
Know'st thou not at the fall of the leaf
How the soul feels like a dried sheaf
Bound up at length for harvesting,
And how death seems a comely thing
In Autumn at the fall of the leaf?"
459,Emotion,SongPoemsSongOfTheMoonPoembyClaudeMcKay,"The moonlight breaks upon the city's domes,
And falls along cemented steel and stone,
Upon the grayness of a million homes,
Lugubrious in unchanging monotone.
Upon the clothes behind the tenement,
That hang like ghosts suspended from the lines,
Linking each flat to each indifferent,
Incongruous and strange the moonlight shines.
There is no magic from your presence here,
Ho, moon, sad moon, tuck up your trailing robe,
Whose silver seems antique and so severe
Against the glow of one electric globe.
Go spill your beauty on the laughing faces
Of happy flowers that bloom a thousand hues,
Waiting on tiptoe in the wilding spaces,
To drink your wine mixed with sweet drafts of dews."
460,Emotion,SongPoemsTheSongOfCalliclesPoembyMatthewArnold,"Through the black, rushing smoke-bursts,
Thick breaks the red flame.
All Etna heaves fiercely
Her forest-clothed frame.
Not here, O Apollo!
Are haunts meet for thee.
But, where Helicon breaks down
In cliff to the sea.
Where the moon-silver'd inlets
Send far their light voice
Up the still vale of Thisbe,
O speed, and rejoice!
On the sward at the cliff-top,
Lie strewn the white flocks;
On the cliff-side, the pigeons
Roost deep in the rocks.
In the moonlight the shepherds,
Soft lull'd by the rills,
Lie wrapt in their blankets,
Asleep on the hills.
—What forms are these coming
So white through the gloom?
What garments out-glistening
The gold-flower'd broom?
What sweet-breathing Presence
Out-perfumes the thyme?
What voices enrapture
The night's balmy prime?—
'Tis Apollo comes leading
His choir, The Nine.
—The Leader is fairest,
But all are divine.
They are lost in the hollows.
They stream up again.
What seeks on this mountain
The glorified train?—
They bathe on this mountain,
In the spring by their road.
Then on to Olympus,
Their endless abode.
—Whose praise do they mention:
Of what is it told?—
What will be for ever.
What was from of old.
First hymn they the Father
Of all things: and then,
The rest of Immortals,
The action of men.
The Day in his hotness,
The strife with the palm;
The Night in her silence,
The Stars in their calm."
461,Emotion,SongPoemsDrinkingSongPoembyWilliamButlerYeats,"Wine comes in at the mouth
And love comes in at the eye;
That's all we shall know for truth
Before we grow old and die.
I lift the glass to my mouth,
I look at you, and I sigh."
462,Emotion,SongPoemsARajputLoveSongPoembySarojiniNaidu,"(Parvati at her lattice)
O Love! were you a basil-wreath to twine
among my tresses,
A jewelled clasp of shining gold to bind around my sleeve,
O Love! were you the keora's soul that haunts
my silken raiment,
A bright, vermilion tassel in the girdles that I weave;
O Love! were you the scented fan
that lies upon my pillow,
A sandal lute, or silver lamp that burns before my shrine,
Why should I fear the jealous dawn
that spreads with cruel laughter,
Sad veils of separation between your face and mine?
Haste, O wild-bee hours, to the gardens of the sun set!
Fly, wild-parrot day, to the orchards of the west!
Come, O tender night, with your sweet,
consoling darkness,
And bring me my Beloved to the shelter of my breast!
(Amar Singh in the saddle)
O Love! were you the hooded hawk upon my hand
that flutters,
Its collar-band of gleaming bells atinkle as I ride,
O Love! were you a turban-spray or
floating heron-feather,
The radiant, swift, unconquered sword
that swingeth at my side;
O Love! were you a shield against the
arrows of my foemen,
An amulet of jade against the perils of the way,
How should the drum-beats of the dawn
divide me from your bosom,
Or the union of the midnight be ended with the day?
Haste, O wild-deer hours, to the meadows of the sunset!
Fly, wild stallion day, to the pastures of the west!
Come, O tranquil night, with your soft,
consenting darkness,
And bear me to the fragrance of my Beloved's breast!"
463,Emotion,SongPoemsAValentinesSongPoembyRobertLouisStevenson,"MOTLEY I count the only wear
That suits, in this mixed world, the truly wise,
Who boldly smile upon despair
And shake their bells in Grandam Grundy's eyes.
Singers should sing with such a goodly cheer
That the bare listening should make strong like wine,
At this unruly time of year,
The Feast of Valentine.
We do not now parade our ""oughts""
And ""shoulds"" and motives and beliefs in God.
Their life lies all indoors; sad thoughts
Must keep the house, while gay thoughts go abroad,
Within we hold the wake for hopes deceased;
But in the public streets, in wind or sun,
Keep open, at the annual feast,
The puppet-booth of fun.
Our powers, perhaps, are small to please,
But even negro-songs and castanettes,
Old jokes and hackneyed repartees
Are more than the parade of vain regrets.
Let Jacques stand Wert(h)ering by the wounded deer -
We shall make merry, honest friends of mine,
At this unruly time of year,
The Feast of Valentine.
I know how, day by weary day,
Hope fades, love fades, a thousand pleasures fade.
I have not trudged in vain that way
On which life's daylight darkens, shade by shade.
And still, with hopes decreasing, griefs increased,
Still, with what wit I have shall I, for one,
Keep open, at the annual feast,
The puppet-booth of fun.
I care not if the wit be poor,
The old worn motley stained with rain and tears,
If but the courage still endure
That filled and strengthened hope in earlier years;
If still, with friends averted, fate severe,
A glad, untainted cheerfulness be mine
To greet the unruly time of year,
The Feast of Valentine.
Priest, I am none of thine, and see
In the perspective of still hopeful youth
That Truth shall triumph over thee -
Truth to one's self - I know no other truth.
I see strange days for thee and thine, O priest,
And how your doctrines, fallen one by one,
Shall furnish at the annual feast
The puppet-booth of fun.
Stand on your putrid ruins - stand,
White neck-clothed bigot, fixedly the same,
Cruel with all things but the hand,
Inquisitor in all things but the name.
Back, minister of Christ and source of fear -
We cherish freedom - back with thee and thine
From this unruly time of year,
The Feast of Valentine.
Blood thou mayest spare; but what of tears?
But what of riven households, broken faith -
Bywords that cling through all men's years
And drag them surely down to shame and death?
Stand back, O cruel man, O foe of youth,
And let such men as hearken not thy voice
Press freely up the road to truth,
The King's highway of choice."
464,Emotion,SongPoemsASongOfEnchantmentPoembyWalterdelaMare,"A song of Enchantment I sang me there,
In a green-green wood, by waters fair,
Just as the words came up to me
I sang it under the wild wood tree.
Widdershins turned I, singing it low,
Watching the wild birds come and go;
No cloud in the deep dark blue to be seen
Under the thick-thatched branches green.
Twilight came: silence came:
The planet of Evening's silver flame;
By darkening paths I wandered through
Thickets trembling with drops of dew.
But the music is lost and the words are gone
Of the song I sang as I sat alone,
Ages and ages have fallen on me -
On the wood and the pool and the elder tree."
465,Emotion,SongPoemsAnIndianLoveSongPoembySarojiniNaidu,"He
Lift up the veils that darken the delicate moon
of thy glory and grace,
Withhold not, O love, from the night
of my longing the joy of thy luminous face,
Give me a spear of the scented keora
guarding thy pinioned curls,
Or a silken thread from the fringes
that trouble the dream of thy glimmering pearls;
Faint grows my soul with thy tresses' perfume
and the song of thy anklets' caprice,
Revive me, I pray, with the magical nectar
that dwells in the flower of thy kiss.
She
How shall I yield to the voice of thy pleading,
how shall I grant thy prayer,
Or give thee a rose-red silken tassel,
a scented leaf from my hair?
Or fling in the flame of thy heart's desire the veils that cover my face,
Profane the law of my father's creed for a foe
of my father's race?
Thy kinsmen have broken our sacred altars and slaughtered our sacred kine,
The feud of old faiths and the blood of old battles sever thy people and mine.
He
What are the sins of my race, Beloved,
what are my people to thee?
And what are thy shrines, and kine and kindred,
what are thy gods to me?
Love recks not of feuds and bitter follies,
of stranger, comrade or kin,
Alike in his ear sound the temple bells
and the cry of the muezzin.
For Love shall cancel the ancient wrong
and conquer the ancient rage,
Redeem with his tears the memoried sorrow
that sullied a bygone age."
466,Emotion,SongPoemsASchoolSongPoembyRudyardKipling,"Prelude to ""Stalky & Co.""
""Let us now praise famous men""--
Men of little showing--
For their work continueth,
And their work continueth,
Broad and deep continues,
Greater then their knowing!
Western wind and open surge
Took us from our mothers--
Flung us on a naked shore
(Twelve bleak houses by the shore.
Seven summers by the shore! )
'Mid two hundred brothers.
There we met with famous men
Set in office o'er us;
And they beat on us with rods--
Faithfully with many rods--
Daily beat us on with rods,
For the love they bore us!
Out of Egypt unto Troy--
Over Himalaya--
Far and sure our bands have gone--
Hy-Brazil or Babylon,
Islands of the Southern Run,
And Cities of Cathaia!
And we all praise famous men--
Ancients of the College;
For they taught us common sense--
Tried to teach us common sense--
Truth and God's Own Common Sense,
Which is more than knowledge!
Each degree of Latitude
Strung about Creation
Seeth one or more of us
(Of one muster each of us),
Diligent in that he does,
Keen in his vocation.
This we learned from famous men,
Knowing not its uses,
When they showed, in daily work--
Man must finish off his work--
Right or wrong, his daily work--
And without excuses.
Servant of the Staff and chain,
Mine and fuse and grapnel--
Some, before the face of Kings,
Stand before the face of Kings;
Bearing gifts to divers Kings--
Gifts of case and shrapnel.
This we learned from famous men
Teaching in our borders,
Who declared it was best,
Safest, easiest, and best--
Expeditious, wise, and best--
To obey your orders.
Some beneath the further stars
Bear the greater burden:
Set to serve the lands they rule,
(Save he serve no man may rule),
Serve and love the lands they rule;
Seeking praise nor guerdon.
This we learned from famous men,
Knowing not we learned it.
Only, as the years went by--
Lonely, as the years went by--
Far from help as years went by,
Plainer we discerned it.
Wherefore praise we famous men
From whose bays we borrow--
They that put aside To-day--
All the joys of their To-day--
And with toil of their To-day
Bought for us To-morrow!
Bless and praise we famous men--
Men of little showing--
For their work continueth,
And their work continueth,
Broad and deep continueth,
Great beyond their knowing!"
467,Emotion,SongPoemsTheMadGardenersSongPoembyLewisCarroll,"He thought he saw an Elephant,
That practised on a fife:
He looked again, and found it was
A letter from his wife.
'At length I realise,' he said,
The bitterness of Life!'
He thought he saw a Buffalo
Upon the chimney-piece:
He looked again, and found it was
His Sister's Husband's Niece.
'Unless you leave this house,' he said,
'I'll send for the Police!'
He thought he saw a Rattlesnake
That questioned him in Greek:
He looked again, and found it was
The Middle of Next Week.
'The one thing I regret,' he said,
'Is that it cannot speak!'
He thought he saw a Banker's Clerk
Descending from the bus:
He looked again, and found it was
A Hippopotamus.
'If this should stay to dine,' he said,
'There won't be much for us!'
He thought he saw a Kangaroo
That worked a coffee-mill:
He looked again, and found it was
A Vegetable-Pill.
'Were I to swallow this,' he said,
'I should be very ill!'
He thought he saw a Coach-and-Four
That stood beside his bed:
He looked again, and found it was
A Bear without a Head.
'Poor thing,' he said, 'poor silly thing!
It's waiting to be fed!'
He thought he saw an Albatross
That fluttered round the lamp:
He looked again, and found it was
A Penny-Postage Stamp.
'You'd best be getting home,' he said:
'The nights are very damp!'
He thought he saw a Garden-Door
That opened with a key:
He looked again, and found it was
A Double Rule of Three:
'And all its mystery,' he said,
'Is clear as day to me!'
He thought he saw a Argument
That proved he was the Pope:
He looked again, and found it was
A Bar of Mottled Soap.
'A fact so dread,' he faintly said,
'Extinguishes all hope!'"
468,Emotion,SongPoemsASortOfASongPoembyWilliamCarlosWilliams,"Let the snake wait under
his weed
and the writing
be of words, slow and quick, sharp
to strike, quiet to wait,
sleepless.
-- through metaphor to reconcile
the people and the stones.
Compose. (No ideas
but in things) Invent!
Saxifrage is my flower that splits
the rocks."
469,Emotion,SongPoemsASongOfSherwoodPoembyAlfredNoyes,"Sherwood in the twilight, is Robin Hood awake?
Grey and ghostly shadows are gliding through the brake,
Shadows of the dappled deer, dreaming of the morn,
Dreaming of a shadowy man that winds a shadowy horn.
Robin Hood is here again: all his merry thieves
Hear a ghostly bugle-note shivering through the leaves,
Calling as he used to call, faint and far away,
In Sherwood, in Sherwood, about the break of day.
Merry, merry England has kissed the lips of June:
All the wings of fairyland were here beneath the moon,
Like a flight of rose-leaves fluttering in a mist
Of opal and ruby and pearl and amethyst.
Merry, merry England is waking as of old,
With eyes of blither hazel and hair of brighter gold:
For Robin Hood is here again beneath the bursting spray
In Sherwood, in Sherwood, about the break of day.
Love is in the greenwood building him a house
Of wild rose and hawthorn and honeysuckle boughs:
Love is in the greenwood, dawn is in the skies,
And Marian is waiting with a glory in her eyes.
Hark! The dazzled laverock climbs the golden steep!
Marian is waiting: is Robin Hood asleep?
Round the fairy grass-rings frolic elf and fay,
In Sherwood, in Sherwood, about the break of day.
Oberon, Oberon, rake away the gold,
Rake away the red leaves, roll away the mould,
Rake away the gold leaves, roll away the red,
And wake Will Scarlett from his leafy forest bed.
Friar Tuck and Little John are riding down together
With quarter-staff and drinking-can and grey goose-feather.
The dead are coming back again, the years are rolled away
In Sherwood, in Sherwood, about the break of day.
Softly over Sherwood the south wind blows.
All the heart of England his in every rose
Hears across the greenwood the sunny whisper leap,
Sherwood in the red dawn, is Robin Hood asleep?
Hark, the voice of England wakes him as of old
And, shattering the silence with a cry of brighter gold
Bugles in the greenwood echo from the steep,
Sherwood in the red dawn, is Robin Hood asleep?
Where the deer are gliding down the shadowy glen
All across the glades of fern he calls his merry men--
Doublets of the Lincoln green glancing through the May
In Sherwood, in Sherwood, about the break of day--
Calls them and they answer: from aisles of oak and ash
Rings the Follow! Follow! and the boughs begin to crash,
The ferns begin to flutter and the flowers begin to fly,
And through the crimson dawning the robber band goes by.
Robin! Robin! Robin! All his merry thieves
Answer as the bugle-note shivers through the leaves,
Calling as he used to call, faint and far away,
In Sherwood, in Sherwood, about the break of day."
470,Emotion,SongPoemsSongInAMinorKeyPoembyDorothyParker,"There's a place I know where the birds swing low,
And wayward vines go roaming,
Where the lilacs nod, and a marble god
Is pale, in scented gloaming.
And at sunset there comes a lady fair
Whose eyes are deep with yearning.
By an old, old gate does the lady wait
Her own true love's returning.
But the days go by, and the lilacs die,
And trembling birds seek cover;
Yet the lady stands, with her long white hands
Held out to greet her lover.
And it's there she'll stay till the shadowy day
A monument they grave her.
She will always wait by the same old gate, --
The gate her true love gave her."
471,Emotion,SongPoemsASongOfTheFuturePoembySidneyLanier,"Sail fast, sail fast,
Ark of my hopes, Ark of my dreams;
Sweep lordly o'er the drowned Past,
Fly glittering through the sun's strange beams;
Sail fast, sail fast.
Breaths of new buds from off some drying lea
With news about the Future scent the sea:
My brain is beating like the heart of Haste:
I'll loose me a bird upon this Present waste;
Go, trembling song,
And stay not long; oh, stay not long:
Thou'rt only a gray and sober dove,
But thine eye is faith and thy wing is love."
472,Emotion,SongPoemsAnArabLoveSongPoembyFrancisThompson,"The hunchèd camels of the night
Trouble the bright
And silver waters of the moon.
The Maiden of the Morn will soon
Through Heaven stray and sing,
Star gathering.
Now while the dark about our loves is strewn,
Light of my dark, blood of my heart, O come!
And night will catch her breath up, and be dumb.
Leave thy father, leave thy mother
And thy brother;
Leave the black tents of thy tribe apart!
Am I not thy father and thy brother,
And thy mother?
And thou--what needest with thy tribe's black tents
Who hast the red pavilion of my heart?"
473,Emotion,SongPoemsAutumnSongPoembyKatherineMansfield,"Now's the time when children's noses
All become as red as roses
And the colour of their faces
Makes me think of orchard places
Where the juicy apples grow,
And tomatoes in a row.
And to-day the hardened sinner
Never could be late for dinner,
But will jump up to the table
Just as soon as he is able,
Ask for three times hot roast mutton--
Oh! the shocking little glutton.
Come then, find your ball and racket,
Pop into your winter jacket,
With the lovely bear-skin lining.
While the sun is brightly shining,
Let us run and play together
And just love the autumn weather."
