,topic,file,text
365,Emotion,CityPoemsTheCityOfDreadfulThirstPoembyBanjoPaterson,"The stranger came from Narromine and made his little joke--
""They say we folks in Narromine are narrow-minded folk.
But all the smartest men down here are puzzled to define
A kind of new phenomenon that came to Narromine.
""Last summer up in Narromine 'twas gettin' rather warm--
Two hundred in the water bag, and lookin' like a storm--
We all were in the private bar, the coolest place in town,
When out across the stretch of plain a cloud came rollin' down,
""We don't respect the clouds up there, they fill us with disgust,
They mostly bring a Bogan shower -- three raindrops and some dust;
But each man, simultaneous-like, to each man said, 'I think
That cloud suggests it's up to us to have another drink!'
""There's clouds of rain and clouds of dust -- we've heard of them before,
And sometimes in the daily press we read of 'clouds of war':
But -- if this ain't the Gospel truth I hope that I may burst--
That cloud that came to Narromine was just a cloud of thirst.
""It wasn't like a common cloud, 'twas more a sort of haze;
It settled down about the streets, and stopped for days and days,
And now a drop of dew could fall and not a sunbeam shine
To pierce that dismal sort of mist that hung on Narromine.
""Oh, Lord! we had a dreadful time beneath that cloud of thirst!
We all chucked up our daily work and went upon the burst.
The very blacks about the town that used to cadge for grub,
They made an organised attack and tried to loot the pub.
""We couldn't leave the private bar no matter how we tried;
Shearers and squatters, union men and blacklegs side by side
Were drinkin' there and dursn't move, for each was sure, he said,
Before he'd get a half a mile the thirst would strike him dead!
""We drank until the drink gave out, we searched from room to room,
And round the pub, like drunken ghosts, went howling through the gloom.
The shearers found some kerosene and settled down again,
But all the squatter chaps and I, we staggered to the train.
""And, once outside the cloud of thirst, we felt as right as pie,
But while we stopped about the town we had to drink or die.
But now I hear it's safe enough, I'm going back to work
Because they say the cloud of thirst has shifted on to Bourke.
""But when you see these clouds about -- like this one over here--
All white and frothy at the top, just like a pint of beer,
It's time to go and have a drink, for if that cloud should burst
You'd find the drink would all be gone, for that's a cloud of thirst!""
We stood the man from Narromine a pint of half-and-half;
He drank it off without a gasp in one tremendous quaff;
""I joined some friends last night,"" he said, ""in what they called a spree;
But after Narromine 'twas just a holiday to me.""
And now beyond the Western Range, where sunset skies are red,
And clouds of dust, and clouds of thirst, go drifting overhead,
The railway train is taking back, along the Western Line,
That narrow-minded person on his road to Narromine."
366,Emotion,CityPoemsTheCityInTheSeaPoembyEdgarAllanPoe,"Lo! Death has reared himself a throne
In a strange city lying alone
Far down within the dim West,
Where the good and the bad and the worst and the best
Have gone to their eternal rest.
There shrines and palaces and towers
(Time-eaten towers that tremble not!)
Resemble nothing that is ours.
Around, by lifting winds forgot,
Resignedly beneath the sky
The melancholy waters he.
No rays from the holy heaven come down
On the long night-time of that town;
But light from out the lurid sea
Streams up the turrets silently-
Gleams up the pinnacles far and free-
Up domes- up spires- up kingly halls-
Up fanes- up Babylon-like walls-
Up shadowy long-forgotten bowers
Of sculptured ivy and stone flowers-
Up many and many a marvellous shrine
Whose wreathed friezes intertwine
The viol, the violet, and the vine.
Resignedly beneath the sky
The melancholy waters lie.
So blend the turrets and shadows there
That all seem pendulous in air,
While from a proud tower in the town
Death looks gigantically down.
There open fanes and gaping graves
Yawn level with the luminous waves;
But not the riches there that lie
In each idol's diamond eye-
Not the gaily-jewelled dead
Tempt the waters from their bed;
For no ripples curl, alas!
Along that wilderness of glass-
No swellings tell that winds may be
Upon some far-off happier sea-
No heavings hint that winds have been
On seas less hideously serene.
But lo, a stir is in the air!
The wave- there is a movement there!
As if the towers had thrust aside,
In slightly sinking, the dull tide-
As if their tops had feebly given
A void within the filmy Heaven.
The waves have now a redder glow-
The hours are breathing faint and low-
And when, amid no earthly moans,
Down, down that town shall settle hence,
Hell, rising from a thousand thrones,
Shall do it reverence."
367,Emotion,CityPoemsLeavingWhiteKingCityPoembyLiPo,"White King City I left at dawn
in the morning-glow of the clouds;
The thousand miles to Chiang-ling
we sailed in a single day.
On either shore the gibbons' chatter
sounded without pause
While my light boat skimmed past
ten thousand sombre crags."
368,Emotion,CityPoemsOklahomaCityBombingMemorialPoembyMarilynLott,"We couldn’t believe what we were hearing
It just couldn’t be true we thought
How could anyone be this cruel?
We hoped they would quickly be caught
A bombing of the worse kind had occurred
It just didn’t seem real or seem fair
Could there be a mistake we asked
Could it have really happened there?
But it was true, we soon discovered
It was announced all over the world
Pain and suffering, the loss of life
Anger of a huge magnitude was hurled
And so on April nineteenth of each year
We honor the loss of precious lives
It’s still so difficult to imagine
And the pain still cuts like a knife
The memorial defines each person
Who lost their life in vain
For family and friends alike
Would give anything to see them again
So let’s all close our eyes for a moment
Pray for those who are hurting still
Hope that the hurt will someday subside
And the ache inside them will heal!"
369,Emotion,CityPoemsTheDesolateCityPoembyWilfridScawenBlunt,"DARK to me is the earth. Dark to me are the heavens.
Where is she that I loved, the woman with eyes like stars?
Desolate are the streets. Desolate is the city.
A city taken by storm, where none are left but the slain.
Sadly I rose at dawn, undid the latch of my shutters,
Thinking to let in light, but I only let in love.
Birds in the boughs were awake; I listen'd to their chaunting;
Each one sang to his love; only I was alone.
This, I said in my heart, is the hour of life and of pleasure.
Now each creature on earth has his joy, and lives in the sun,
Each in another's eyes finds light, the light of compassion,
This is the moment of pity, this is the moment of love.
Speak, O desolate city! Speak, O silence in sadness!
Where is she that I loved in my strength, that spoke to my soul?
Where are those passionate eyes that appeal'd to my eyes in passion?
Where is the mouth that kiss'd me, the breast I laid to my own?
Speak, thou soul of my soul, for rage in my heart is kindled.
Tell me, where didst thou flee in the day of destruction and fear?
See, my arms still enfold thee, enfolding thus all heaven,
See, my desire is fulfill'd in thee, for it fills the earth.
Thus in my grief I lamented. Then turn'd I from the window,
Turn'd to the stair, and the open door, and the empty street,
Crying aloud in my grief, for there was none to chide me,
None to mock my weakness, none to behold my tears.
Groping I went, as blind. I sought her house, my beloved's.
There I stopp'd at the silent door, and listen'd and tried the
latch.
Love, I cried, dost thou slumber? This is no hour for slumber,
This is the hour of love, and love I bring in my hand.
I knew the house, with its windows barr'd, and its leafless fig-tree,
Climbing round by the doorstep, the only one in the street;
I knew where my hope had climb'd to its goal and there encircled
All that those desolate walls once held, my beloved's heart.
There in my grief she consoled me. She loved me when I loved not.
She put her hand in my hand, and set her lips to my lips.
She told me all her pain and show'd me all her trouble.
I, like a fool, scarce heard, hardly return'd her kiss.
Love, thy eyes were like torches. They changed as I beheld them.
Love, thy lips were like gems, the seal thou settest on my life.
Love, if I loved not then, behold this hour thy vengeance;
This is the fruit of thy love and thee, the unwise grown wise.
Weeping strangled my voice. I call'd out, but none answer'd;
Blindly the windows gazed back at me, dumbly the door;
See whom I love, who loved me, look'd not on my yearning,
Gave me no more her hands to kiss, show'd me no more her soul.
Therefore the earth is dark to me, the sunlight blackness,
Therefore I go in tears and alone, by night and day;
Therefore I find no love in heaven, no light, no beauty,
A heaven taken by storm, where none are left but the slain!"
370,Emotion,CityPoemsCityWalkPoembyIndiraRenganathan,"There's no green nor any blue
No sea nor a hill of hue
Our eyes gain no tranquil glory
Finding there no prairie
A street of houses
A road of pits and manholes
Departmentally concaved
By chasing vehicles goaded-
Doddering, tottering, walk-smitten
As per the doctor's advice driven
Bathing in sweat and dust
Panting laboriously but adjusting to ingest
People of sixty plus quality
Walking along with hoofing activity
Under the sun up once down once
Fitness oohing amid the dissonance, smogginess....
Oh Dhanvantri, God of health!
Born on earth, grown to aged stealth
You too do this city 'go-go'?"
371,Emotion,CityPoemsToTheCityOfBombayPoembyRudyardKipling,"The Cities are full of pride,
Challenging each to each --
This from her mountain-side,
That from her burthened beach.
They count their ships full tale --
Their corn and oil and wine,
Derrick and loom and bale,
And rampart's gun-flecked line;
City by City they hail:
""Hast aught to match with mine?""
And the men that breed from them
They traffic up and down,
But cling to their cities' hem
As a child to their mother's gown.
When they talk with the stranger bands,
Dazed and newly alone;
When they walk in the stranger lands,
By roaring streets unknown;
Blessing her where she stands
For strength above their own.
(On high to hold her fame
That stands all fame beyond,
By oath to back the same,
Most faithful-foolish-fond;
Making her mere-breathed name
Their bond upon their bond.)
So thank I God my birth
Fell not in isles aside --
Waste headlands of the earth,
Or warring tribes untried --
But that she lent me worth
And gave me right to pride.
Surely in toil or fray
Under an alien sky,
Comfort it is to say:
""Of no mean city am I!""
(Neither by service nor fee
Come I to mine estate --
Mother of Cities to me,
For I was born in her gate,
Between the palms and the sea,
Where the world-end steamers wait.)
Now for this debt I owe,
And for her far-borne cheer
Must I make haste and go
With tribute to her pier.
And she shall touch and remit
After the use of kings
(Orderly, ancient, fit)
My deep-sea plunderings,
And purchase in all lands.
And this we do for a sign
Her power is over mine,
And mine I hold at her hands!"
372,Emotion,CityPoemsCityOfShipsPoembyWaltWhitman,"CITY of ships!
(O the black ships! O the fierce ships!
O the beautiful, sharp-bow'd steam-ships and sail-ships!)
City of the world! (for all races are here;
All the lands of the earth make contributions here;)
City of the sea! city of hurried and glittering tides!
City whose gleeful tides continually rush or recede, whirling in and
out, with eddies and foam!
City of wharves and stores! city of tall façades of marble and iron!
Proud and passionate city! mettlesome, mad, extravagant city!
Spring up, O city! not for peace alone, but be indeed yourself,
warlike!                                                     10
Fear not! submit to no models but your own, O city!
Behold me! incarnate me, as I have incarnated you!
I have rejected nothing you offer'd me--whom you adopted, I have
adopted;
Good or bad, I never question you--I love all--I do not condemn
anything;
I chant and celebrate all that is yours--yet peace no more;
In peace I chanted peace, but now the drum of war is mine;
War, red war, is my song through your streets, O city!"
373,Emotion,CityPoemsCardboardCityPoembyGrahamJones,"In back streets dark, cold and wet
Forgotten figures in corners slept
Ragged figures of human debris
Regrets and rats for company
Cardboard city land of the lost
Afraid of the living, in fear of the frost
Surviving on wits a day at a time
Circumstance their only crime
If fate decreed that they should die
In passing without a single cry
Alone for company only fear
Who alone would shed a tear?
There by fate, and not by choice
Souls in torment, with common voice
Drunks and addicts, so absurd
Vanish daily, their pleas unheard
So spare a thought as you sit to dine
Gulp your beer, or sip your wine
Things taken for granted, as we often do
But for the grace of God, it could be you."
374,Emotion,CityPoemsCityNightPoembyfarzanahossain,"Night is lively.
Night is stunning
Night is pleasurable.
Night is sugary like apple pie.
Night is walking towards with hobo.
Night will never end.
Night is dark.
Night is now simple, sweet, calm, amusing.
I am in love with this city night.
City is covered with this pleasant night.
Night is having the shine of city.
Night is getting wilder.
Night is getting cruel.
Time will never stop running.
Night will over with the time.
Another night will come in this city.
I am waiting for the night.
Here city shed tears
Here city chuckle like a little kid.
Here city dance with the mysterious wind.
I am in love with this city night.
Night never stops coming.
Night will never break its rule.
It will come over and over in this cold blooded city.
But I will never stop loving this city night.
Night is resting.
It will come again into my little black book."
375,Emotion,CityPoemsBeleagueredCityThePoembyHenryWadsworthLongfellow,"I have read, in some old, marvellous tale,
Some legend strange and vague,
That a midnight host of spectres pale
Beleaguered the walls of Prague.
Beside the Moldau's rushing stream,
With the wan moon overhead,
There stood, as in an awful dream,
The army of the dead.
White as a sea-fog, landward bound,
The spectral camp was seen,
And, with a sorrowful, deep sound,
The river flowed between.
No other voice nor sound was there,
No drum, nor sentry's pace;
The mist-like banners clasped the air,
As clouds with clouds embrace.
But when the old cathedral bell
Proclaimed the morning prayer,
The white pavilions rose and fell
On the alarmed air.
Down the broad valley fast and far
The troubled army fled;
Up rose the glorious morning star,
The ghastly host was dead.
I have read, in the marvellous heart of man,
That strange and mystic scroll,
That an army of phantoms vast and wan
Beleaguer the human soul.
Encamped beside Life's rushing stream,
In Fancy's misty light,
Gigantic shapes and shadows gleam
Portentous through the night.
Upon its midnight battle-ground
The spectral camp is seen,
And, with a sorrowful, deep sound,
Flows the River of Life between.
No other voice nor sound is there,
In the army of the grave;
No other challenge breaks the air,
But the rushing of Life's wave.
And when the solemn and deep churchbell
Entreats the soul to pray,
The midnight phantoms feel the spell,
The shadows sweep away.
Down the broad Vale of Tears afar
The spectral camp is fled;
Faith shineth as a morning star,
Our ghastly fears are dead."
376,Emotion,CityPoemsTheCityOfGolfPoembyRobertFullerMurray,"Would you like to see a city given over,
Soul and body, to a tyrannising game?
If you would, there's little need to be a rover,
For St. Andrews is the abject city's name.
It is surely quite superfluous to mention,
To a person who has been here half an hour,
That Golf is what engrosses the attention
Of the people, with an all-absorbing power.
Rich and poor alike are smitten with the fever;
Their business and religion is to play;
And a man is scarcely deemed a true believer,
Unless he goes at least a round a day.
The city boasts an old and learned college,
Where you'd think the leading industry was Greek;
Even there the favoured instruments of knowledge
Are a driver and a putter and a cleek.
All the natives and the residents are patrons
Of this royal, ancient, irritating sport;
All the old men, all the young men, maids and matrons --
The universal populace, in short.
In the morning, when the feeble light grows stronger,
You may see the players going out in shoals;
And when night forbids their playing any longer,
They tell you how they did the different holes.
Golf, golf, golf -- is all the story!
In despair my overburdened spirit sinks,
Till I wish that every golfer was in glory,
And I pray the sea may overflow the links.
One slender, struggling ray of consolation
Sustains me, very feeble though it be:
There are two who still escape infatuation,
My friend M'Foozle's one, the other's me.
As I write the words, M'Foozle enters blushing,
With a brassy and an iron in his hand ....
This blow, so unexpected and so crushing,
Is more than I am able to withstand.
So now it but remains for me to die, sir.
Stay! There is another course I may pursue --
And perhaps upon the whole it would be wiser --
I will yield to fate and be a golfer too!"
377,Emotion,CityPoemsTheBurningOfTheSteamerCityOfMontrealPoembyWilliamTopazMcGonagall,"A sad tale of the sea I will relate, which will your hearts appal
Concerning the burning of the steamship ""City of Montreal,""
Which had on board two hundred and forty-nine souls in all,
But, alas! a fearful catastrophe did them befall.
The steamer left New York on the 6th August with a general cargo,
Bound for Queenstown and Liverpool also;
And all went well until Wednesday evening the 10th,
When in an instant an alarming fire was discovered at length.
And most of the passengers had gone to their berths for the night,
But when the big bell rang out, oh! what a pitiful sight;
To see mothers and their children crying, was most heartrending to behold,
As the blinding smoke began to ascend from the main hold.
And the smoke before long drifted down below,
Which almost choked the passengers, and filled their hearts with woe;
Then fathers and mothers rushed madly upon the deck,
While the crew were struggling manfully the fire to check.
Oh, it was a soul-harrowing and horrible sight,
To see the brave sailors trying hard with all their might;
Battling furiously with the merciless flames --
With a dozen of hose, but still the fire on them gains.
At length it became apparent the steamer couldn't be saved,
And the passengers were huddled together, and some of them madly raved;
And the family groups were most touching to see,
Especially husbands and wives embracing each other tenderly.
The mothers drew their little ones close to them,
Just like little lambs huddled together in a pen;
While the white foaming billows was towering mountains high,
And one and all on God for protection did cry.
And when the Captain saw the steamer he couldn't save,
He cried, come men, prepare the boats to be launched on the briny wave;
Be quick, and obey my orders, let each one bear a hand-
And steer the vessel direct for Newfoundland.
Then the men made ready the boats, which were eight on board,
Hurriedly and fearlessly with one accord;
And by eight o'clock on Thursday morning, everything was ready
For the passengers to leave the burning steamer that was rolling unsteady.
Then Captain Land on his officers loudly did call,
And the cheery manliness of him inspired confidence in all;
Then he ordered the men to lower the boats without delay,
So the boats were launched on the stormy sea without dismay.
Then women and children were first put into them,
Also a quantity of provisions, then followed the men;
And as soon as the boats were loaded they left the steamer's side,
To be tossed to and fro on the ocean wide.
And just as they left the burning ship, a barque hove in sight,
Which filled the poor creatures' hearts with delight;
And the barque was called the ""Trebant,"" of Germany,
So they were all rescued and conveyed to their homes in safety.
But before they left the barque, they thanked God that did them save
From a cold and merciless watery grave;
Also the Captain received their thanks o'er and o'er,
Whilst the big waves around the barque did sullenly roar.
So good people I warn ye ail to be advised by me,
To remember and be prepared to meet God where'er ye may be;
For death claims his victims, both on sea and shore,
Therefore be prepared for that happy land where all troubles are o'er."
