,topic,file,text
731,Emotion,JusticePoemsTheCountryJusticePoembyJeanDeLaFontaine,"TWO lawyers to their cause so well adhered,
A country justice quite confused appeared,
By them the facts were rendered so obscure
With which the truth remained he was not sure.
At length, completely tired, two straws he sought
Of diff'rent lengths, and to the parties brought.
These in his hand he held:--the plaintiff drew
(So fate decreed) the shortest of the two.
On this the other homeward took his way,
To boast how nicely he had gained the day.
THE bench complained: the magistrate replied
Don't blame I pray--'tis nothing new I've tried;
Courts often judge at hazard in the law,
Without deciding by the longest straw."
732,Emotion,JusticePoemsJusticePeaceTruthLovePoembyMichaelPJohnson,"For justice, truth and peace to flow
Love too has fruit to bear
United must become all four
And practiced everywhere
True justice cannot stand alone
It needs of truth and peace
When love becomes the corner stone
Sweet fruit will never cease
Let's drink The Truth as sweet old wine
Let love live not in vane
Mix justice now with peace divine
Allow harmony reign
For justice without love is nought
Peace without truth’s a lie
Until the world this fact is taught
Condemned she’s bound to die
To facts of life she must be wise
Her children need to see
Until they look with open eyes
Salvation cannot be
When truth and peace they understand
When love becomes her root
When justice lifts her outstretched hand
She’ll bear the sweetest fruit
Let candour be a constant guide
Integrity wear a crown
Impartiality reign inside
With love as wedding gown
Allow love’s wisdom steadfast rule
Truth’s knowledge change one’s heart
Let peace become our daily tool
Let justice play her part"
733,Emotion,JusticePoemsTheresNoJusticePoembyDouglasScotney,"Avoidance of hazard
And wisdom of mind
Can only delay implication
Of everything being just."
734,Emotion,JusticePoemsJusticePoembyGajananMishra,"come and see where it is
you find dancing the sea.
Never find the sky loughing
somewhere in the city.
you find me without
size and shape
the rough road ahead.
come and see
I am missing
in the gitamandir.
And i am somewhere
on the bank of the ganga
where judge is there
to pass order
after the game over."
735,Emotion,JusticePoemsbloodShakesHowlingJusticePoembyRommelMarkDominguezMarchan,"Bloods shake in the wind
staining the invisibility of the air
spraying spectator's sight
of awareness
not to tolerate
salvage-convict
alleged criminals
found hog-tied seen in public
chop-chop bodies
with random bullets
bathe with own red grease
howling justice
begging conscience
only nightmares appear!"
736,Emotion,JusticePoemsFreedomJusticeAndEqualityPoembyLonnieHicks,"Freedom, Justice and Equality
sat down to discuss their differences
as to who in the final differentiation
was best for the Citizens.
Equality spoke stating 'Every human being
is to be seen as equal.
Classes, Kings, and Robber Barons
have mounted historically over-weening excesses.
From them sprung oppression, slavery,
disease and poverty
other multiple negatives
in the sad human panoply.
Society rebelled against them
all hoisting my banner
which reads:
'What We Need is Equality'
All agreed this was so
for a time
with Justice finally noting
'Well Equality all you say is true
but also mark
how easy it is to confuse Economic Opportunity
with Political Equality.
Some systems have one
but surely not the other.
These two, of course, are not the same;
in fact you Equality are perfectly
compatible with Perfect Slavery.
All you have to is treat
all the slaves the same!
'Besides' Justice said 'Economic Opportunity
merely addresses the beginning of the race.
What of the middle and the end;
is Perfect Inequality tolerated there
as millions sink into poverty? '
'No' Justice sighed, 'Equality you are a good plank
but you do not over-arc and don't really solve
important problems.
I, Justice, am needed to balance all the ills
you're not able to address.'
Justice shifted slightly in her dark robes
and spoke of that need to protect Citizens
utilizing legal and governing rules.
'Rule by law
not women or men is better
grafted to all systems:
Balancing and adjusting many of the
the ills Undemocracy brings.'
'Justice is centerpiece
where all the values of the citizens
are sifted and set aright-
enforcements of the Covenants.
It is I,
through which
all society is possible.'
Freedom spoke slowly
gathering verbal momentum:
'Justice you are mystical
but in the end precisely note that
laws are made by men and women
and is therefore rule by Judges.
This does not seem to me
to be much better than rule by Kings.'
'No mere Justice
does not work for me.
Clearly the object we all seek,
is Freedom- Me.
Justice merely refers to
misdeeds but not the essence
of what we seek.
That would be me Freedom.
For here is where all potential is protected,
the Cauldron of the Probabilities.
Freedom is what we fight for,
you, Justice, we merely sue for-
if we have the money
to pay your attorneys! '
Equality smiled wryly at Freedom's joke saying
'but you Freedom have many aliases
many definitions labeled;
which Freedom are you today:
Freedom From
or Freedom to
Free speech
or the Freedom of the Road
or merely Freedom From All Rules?
And I would note you proclaim
Liberty For All
while tolerating
Tyranny while at Work.
You Americans define Freedom
as Freedom for Yourself
what of Freedom for Others,
in fact, the Freedom of the World.
You fall silent there.'
Outside a crowd gathered,
Justice leaned to part the curtains,
describing the outside scene.
There was Ethics and Morality,
Nature
God and Divinity
the usual crowd all clamoring
to be heard
or to gain entry.
Freedom said
'they have right to their say.'
Equality mused 'they all make equal claims.'
Justice said 'if given the chance
like vigilante villagers
they'll be pounding closed-fisted
at every citizens door.'
They all agreed
and sipped their tea
until at the appointed hour
when key in lock
admitted the rightful owner of the house.
Citizens Us
was framed in the doorway Portal
with her constant companion Social Covenant;
They entered
with Citizen saying
'You get all three of you
if you chose Citizen Community
because there you get all of you
plus me."
737,Emotion,JusticePoemsTheJusticePoembymernaibrahim,"Where is the justice in this world?
where is the justice? I feel bored
I need the justice only, please.
Answer me to breathe with ease.
If the justice appears tell me!
please, I want to breathe.
without the justice I cant live
Yeah! we all cant live.
If the injustice disappeared
You will find the justice appear.
Answer me, answer now.
So, we can live peacefully right now.
Where is the justice in this world?"
738,Emotion,JusticePoemsLightsOfJusticePoembyDaveAlanWalker,"A shimmering light
in the distance of my life
keeps calling me home
I can hear the humming
of the electric current
calling my name
Telling me to make sure
Justice is done"
739,Emotion,JusticePoemsBushJusticePoembyCharlesHarpur,"A Dealer, bewitched by gain-promising dreams
Settled down near my Station, to trade with my Teams,
And to sell to, my men too! from whom, through the nose,
Until then, I had screw'd just what prices I chose;
And for this, to be sure, I so hated the man,
That I swore ne'er to rest till I'd settled some plan
Whereby in the Lockup to cleverly cram him!
And so to my Super the matter I put,
Who thereupon 'found' a sheep's head near his hut,
And the 'how came it there?' was sufficient to damn him,
The Beak before who I then lugg'd him, as you
May suppose, being neck-deep in Squattery too.
'Twas a beautiful Hearing, as noted at large
By the Clerk (who was bonuss'd)-sheep-stealing the charge;
'Twould make your hearts laugh in the Records to see
How we bullied him out of his wits! -I say we,
Because while on this side against him 1 banged,
On the other the Beak said he ought to be hanged,
For a gallows-grained, scandalous son of transgression!
And committing him then-the case being so plain,
We sent him three hundred miles 'down on the chain'
To his Trial-and eke to his 'acquittal', at Session!
For what care we Squatters for Law on a push?
And for Justice! what has she to do with the Bush?"
740,Emotion,JusticePoemsApplyingForJusticePoembyMoutasemAlgharati,"This has something to do with whom it may concern
Dear all I know, ordinary and close, new or old
Because of you, is the answer of all what happen?
I am writing, in response of what inner voice told?
By knowing all, mind is shaped with unknown pieces of ice
As well as earth's, yet earth's has its own tourist guide
He, who shows directions, guides skiing after sunrise
For mine, default memory abroad navigates with a boat guy
Remember? The first sight lesson you taught me to judge!
Even unjust court listens to convicts, who grabbed living right
Jealous friends you were! Inspiring with fibs, but those large!
Though you are many, only very few fed my life with light
I am looking forward to hearing a persuasive reply soon
Yours sincerely, CC; My cynosure and loyal friend: moon"
741,Emotion,JusticePoemsJusticePoembykafiluddinraihan,"We can never create a single life,
So we shouldn't have right to take it,
But what is going on all around a society,
Some psychotic man have been serial killer,
Some are killing people for so called revenge,
Some are killing as a victim of a situation,
Intentionally and unintentionally we are killing,
Now any one can say that for this we have laws,
But what is our law doing in the sake of justice?
Hanging a person, or electrocuting him on a chair,
In the name of painless death injecting poisons,
But are not these the way of killing a person?
Are not these the excuses to hide our failures?
This is us, Who give birth these sick murderers,
This is us, who let a man to be a killer,
Whatever that is, so called legal or illegal,
Are not these both killing processes sin?
Are not these bot about taking a life?
Can we say this justice a justice,
Which allows to take a life empowering a badge?
Think man...Humanity is crying in the door of justice..."
742,Emotion,JusticePoemsJusticeOfTheExternalMindPoembyDaveAlanWalker,"Slaves to the powers
of the external mind
If your innocent or guilty
they do not mind
Watching and waiting
to make their strike
They'll take you down
and watch you drown
As long as they get somebody
to make themselves proud
They won't care
that your mind is not all there
All over the world
The powers of the external mind
is watching you"
743,Emotion,JusticePoemsIsItReallyJusticeOrJustRevengePoembyAmyFifita,"Is capital punishment justice or is it revenge?
This is the question that I want to defend.
Is it really justice if you have to kill someone?
Or is the killing of a being just for your fun?
Is a murder really justified if the culprit spends less time in jail?
If so then it seems capital punishment is just easy bail.
They should be punished and not given an out of jail card,
All capital punishment is doing is spending money, cold and hard.
Wanting them to die doesn’t seem like justice but revenge?
It leaves blood on your hands when there life ends.
Life is full of trials and tribulations this is a must,
But if you kill a man then it won’t make life any more just.
Justice is using authority to give a fair decree,
But intended death to a being doesn’t seem fair to me.
Revenge is to satisfy in retaliation,
But death’s your one hit wonder, one satisfaction.
So I will always choose the criminals to defend,
Leaving you with your decision: justice or revenge?"
744,Emotion,JusticePoemsBlindJusticeAndTheGodfatherPoembyTerenceGeorgeCraddockSpectralImagesandImagesOfLight,"The United States
Supreme Court
lacks creditable
determinable
unity of purpose.
Guantanamo Bay
is a geographical
miscarriage of justice.
Guantanamo Bay
sanctioned sanitized
political spin styled military;
‘is a detainment facility
of the United States
located in (Castro)   Cuba.’
The Boy Scouts
honour badges
ran summer camps
detainment areas
three Gitmo resorts
Camp Delta/ Echo
Camp Iguana but
Camp X-Ray was;
closed due to naughty
torture techniques
that’s human rights
violations
ok boys and girls?
The Justice Department?
Said its ok because
Guantanamo Bay Detention Camp
is our sneaky hidy-hole
outside U.S. legal jurisdiction!
Fuhrer Reich
Chancellor Bush
declared detainees;
were not allowed
not allowed
any protections
under humane
Geneva Conventions!
January 11,2002
the first twenty
prisoners arrived
ghost prisoners
held in hall of shame.
June 29,2006
the U.S. Supreme Court
ruled in Hamdan v. Rumsfeld;
prisoners are entitled
to minimal protections
listed under
Common Article 3
Geneva Conventions.
July 7,2006
Department of Defense
internal memo prisoners
in the future;
are entitled to protection
under Common Article 3.
June,2008
detainees held
are classified
enemy combatants
by the United States!
January 22,2009
President Barack Obama
suspends proceedings of
Guantanamo
military commission
for 120 days
detention facility
to be shut down
within the year.
But oh dear
to date
its still there!
May 20,2009
United States Senate
block funds;
needed to transfer
release prisoners
held at
Guantanamo Bay
detention camp.
November,2009
215 prisoners
remained
at Guantanamo Bay
detention camp.
December 15,2009
President Barack Obama
Presidential Memorandum;
orders preparation of
Thomson Correctional Center
in Thomson Illinois
to prepare for transferred
Guantanamo prisoners.
The first ammendment
protects the rights
of citizens individuals;
but not at the expense
of national security.
There is no greater
singular unity
of purpose;
than protecting
homeland security.
Three gangsters
international bully boys
Bush, Cheney, Rumsfeld;
create an illegal US prison
unique overwhelming
in untried innocence.
The Definitive List
The Guantánamo Files
history has proven to date;
‘at least 93 percent
of the 779 men and boys
imprisoned in total’
were completely
innocent people!
Or Taliban foot soldiers
fighting an internal
inter-Muslim civil war;
with no connection to
Osama bin Laden, al-Qaeda
or international terrorism!
A war that started long
before the terrorist attacks
of September 11,2001.
Prisoners seized
as a result of
dubious intelligence;
or sold for
bounty payments!
The Motown
Supremes
sang with
greater integrity
unity of purpose.
January,2010
198 Guantanamo Bay
prisoners remained?
What future for the untried?
January 25,2010
Guantanamo Detainee
Review Task Force
is recommending...
nearly 50 detainees
be held indefinitely
without charge!
Washington Post claims
task force determined
Gitmo prisoners;
facing indefinite detention
are too dangerous
catch twenty-two
too dangerous
to be released;
not enough evidence
for a criminal trial.
Wow nine years on
the panel recommends
35 prisoners be brought;
to the U.S. to face military
or civilian fair trials!
Attorney General Eric Holder
‘decided five will be tried in
New York federal court;
for their alleged roles in
the 2001 terror attacks’!
Six to be tried by military commissions
Thomson Correctional Center
will likely house terrorism-era detainees!
Their crimes?
Allegedly spent time
at al Qaeda training;
camps in Afghanistan
prior to the 9/11 attacks!
Luckily being a marine
or a navy seal is not a crime
but linked to Taliban is!
Held without due process is legal?
In the Land of the Free
where imprisonment is double;
the next country at number two.
America has gotta be number one!
And our winners in our
State Lottery are Task Force (zap zap)
divided into three groups
‘35 who should be prosecuted  (fair trial?)
in federal or military courts’ (yea 9 years ago)
‘110 who can be released, (pardon the yawn)
either immediately or eventually’ (no hurry)
‘50 who must be detained without trial’
Apparently Gitmo detainees
‘perhaps others suspected
terrorists and war fighters
taken into U.S. custody
will now have a difficult
time challenging
their detention.’
No shit! Really?
‘Guantanamo Bay detainees
officially have limited rights in court
and presidential war powers to detain;
suspected terrorists trump the
international law of war.’
‘Officials said the detainees
cleared for release
will be repatriated or transferred to;
other countries for
possible release? ’
Is this the way we fight the war,
fight the war fight the war,
fight the war, on terrorism?
When you declare war
on words apparently it is
however it is not the way;
to win hearts and minds
to a just honourable cause!
Could it be said
the world’s policeman
has over stepped;
the boundary
of his jurisdiction?
That a few statutes
of liberty
have been transgressed?
Empire America
no longer fears
divine retribution;
God was outlawed
in public places!
Oh modern Babaylon
the Great, once so admired,
the eagle is falling;
the writing is on the wall
or on Wall Street?
Repent of your Hubris Oh America
‘M’ne! M’ne! T’kel ufarsin P’res’
‘ME’NE, ME’NE, TE’KEL, PAR’SIN’
This writing is not yet written on your wall!
Sources Quoted
Guantanamo Bay detention camp from Wikipedia, the free encyclopedia.
Nearly 50 Guantanamo Bay Detainees to be Held, not Tried by Kamika Dunlap.
Daniel 5: 25.
Copyright © Terence George Craddock"
745,Emotion,JusticePoemsJusticeDenialPoembyHasmukhAmathalal,"Prison
Dark room
No light
Human life breathes
Murder charge
Old age
Innocent soul
Suffers justice call
Hard labor
To work as stone cutter
Bones crack after days work
Real pain and eyes spark
Is this the life to suffer?
Is this the punishment to offer?
Prison sentence before trial
Human abuse with justice denial"
746,Emotion,JusticePoemsFairnessAndJusticePoembyMOHAMMADSKATI,"Fairness and justice are                                              Just two nominal words on                                             Our earth because we completely                                       Lack them anytime and anywhere,                                      They are just two words in shape,                                    But we lack them totally in content,                                 They are like you dream to get them                                   When you need them in life, so we                                    Pay very high price when we lack them."
747,Emotion,JusticePoemsModernJusticePoembyHerbertNehrlich,"A jury sat around a tree
to judge a man for treason.
The foreman said 'how can it be
this fellow had no reason.
A patriot who, for his land
stood deep in Flanders' trenches,
today is forced to take a stand
and face Justitia's benches.
Then tea was served and little snacks,
one of the jurors fainted,
she found it hard to just relax
when evidence was tainted.
They shot the fellow near the tree,
'twas sanctioned by the nation.
They had no proof that one could see,
did no investigation.
It often happens in this world
where imbeciles now rule,
and when their ugly lies are hurled
it's  you who   plays the fool.
They put you down, just like a dog
and laugh when you expire.
Then toast each other with their grog,
it's  JUSTICE  they admire.
The little word  INTEGRITY
has fallen out of favour.
The tea served underneath the tree
does have a modern flavour."
748,Emotion,JusticePoemsBeforeACourtOfJusticePoembyJohannWolfgangvonGoethe,"THE father's name ye ne'er shall be told
Of my darling unborn life;
""Shame, shame,"" ye cry, ""on the strumpet bold!""
Yet I'm an honest wife.
To whom I'm wedded, ye ne'er shall be told,
Yet he's both loving and fair;
He wears on his neck a chain of gold,
And a hat of straw doth he wear.
If scorn 'tis vain to seek to repel,
On me let the scorn be thrown.
I know him well, and he knows me well,
And to God, too, all is known.
Sir Parson and Sir Bailiff, again,
I pray you, leave me in peace!
My child it is, my child 'twill remain,
So let your questionings cease!"
749,Emotion,JusticePoemsEternalJusticePoembyCharlesMackay,"The man is thought a knave, or fool.
Or bigot, plotting crime,
Who, for the advancement of his kind.
Is wiser than his time.
For him the hemlock shall distil;
For him the axe be bared;
For him the gibbet shall be built;
For him the stake prepared.
Him shall the scorn and wrath of men
Pursue with deadly aim;
And malice, envy, spite, and lies,
ShaU desecrate his name.
But Truth shall conquer at the last.
For round and round we run;
And ever the Right comes uppermost,
And ever is Justice done.
Pace through thy cell, old Socrates,
Cheerily to and fro;
Trust to the impulse of thy soul,
And let the poison flow.
They may shatter to earth the lamp of clay
That holds a light divine,
But they cannot quench the fire of thought
By any such deadly wine.
They cannot blot thy spoken words
From the memory of man
By all the poison ever was brew'd
Since time its course began.
To-day abhorred, to-morrow adored,
So round and round we run;
And ever the Truth comes uppermost.
And ever is Justice done.
Plod in thy cave grey anchorite;
Be wiser than thy peers;
Augment the range of human power,
And trust to coming years.
They may call thee wizard, and monk accursed,
And load thee with dispraise;
Thou wert bom five hundred years too soon
For the comfort of thy days;
But not too soon for humankind.
Time hath reward in store;
And the demons of our sires become
The saints that we adore.
The blind can see, the slave is lord,
So round and round we run;
And ever the wrong is proved to be wrongs
And ever is Justice done.
Keep, Galileo, to thy thought,
And nerve thy soul to bear;
They may gloat o'er the senseless words they wring
From the pangs of thy despair;
They may veil their eyes, but they cannot hide
The sun's meridian glow;
The heel of a priest may tread thee down.
And a tyrant work thee woe;
But never a truth has been destroy'd;
They may curse it and call it crime;
Pervert and betray, or slander and slay,
Its teachers for a time;
Bat the sunshine aye shall light the sky.
As round and round we run;
And the Truth shall ever come uppermost,
And Justice shall be done.
And live there now such men as these-
With thoughts like the great of old?
Many have died in their misery,
And left their thought untold;
And many live, and are rank'd as mad,
And placed in the cold world's ban.
For sending their bright far-seeing souls
Three centuries in the van.
They toil in penury and grief,
Unknown, if not malign'd;
Forlorn, forlorn, hearing the scorn
Of the meantest of mankind!
But yet the world goes round and round,
And the genial seasons run;
And ever the Truth comes uppermost.
And ever is Justice done."
750,Emotion,JusticePoemsJusticeIsAMaidSoPrudePoembyAniruddhaPathak,"A Corolla came speeding, half asleep,
Right on pavement— a family's sole home
Under the sky's wide open dome,
And killed a few right in their sleep.
There was much that the media said
On the pitfalls of partying,
Of too much drinking,
As on drunken driving,
On dangers of heedless speeding,
But li'le was said in victim's aid.
In today's times truth is a helpless maid,
Not fair that flies on legal wings.
And much was said and argued
In favour and against,
But justice is a maid so prude
That truth must be red-handed best.
So after much was said,
The issue was threadbare laid,
When all that came went home,
Few thought of the hapless few
Sleeping under open dome,
And none alas had a clue.
________________________________________ ______
Happenings | 02.11.06 |"
751,Emotion,JusticePoemsLoveCriminalJusticePoembyErnestMakuakua,"I am the love criminal justice Detective.
Have you been single for almost more than a year?
Thats a punishable crime.
You will be suspended to my eyes,
locked into my heart,
given a life sentence of a life time to my life.
You will be released by marriage from your home to our home.
You will have a mark of being convicted to the love criminal justice by a ring on ur finger
you shall get a parol award for most well behaved criminal by a having a child to love
you are now arrested to my heart.
You! Will have the right to speak and the right to freedom..
The right to love and live and the responsibility to express your feelings.
This is another episode of life and if you are inlove with me then you are arrested to my heart. Respect the law! ..."
752,Emotion,JusticePoemsAStrangeJusticePoembyAfzalShauq,"The one
who is supposed to
give me justice has
amazingly declared her heart
as a court,
she herself as a judge to hear,
her brain as a lawyer to plea,
herself witnesses to prove,
even then
her decisions are also based on
the rules and regulations
mentioned in the black book of law,
she constructed herself
as per her own willingness too.
_____________
Poem in Pashto and English By: Afzal Shauq / Edited By: Jessica R
© Afzal Shauq"
753,Emotion,JusticePoemsJusticePoembyAfzalShauq,"It is a fact
There are no shortages
No lack of anything
For the advantaged.
But for the poor
They wanting...
Bellies empty.
Oh Almighty God...!
Where is the justice?
_____
Poem In Pashto By:  Afzal Shauq
Translated in English By:  Alley Boling
Book:  'TWIST OF FATES'  Poem No.261/Page.334
Web Link: http: //khyberwatch.com/nandara/index.php?
option=com_content&task=view&id=378&Itemid=1
P DF files: http: //khyber.org/books/ashauq/index.shtml
Poet's weblog: www.tolafghan.com/members/afzalshauq
© Afzal Shauq"
754,Emotion,JusticePoemsJusticeDeniedInMassachusettsPoembyEdnaStVincentMillay,"Let us abandon then our gardens and go home
And sit in the sitting-room
Shall the larkspur blossom or the corn grow under this cloud?
Sour to the fruitful seed
Is the cold earth under this cloud,
Fostering quack and weed, we have marched upon but cannot
conquer;
We have bent the blades of our hoes against the stalks of them.
Let us go home, and sit in the sitting room.
Not in our day
Shall the cloud go over and the sun rise as before,
Beneficent upon us
Out of the glittering bay,
And the warm winds be blown inward from the sea
Moving the blades of corn
With a peaceful sound.
Forlorn, forlorn,
Stands the blue hay-rack by the empty mow.
And the petals drop to the ground,
Leaving the tree unfruited.
The sun that warmed our stooping backs and withered the weed
uprooted—
We shall not feel it again.
We shall die in darkness, and be buried in the rain.
What from the splendid dead
We have inherited —
Furrows sweet to the grain, and the weed subdued —
See now the slug and the mildew plunder.
Evil does overwhelm
The larkspur and the corn;
We have seen them go under.
Let us sit here, sit still,
Here in the sitting-room until we die;
At the step of Death on the walk, rise and go;
Leaving to our children's children the beautiful doorway,
And this elm,
And a blighted earth to till
With a broken hoe."
755,Emotion,JusticePoemsJusticeArnettPoembyEdgarLeeMasters,"It is true, fellow citizens,
That my old docket lying there for years
On a shelf above my head and over
The seat of justice, I say it is true
That docket had an iron rim
Which gashed my baldness when it fell --
(Somehow I think it was shaken loose
By the heave of the air all over town
When the gasoline tank at the canning works
Blew up and burned Butch Weldy) --
But let us argue points in order,
And reason the whole case carefully:
First I concede my head was cut,
But second the frightful thing was this:
The leaves of the docket shot and showered
Around me like a deck of cards
In the hands of a sleight of hand performer.
And up to the end I saw those leaves
Till I said at last, ""Those are not leaves,
Why, can't you see they are days and days
And the days and days of seventy years?
And why do you torture me with leaves
And the little entries on them?"
756,Emotion,JusticePoemsASenseOfJusticePoembyHerbertNehrlich,"A timid boy, that's what he was.
A nerd in school, though into sports,
observing all his hometown laws
but drifting laterally, of sorts.
His senses had developed well,
but with his parents being strict
he felt dependent  (all could tell) ,
much like a dog that has been kicked.
But something ripened in his mind,
it was a curious mix of fairness
and urgent need of being kind,
in conflict with acute awareness
that justice always must be done.
One day, while riding his new bike
in sweltering midsummer sun
he came upon a skinny tyke
in confrontation with a brute,
much older and more muscular.
The situation looked acute
and had progressed to vascular,
traumatic force, I mean red blood,
dripped from his nose into the mud.
The pair were totally mismatched,
the brute was known in town as tough.
The little guy, he must have hatched
twelve years before, it was enough!
Our nerd put on the stand his bike
and ordered Brute to stop the fight.
The answer was 'go take a hike
or I will crush you with my might.'
For those of you who've ever felt
the presence of adrenalin,
you would have loved that first quick belt,
which landed on the big guy's chin.
Without assistance from the kid
the daylights were then beaten out
of one who worked and lived amid
God-fearing people as a stout,
and tough and overbearing fellow.
His failing was lack of respect,
his colour as of then bright yellow.
He'd seek the weak and then select
the time and place where he could meet
his victims for a knuckle dusting.
Had never once met with defeat,
and on that day his eyes were lusting
for blood and glory, lots of tears.
But his opponent had decided
to shed all shyness and his fears,
and, from that moment he was guided
by Justice and the rights of man.
There was a rather quick conclusion,
our hero mumbled 'Yes, I can',
the case was clear, with no confusion.
The Brute had lost his reputation,
for, in the villages and valleys
the outcome had been a sensation.
And in the dark, sinister alleys,
the Brute was never seen again.
He had become a laughing stock
and never scared another man.
Much later Nerd became a Doc."
757,Emotion,JusticePoemsOnAFigureOfJusticeWithBoundEyesPoembyRobertLaurenceBinyon,"Unhappy goddess! Has then envious earth
Denied thine eyes the radiance of thy birth?
Have mortals, that still need thy voice to school
Their wrangling lives, their daily feuds to rule,
That thou might'st judge with stern and equal mind,
Swayed by no fear or favour, made thee blind?
Immortal, yet with bound and vacant eye,
How sad an emblem of humanity!
Thou bearest the poised scales, the uplifted sword,
Dealing to each his sentence and award.
Infinite acts in tedious array,
Their petty quarrels, at thy feet they lay.
Thou hearest: and dost thou require no more,
No subtler knowledge, no profounder lore?
Hast thou searched out the individual heart?
Or deem'st thou each its fellow's counterpart?
Ah, what wronged mind might not those eyes have read,
With light and with compassion visited,
Let the soiled page of obscure lots unroll,
Nor from deeds judged, but from the striving soul!
Teased by such strife, and yet, 'mid all its din,
Conscious and proud of heavenly rays within,
Know'st thou no hour when thy long labours seem
Fruitless as foolish, a preposterous dream!
When some imperious impulse bids thee scorn
The bonds of use, no longer to be borne,
And with indignant tears at tasks so vain,
Dash down thy scales, and snap thy sword in twain;
Leave man to end his wrongs from his own store
Of wisdom, and revisit earth no more?"
758,Emotion,JusticePoemsDelayedJusticePoembyHebertLogerie,"(This poem is dedicated to Hollister #22.)
Delayed justice is better than no justice.
The world will always be round.
Facts cannot be altered; prejudice
Is a major impediment to reach sound
Justice. Justice is all we want,
Fairness is what we fight for,
Justice is what we cry for,
Fairness is what we want.
All lives are special.
All God's children are beautiful.
All colors are essential,
To make the rainbow normal.
Justice, Justice is what we want,
Fairness is what we fight for.
Equality under the law is critical.
Equal shade can only make the rainbow
More beautiful and more impartial;
No justice will always be a Big No, No.
Justice is what we cry for,
Fairness is what we want.
The world will always be round.
Finally, we can hear the sound
Of the bells. Justice is around
The corner; she is upward bound.
Delayed justice is better than no justice."
759,Emotion,JusticePoemsForgetNotDivineJusticePoembyRameshTA,"Forget Not Divine Justice!
What discrepancies
Be corrected by what measures
We don't know,
But divine justice sure will
Do rectify them one day or other!
Man made justice
May be duped by loop holes of law,
But divine justice
Will surely take revenge
To bring order to world one day!
Till then the boat
Will only go with the stream current
And who can render
Justice to all the crimes
That are piling up on?
We can only
Just wait and watch ever
What's going on
Before our own eyes here to
learn lessons from experience!"
760,Emotion,JusticePoemsJusticePoembyLovinaSylviaChidi,"For those who reap us of thousands of grand’s
Lavish their wealth on treasures of the land
Justice often does us no right on this stand
For it gives the culprits only a helping hand
Justice is sometimes wrong
Justice is meant to be honour
Justice is sometimes strong
Justice is meant to be society’s formidable cure
With words I can create drama
With written words I cannot stammer
But Justice will do us no right in this drama
For I am called black but I got a white mama
In vain I see no reasonable sense
In this precluded abstract nonsense
And as Justice wears again its white robes
I sincerely hope that it will always accurately probe
Copyright 2008 - Sylvia Chidi
www.sylviachidi.com
Check out my latest 'Justice & If I were a girl'"
761,Emotion,JusticePoemsJusticePoembyHerbertNehrlich,"An eighteen-legged female spider
had fallen in a vat of cider.
She struggled with her puny legs
and lost, due to the fear, her eggs.
The spiderwife began to panic
and feared she would, like the Titanic,
end at the bottom, thus deep down,
(non-swimming spiders often drown) .
She pledged to be a brave example,
to struggle while she still had ample
tenacity and strong reserves.
She would ignore her fraying nerves.
The spider's movements now were slowing
as all her glycogen was going.
But, just before the final minute
she yelled: 'The cider, aren't I in it? '
And, within seconds she had found
that she now stood on solid ground.
That moment, when the farmer's mother
checked on the cider and said  'BROTHER! '
It had become a solid mess,
the why was anybody's guess.
The eggs had dropped into the cider,
been agitated by the spider,
eventually it had become
eggnog without a hint of rum.
Relieved, the spiderwoman rested
outside the vat, when (hairy-chested) ,
a frog hopped over, just to see.
He asked 'To Be Or Not To Be? '
Of course he ate the little spider,
then stuck his tongue into the cider
and drank through lingual osmosis.
He died of terminal cirrhosis."
762,Emotion,JusticePoemsBeforeTheFallAndJusticeForAllPoembyFaithElizabethBrigham,"they say pride comes
before the fall
who will be there for you
if there is anyone at all
surely things can not go on
as they have done all along
where tyrants reign and
justice is merely feigned
don your armor and
prepare your swords
for the things i speak
are not merely words
i challenge you to fight the war
the dawn is coming and
soon you will see
your cruelty will no
longer be endured"
763,Emotion,JusticePoemsLiveWithJusticePoembyHasmukhAmathalal,"I assumed him wrong
He was not to be taken for real song
It was my greatest error
He was unlucky for ever
I had starved for him to be one
But he cared for nothing or none
He proved black sheep in real sense
It made me worrisome and tense
I was rushing in daytime
To see him anywhere anytime
I never bothered about hot sun
I was ready to go to any length or run
He has taken every inch of me
I have been made scapegoat to flee
With no place to go for safety
He has caused me lot of worries
I am no small chicken
I shall fight it out even
I know how to face each angle!
I can never be pushed to fail
I know I have been wronged
Yet it is fully managed
I shall survive and show
That life still can have easy water flow
He took me simply for sex object
Even though I knew it was tricky act
I had idea of withering storm
But let it go on reality term
I raise my head with honor
Even if he proved deserter
I want each woman folk to live with justice
So no one can break word or promise"
764,Emotion,JusticePoemsThereCanBeNoJusticePoembyFrederickKesner,"`
Provide us just scales
with which to measure
determine the truth
provide no displeasure
be objective and distant
make sure you're blindfolded
mete out the verdict
swift and without fail.
But for the value of life
remember your own
Each breath you take
opportunities blown
Justice is never served
for the dead remain dead
their chances forfeited
memories defaulted
punitive arrangements
may placate the bereaved
but the dead remain deceased.
`"
